"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.31457667,0.37155017,-0.0338180984,-9.91708255
5.32453467,0.402225879,-0.139312609,-9.75502503
5.33449267,0.328155265,-0.0935235023,-9.54194108
5.34445067,0.347907429,0.0077811554,-9.38212812
5.35440867,0.389357045,0.0444423683,-9.38691652
5.36436667,0.44651861,0.0205003517,-9.50228711
5.37432467,0.496048656,-0.0326209976,-9.71252795
5.38428267,0.452653751,-0.0251391174,-9.88446155
5.39423967,0.439485642,0.023792379,-9.96257238
5.40419767,0.446817885,0.0498293221,-9.96526586
5.41415567,0.443525858,0.0662894585,-9.94192239
5.42411367,0.423474419,0.064194532,-9.87443583
5.43407167,0.367659592,0.0149637604,-9.84780034
5.44402967,0.329053091,-0.0448912811,-9.84794998
5.45398767,0.282665434,-0.0620996056,-9.82011738
5.46394567,0.208894095,-0.0658405457,-9.75936452
5.47390367,0.185101716,-0.055515551,-9.69995839
5.48386167,0.194079972,-0.0683843849,-9.68379753
5.49381967,0.242113643,-0.0888847366,-9.72554642
5.50377767,0.233285024,-0.101753571,-9.77238299
5.51373467,0.227748433,-0.128538702,-9.76205799
5.52369267,0.216375975,-0.111330377,-9.70205331
5.53365067,0.213233585,-0.0845452461,-9.64040262
5.54360867,0.236876327,-0.0902314751,-9.60404068
5.55356667,0.194379247,-0.0805050308,-9.59326678
5.56352467,0.191835408,-0.0567126518,-9.69891093
5.57348267,0.220865103,-0.047584758,-9.82355905
5.58344067,0.252289,-0.00119710083,-9.9315974
5.59339867,0.295833543,0.0469862076,-9.98546694
5.60335667,0.335637145,0.0393546898,-10.0429278
5.61331467,0.332345118,0.0176572372,-10.0935053
5.62327167,0.284012172,-0.0179565125,-10.1056259
5.63322967,0.27039515,-0.0366612129,-10.0438256
5.64318767,0.27353754,-0.0104746323,-9.97873324
5.65314567,0.262464357,0.0338180984,-9.90885248
5.66310367,0.289399126,0.0372597633,-9.84361049
5.67306167,0.267402398,-0.000299275208,-9.77582465
5.68301967,0.244507845,-0.0115220955,-9.76894132
5.69297767,0.26665421,-0.038157589,-9.78644892
5.70293567,0.295085355,-0.0478840332,-9.79288334
5.71289367,0.331297655,-0.00598550415,-9.74380221
5.72285167,0.342670113,0.0374094009,-9.70908628
5.73280867,0.369305606,0.0734720634,-9.71088193
5.74276667,0.396240375,0.0688332977,-9.741408
5.75272467,0.396240375,0.0516249733,-9.79108769
5.76268267,0.343717576,0.00134673843,-9.78076269
5.77264067,0.311395853,-0.0219967278,-9.73018518
5.78259867,0.302716872,-0.00149637604,-9.72734207
5.79255667,0.300472308,0.0661398209,-9.70010803
5.80251467,0.363320102,0.0342670113,-9.77597429
5.81247267,0.443525858,-0.0275333191,-9.89837785
5.82243067,0.434397964,-0.0193032509,-9.98157636
5.83238867,0.396988563,-0.00448912811,-9.96361985
5.84234667,0.420930579,-0.0632967064,-9.87593221
5.85230367,0.432901588,-0.0763151779,-9.84780034
5.86226167,0.387711031,-0.0606032295,-9.82804818
5.87221967,0.366612129,-0.0770633659,-9.78285762
5.88217767,0.365265391,-0.114472767,-9.78570074
5.89213567,0.313191505,-0.142155724,-9.78764602
5.90209367,0.279523044,-0.123301385,-9.7939308
5.91205167,0.320673385,-0.115220955,-9.8114384
5.92200967,0.33593642,-0.0784101044,-9.89044706
5.93196767,0.360177712,-0.0136170219,-9.98786114
5.94192567,0.378732775,0.0106242699,-10.0278144
5.95188367,0.326808527,0.015861586,-9.99055462
5.96184167,0.288202025,-0.00957680664,-9.96032782
5.97179867,0.272938989,-0.00538695374,-9.92037458
5.98175667,0.281468333,-0.00568622894,-9.88595793
5.99171467,0.285508548,-0.0519242485,-9.80994203
6.00167267,0.297928469,-0.109534726,-9.74185692
6.01163067,0.246902046,-0.107290162,-9.66314754
6.02158867,0.199766201,-0.102202483,-9.67047978
6.03154667,0.217872351,-0.113724579,-9.71267758
6.04150467,0.279971957,-0.111330377,-9.78121161
6.05146267,0.281318695,-0.121206459,-9.894188
6.06142067,0.27039515,-0.108337625,-9.98426984
6.07137867,0.271292976,-0.10803835,-10.0278144
6.08133567,0.270844063,-0.0834977829,-9.99519338
6.09129367,0.246453133,-0.0849941589,-9.87338837
6.10125167,0.188693018,-0.115071317,-9.79632501
6.11120967,0.139462247,-0.110282914,-9.82640216
6.12116767,0.115370592,-0.117914432,-9.88401264
6.13112567,0.13676877,-0.129735802,-9.98516766
6.14108367,0.196623811,-0.11926117,-10.0665705
6.15104167,0.19422961,-0.0734720634,-10.0492126
6.16099967,0.177769473,-0.0517746109,-9.96945571
6.17095767,0.206649531,-0.0631470688,-9.95583869
6.18091567,0.182258601,-0.0564133766,-9.9375829
6.19087379,0.180612588,-0.0849941589,-9.84256302
6.20083079,0.172232882,-0.0986111809,-9.75352865
6.21078879,0.109534726,-0.0598550415,-9.67661492
6.22074679,0.111629652,-0.0797568428,-9.61032546
6.23070479,0.123301385,-0.12554595,-9.62738415
6.24066279,0.137068045,-0.0737713387,-9.66943232
6.25062079,0.17238252,-0.0266354935,-9.71477251
6.26057879,0.251391174,0.0157119484,-9.77447792
6.27053679,0.309899477,0.0263362183,-9.80799674
6.28049479,0.332644393,0.023792379,-9.80754783
6.29045279,0.305859262,-0.00194528885,-9.75098481
6.30041079,0.248099147,0.0077811554,-9.69950948
6.31036879,0.173878896,0.00643441696,-9.6781113
6.32032579,0.193032509,0.0372597633,-9.72494787
6.33028379,0.258124866,0.024540567,-9.78465327
6.34024179,0.294636442,-0.00119710083,-9.87323873
6.35019979,0.333991132,-0.0077811554,-9.90211879
6.36015779,0.296432093,-0.0212485397,-9.86874961
6.37011579,0.248248785,-0.0318728096,-9.82101521
6.38007379,0.259471605,-0.0770633659,-9.75547394
6.39003179,0.252588275,-0.115220955,-9.71163012
6.39998979,0.196474174,-0.140958623,-9.70459715
6.40994779,0.143053549,-0.156820209,-9.72584569
6.41990579,0.118961895,-0.164751002,-9.78031378
6.42986379,0.117914432,-0.156670571,-9.84824925
6.43982079,0.181959326,-0.104746323,-9.93878
6.44977879,0.282964709,-0.0781108292,-10.0385883
6.45973679,0.297180281,-0.0445920059,-10.0429278
6.46969479,0.298826295,-0.00433949051,-9.99145244
6.47965279,0.313041867,-0.0561141014,-9.95314521
6.48961079,0.251989725,-0.0797568428,-9.88924996
6.49956879,0.19048867,-0.108487263,-9.80275942
6.50952679,0.194977798,-0.191236858,-9.75562358
6.51948479,0.114472767,-0.172232882,-9.77597429
6.52944279,0.14110826,-0.103848497,-9.83448259
6.53940079,0.254982477,-0.112976391,-9.97349593
6.54935879,0.330399829,-0.0989104561,-10.0532528
6.55931579,0.36721068,-0.0831985077,-10.0239238
6.56927379,0.370652345,-0.0601543167,-9.87967315
6.57923179,0.270095875,-0.0149637604,-9.64279682
6.58918979,0.180911863,0.0339677361,-9.49570306
6.59914779,0.209642283,0.00688332977,-9.56244143
6.60910579,0.260668706,-0.0110731827,-9.76849241
6.61906379,0.301519772,-0.0354641121,-9.9574847
6.62902179,0.296881006,-0.0392050522,-9.99504374
6.63897979,0.290147314,-0.0380079514,-9.87174236
6.64893779,0.371400533,-0.00418985291,-9.81323405
6.65889579,0.43649289,0.0442927307,-9.93174704
6.66885379,0.511162054,0.0814028564,-10.1817915
6.67881079,0.603638094,0.102202483,-10.4649058
6.68876879,0.534056608,0.0917278511,-10.5683054
6.69872679,0.408211383,0.0314238968,-10.367791
6.70868479,0.313341142,-0.142604636,-10.0427781
6.71864279,0.230142635,-0.18046295,-9.80979239
6.72860079,-0.0139162971,-0.133177467,-9.68963339
6.73855879,-0.0661398209,-0.101753571,-9.56124433
6.74851679,-0.0415992538,-0.226850607,-9.51081646
6.75847479,-0.0266354935,-0.334888957,-9.50902081
6.76843279,-0.0472854828,-0.386364293,-9.53161608
6.77839079,-0.063446344,-0.406116457,-9.57216787
6.78834879,-0.0775122787,-0.448763174,-9.58548562
6.79830679,-0.121505734,-0.47584758,-9.52428384
6.80826379,-0.122553197,-0.484825836,-9.45889221
6.81822179,-0.0981622681,-0.458489618,-9.45574982
6.82817979,-0.0612017799,-0.413149424,-9.48238531
6.83813779,-0.00613514175,-0.377236399,-9.51395885
6.84809579,0.0758662651,-0.350750543,-9.53430956
6.85805379,0.0953191536,-0.283114346,-9.50527987
6.86801179,0.120158996,-0.254234289,-9.48044002
6.87796979,0.131082541,-0.221314016,-9.52607949
6.88792779,0.176273097,-0.162506438,-9.72240403
6.89788579,0.219518365,-0.0529717117,-9.99309845
6.90784379,0.285508548,0.0487818588,-10.2447889
6.91780179,0.362571914,0.0842459709,-10.3466921
6.92775979,0.406116457,0.102202483,-10.292224
6.93771679,0.347458516,0.139611884,-10.1169984
6.94767479,0.329801279,0.11237784,-9.92501334
6.95763279,0.376188936,0.0694318481,-9.83882208
6.96759079,0.311246216,0.0703296738,-9.88910032
6.97754879,0.206200618,0.072125325,-9.93369233
6.98750679,0.206649531,-0.00912789383,-10.0085111
6.99746479,0.204404967,-0.119710083,-10.0387379
7.00742279,0.0858919846,-0.166995566,-9.96466731
7.01738079,0.0260369431,-0.186298817,-9.85827497
7.02733879,0.00972644424,-0.192284321,-9.74380221
7.03729679,0.00673369217,-0.208295544,-9.65746131
7.04725479,-0.0969651672,-0.197671275,-9.57336498
7.05721279,-0.167294841,-0.221314016,-9.57141969
7.06716979,-0.139312609,-0.261566531,-9.71043302
7.07712779,-0.0549170006,-0.260519068,-9.90556046
7.08708579,-0.0210989021,-0.25288755,-10.0221281
7.09704379,-0.0429459923,-0.236128139,-9.95808326
7.10700179,-0.00314238968,-0.231190098,-9.73826562
7.11695979,0.0354641121,-0.187047005,-9.52084218
7.12691779,0.0318728096,-0.165948103,-9.50991863
7.13687579,0.00239420166,-0.12300211,-9.71133085
7.14683379,0.0505775101,-0.125695587,-9.97334629
7.15679179,0.131082541,-0.171484694,-10.1998976
7.16674979,0.172681795,-0.204404967,-10.2585556
7.17670779,0.177769473,-0.206799168,-10.1342067
7.18666479,0.13676877,-0.233883575,-9.86770214
7.19662229,0.0407014282,-0.303315423,-9.57650737
7.20658029,-0.0463876572,-0.424521882,-9.37165349
7.21653829,-0.0914285759,-0.61949968,-9.35758755
7.22649629,-0.105793786,-0.787841984,-9.43509983
7.23645429,-0.0824503197,-0.895431421,-9.41444984
7.24641229,-0.0275333191,-0.924610754,-9.34142669
7.25637029,-0.0199018013,-0.835576379,-9.28770679
7.26632829,-0.0830488701,-0.675015231,-9.28755715
7.27628629,-0.0315735344,-0.530914218,-9.39454804
7.28624429,0.0405517906,-0.393846173,-9.64713631
7.29620229,0.106541974,-0.250942262,-10.0026753
7.30616029,0.154126732,-0.0869394478,-10.3194581
7.31611729,0.246602771,0.0218470901,-10.5288011
7.32607529,0.273836815,0.0787093796,-10.5913496
7.33603329,0.33848026,0.107290162,-10.5805757
7.34599129,0.361225175,0.131381816,-10.6248684
7.35594929,0.326808527,0.0347159241,-10.6642231
7.36590729,0.283263984,-0.0718260498,-10.4907931
7.37586529,0.235230313,-0.164601364,-10.0774941
7.38582329,0.0743698891,-0.262165082,-9.56663128
7.39578129,-0.123600661,-0.238821616,-9.20241336
7.40573929,-0.239719441,-0.181061501,-9.0636993
7.41569729,-0.232686474,-0.125994862,-9.09183117
7.42565529,-0.0589572159,-0.0553659134,-9.21438436
7.43561329,0.119410808,0.0478840332,-9.36955856
7.44557029,0.263960733,0.0579097527,-9.59446388
7.45552829,0.387711031,0.0692822105,-9.8042558
7.46548629,0.390554146,0.146046301,-9.90196915
7.47544429,0.342370837,0.140210435,-9.93189667
7.48540229,0.265457109,0.199317288,-9.86470939
7.49536029,0.263062907,0.202908591,-9.74455039
7.50531829,0.188543381,0.113574941,-9.53251391
7.51527629,0.04683657,0.0285807823,-9.23368762
7.52523429,0.0387561394,-0.0362123001,-8.99426745
7.53519229,0.03247136,-0.122253922,-8.91510916
7.54515029,0.0254383926,-0.183006789,-8.99860694
7.55510829,0.0655412704,-0.166247378,-9.14689781
7.56506529,0.144699563,-0.10429741,-9.36641617
7.57502329,0.170886143,-0.0592564911,-9.59461352
7.58498129,0.0279822319,-0.115969143,-9.84480759
7.59493929,-0.178816936,-0.253336463,-10.0251209
7.60489729,-0.344765039,-0.406266094,-10.0191354
7.61485529,-0.469862076,-0.524330164,-9.89119525
7.62481329,-0.536899722,-0.561589927,-9.73123265
7.63477129,-0.555454785,-0.476146855,-9.59670844
7.64472929,-0.442927307,-0.356736047,-9.52144073
7.65468729,-0.300621946,-0.330399829,-9.59640917
7.66464529,-0.227598795,-0.280271232,-9.73512323
7.67460329,-0.182258601,-0.187795193,-9.79602573
7.68456129,-0.143502462,-0.119710083,-9.82505543
7.69451829,-0.0724246002,-0.0727238754,-9.8476507
7.70447629,-0.0559644638,-0.0314238968,-9.82954455
7.71443429,-0.0998082817,0.0190039757,-9.78540146
7.72439229,-0.157867672,0.0257376678,-9.76520038
7.73435029,-0.128987614,-0.00209492645,-9.8464536
7.74430829,-0.0501285973,0.00374094009,-10.0361941
7.75426629,-0.00179565125,0.0975637177,-10.2515226
7.76422429,0.134075293,0.175225634,-10.3187099
7.77418229,0.307654913,0.192733234,-10.2863882
7.78414029,0.479887795,0.192433958,-10.2383545
7.79409829,0.618452216,0.278325943,-10.1110129
7.80405629,0.756567725,0.36032735,-9.98621512
7.81401429,0.869095203,0.378583138,-9.89957495
7.82397129,0.913537571,0.295234992,-9.8428623
7.83392929,0.96665892,0.0969651672,-9.83897172
7.84388729,1.04880996,-0.0318728096,-9.89044706
7.85384529,1.09235451,-0.0986111809,-10.0329021
7.86380329,1.13978963,-0.10489596,-10.2593038
7.87376129,1.11210667,-0.0655412704,-10.4072953
7.88371929,1.0954969,-0.0227449158,-10.4875011
7.89367729,1.06571901,0.00987608185,-10.5380786
7.90363529,1.07769002,0.025288755,-10.5943423
7.91359329,0.964563994,0.0968155296,-10.5894043
7.92355129,0.907252792,0.144549925,-10.4901946
7.93350929,0.866850639,0.134823481,-10.3392102
7.94346729,0.714818833,0.0640448944,-10.1856821
7.95342429,0.537198997,-0.0429459923,-9.94416696
7.96338229,0.423923331,-0.143203187,-9.61586206
7.97334029,0.289997676,-0.209043732,-9.31538975
7.98329829,0.274435365,-0.135870944,-9.0999116
7.99325629,0.293738616,-0.0646434448,-9.06983444
8.00321429,0.372148721,-0.0745195267,-9.24311478
8.01317229,0.317381358,-0.071377137,-9.52637877
8.02313029,0.33219548,-0.0628477936,-9.73317794
8.03308829,0.298377382,-0.0297778831,-9.79138696
8.04304629,0.388459219,0.0395043274,-9.73467431
8.05300429,0.377834949,0.0638952568,-9.5941646
8.06296229,0.275183553,0.0451905563,-9.47101285
8.07292029,0.155174195,0.0187047005,-9.28037455
8.08287829,0.116866969,-0.0125695587,-9.02239932
8.09283529,0.0236427414,-0.0384568642,-8.93231748
8.10279329,0.0348655617,-0.128688339,-8.99396817
8.11275129,0.0115220955,-0.146195939,-9.1512373
8.12270929,0.0395043274,-0.185700266,-9.48029039
8.13266729,0.0830488701,-0.236577052,-9.76639748
8.14262529,0.0924760391,-0.185400991,-9.82580361
8.15258329,0.109085813,-0.131232178,-9.67392145
8.16254129,0.0315735344,-0.109085813,-9.43779331
8.17249929,-0.118812257,-0.112228203,-9.13013839
8.18245729,-0.351049818,-0.089483287,-8.84941825
8.19241583,-0.559046088,-0.113574941,-8.73823751
8.20237383,-0.689679716,-0.146794489,-8.83744724
8.21233183,-0.701201811,-0.201412215,-9.09617066
8.22228883,-0.505026913,-0.345064314,-9.45619873
8.23224683,-0.286406374,-0.483179823,-9.75083517
8.24220483,-0.266205297,-0.626383009,-9.74844097
8.25216283,-0.37095162,-0.765994894,-9.4596404
8.26212083,-0.590918897,-0.921318726,-8.92648161
8.27207883,-0.811035812,-0.887500628,-8.52949305
8.28203683,-0.899321999,-0.683694212,-8.55822347
8.29199483,-0.855178905,-0.478840332,-9.1433065
8.30195283,-0.670975015,-0.253785376,-9.9749923
8.31191083,-0.35284547,-0.0299275208,-10.8128132
8.32186883,-0.0519242485,0.0923264015,-11.462839
8.33182683,0.21293431,0.103698859,-11.8143377
8.34178483,0.298676657,0.080056118,-11.8942442
8.35174183,0.0589572159,0.0133177467,-11.8545902
8.36169983,-0.297928469,0.0197521637,-11.685799
8.37165783,-0.787692346,0.096665892,-11.4288713
8.38161583,-1.00406832,0.154276369,-11.3146978
8.39157383,-0.942417628,0.139162971,-11.4577513
8.40153183,-0.73621701,0.198269825,-11.8152356
8.41148983,-0.504727637,0.362422276,-12.1281278
8.42144783,-0.242562556,0.579995352,-12.2970686
8.43140583,0.0740706139,0.756717362,-12.1857383
8.44136383,0.278176305,0.877175633,-11.7508914
8.45132183,0.370353069,0.925358942,-11.1342348
8.46127983,0.284461085,0.942866541,-10.4943844
8.47123783,0.246602771,0.919971988,-9.89104561
8.48119483,0.145298113,0.897077435,-9.38796398
8.49115283,0.196623811,0.822707545,-9.17921953
8.50111083,0.327407077,0.748337656,-9.20106662
8.51106883,0.321271935,0.702847825,-9.35489407
8.52102683,0.228197346,0.669478639,-9.51994435
8.53098483,0.152480718,0.671723203,-9.57127005
8.54094283,0.0900818375,0.658255819,-9.47789618
8.55090083,0.0300771584,0.625934097,-9.35908393
8.56085883,-0.0600046791,0.558597175,-9.21199016
8.57081683,-0.2697966,0.459387444,-9.08794059
8.58077483,-0.481234534,0.372747271,-8.93531023
8.59073283,-0.625185909,0.315735344,-8.82712225
8.60069083,-0.693271018,0.240467629,-8.88637874
8.61064783,-0.72439564,0.146046301,-9.11562355
8.62060583,-0.746093092,0.0915782135,-9.40023427
8.63056383,-0.741155051,0.131681091,-9.61780734
8.64052183,-0.56952072,0.241365455,-9.71447324
8.65047983,-0.433200863,0.394444724,-9.77133553
8.66043783,-0.356736047,0.568323619,-9.83642788
8.67039583,-0.319027371,0.700902536,-9.79856957
8.68035383,-0.353892933,0.75058222,-9.72599533
8.69031183,-0.413897612,0.714669196,-9.74230583
8.70026983,-0.47270519,0.667682988,-9.7553243
8.71022783,-0.485873299,0.638354018,-9.87473511
8.72018583,-0.499340684,0.630872137,-10.0825817
8.73014383,-0.48647185,0.664690236,-10.2675338
8.74010183,-0.471807365,0.771381847,-10.4062479
8.75005883,-0.525976177,0.870741216,-10.4795703
8.76001683,-0.564433041,0.911442645,-10.6042184
8.76997483,-0.572064559,0.932242271,-10.7963531
8.77993283,-0.533158782,0.917128873,-10.9024462
8.78989083,-0.460285269,0.815076028,-10.887632
8.79984883,-0.362571914,0.724545277,-10.6639238
8.80980683,-0.272041164,0.748786569,-10.3287356
8.81976483,-0.140958623,0.805349583,-10.1636853
8.82972283,-0.00149637604,0.840963333,-10.1321118
8.83968083,0.0827495949,0.793977126,-10.100239
8.84963883,0.0796072052,0.664390961,-10.004022
8.85959683,0.0347159241,0.509964954,-9.82041666
8.86955483,0.0040402153,0.362721552,-9.65611457
8.87951183,-0.0221463654,0.189590844,-9.56977367
8.88946983,-0.00463876572,0.0290296951,-9.56483563
8.89942783,0.00897825623,-0.10429741,-9.56663128
8.90938583,0.0525227989,-0.247201321,-9.51350993
8.91934383,0.0369604881,-0.323516499,-9.41519803
8.92930183,-0.0414496162,-0.317381358,-9.36716436
8.93925983,-0.206799168,-0.347608154,-9.41654477
8.94921783,-0.298676657,-0.371400533,-9.43375309
8.95917583,-0.283862534,-0.38905777,-9.44243207
8.96913383,-0.148141228,-0.408660296,-9.54807622
8.97909183,-0.0436941803,-0.359579162,-9.68798738
8.98904983,0.0248398422,-0.273238264,-9.72674352
8.99900783,0.133925655,-0.23044191,-9.69157868
9.00896583,0.260668706,-0.231639011,-9.62768343
9.01892283,0.310198753,-0.232387199,-9.58428852
9.02888083,0.262464357,-0.276829567,-9.5121632
9.03883883,0.251391174,-0.368258143,-9.47086322
9.04879683,0.231938286,-0.402824429,-9.4306107
9.05875483,0.220715466,-0.40402153,-9.49675052
9.06871283,0.298227744,-0.451007738,-9.60508815
9.07867083,0.372447996,-0.516848283,-9.66359645
9.08862883,0.314238968,-0.568173981,-9.64010335
9.09858683,0.280420869,-0.683095661,-9.59625953
9.10854483,0.269048412,-0.836025292,-9.54657984
9.11850283,0.106990887,-0.895581059,-9.46143605
9.12846083,-0.04683657,-0.938227776,-9.42088426
9.13841883,-0.0423474419,-1.03698859,-9.47565162
9.14837583,-0.0911293007,-1.12108493,-9.55181716
9.15833383,-0.130783266,-1.12228203,-9.60314286
9.16829183,-0.0595557663,-1.13934072,-9.64758523
9.17824983,-0.0311246216,-1.19126496,-9.69157868
9.18820783,-0.061949968,-1.21116676,-9.74080945
9.19816529,-0.123451023,-1.29092361,-9.79602573
9.20812329,-0.225952782,-1.448492,-9.76789386
9.21808129,-0.373495459,-1.51882168,-9.67601637
9.22803929,-0.48647185,-1.57762926,-9.5483755
9.23799729,-0.603937369,-1.5734394,-9.41444984
9.24795529,-0.67755907,-1.51313545,-9.29174701
9.25791329,-0.714519558,-1.42484926,-9.28606078
9.26787129,-0.634164165,-1.3302783,-9.58982511
9.27782829,-0.501585248,-1.16762222,-10.1080201
9.28778629,-0.436193615,-0.946158569,-10.5702507
9.29774429,-0.193331784,-0.746392368,-10.9537719
