Time (s),Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Roll (rad),Pitch (rad),Yaw (rad),Gravity X (m/s^2),Gravity Y (m/s^2),Gravity Z (m/s^2),User Acceleration X (m/s^2),User Acceleration Y (m/s^2),User Acceleration Z (m/s^2),Rotation Rate X (rad/s),Rotation Rate Y (rad/s),Rotation Rate Z (rad/s),Magnetic Field X (µT),Magnetic Field Y (µT),Magnetic Field Z (µT),Magnetic Accuracy
47.5150198,-0.0169437022,-0.0422049349,-0.919675229,-0.390037365,0.00176489579,0.0909724494,2.33929043,0.017236136,-0.890904956,-9.76608301,0.428984195,0.695777229,0.465058475,-0.0428808555,-0.347764075,-1.76993811,-11.3905258,-25.0279007,-42.0686646,2
47.5249778,-0.01820026,-0.0414008206,-0.916160319,-0.398252522,-0.000374280545,0.090479579,2.32149828,-0.00365542437,-0.886091419,-9.76653543,0.431919226,0.746329605,0.44022214,-0.0487669744,-0.402806282,-1.79550493,-11.2367401,-25.1799088,-42.0853271,2
47.5349358,-0.0196576734,-0.0405605923,-0.912534715,-0.406508094,-0.00291202449,0.0901298811,2.3035609,-0.0284412528,-0.882675984,-9.76680373,0.525688008,0.819079856,0.252396552,-0.0240368843,-0.424521744,-1.7923826,-10.8175735,-25.2490311,-42.0939941,2
47.5448938,-0.0212423373,-0.0398498791,-0.908833541,-0.414707708,-0.00558210203,0.0901746946,2.28567065,-0.0545190234,-0.883113718,-9.76665351,0.668034213,0.825054036,0.0514320811,0.0155427493,-0.43549794,-1.78113556,-10.4932327,-25.6109161,-41.9131775,2
47.5548518,-0.0229865203,-0.0392147493,-0.905057023,-0.422854279,-0.00847880934,0.0905467424,2.26782572,-0.0828070972,-0.886747325,-9.76612568,0.610280637,0.823899313,0.0485100561,0.0276331864,-0.46788016,-1.79192984,-10.2355957,-25.6464767,-41.8933411,2
47.5648088,-0.0248092073,-0.0384808548,-0.901165965,-0.431049505,-0.011588187,0.0908682653,2.24980535,-0.113169913,-0.88988745,-9.76553531,0.434293188,0.835269505,0.176009478,-0.00528108887,-0.479921371,-1.82151413,-10.1013031,-25.9473572,-41.8422546,2
47.5747668,-0.0265488812,-0.0374710102,-0.897109813,-0.439414604,-0.0147651138,0.0906874083,2.23133564,-0.144196052,-0.888121171,-9.76528689,0.231884711,0.778137386,0.33063656,-0.0828390568,-0.495803773,-1.86724412,-9.65044403,-26.103363,-41.6543884,2
47.5847248,-0.0281952293,-0.0360169456,-0.892866898,-0.447991836,-0.0181525501,0.0896993802,2.21232163,-0.177290293,-0.878471299,-9.76561539,-0.0574901207,0.768038601,0.391418069,-0.175963685,-0.526666343,-1.93536592,-9.4886322,-26.2705841,-41.8299866,2
47.5946828,-0.0297594741,-0.0341353226,-0.888340739,-0.456946378,-0.0217629249,0.0879579353,2.1923769,-0.21257956,-0.861460908,-9.76642613,-0.333746363,0.81537238,0.243339385,-0.248248503,-0.549758792,-2.02315426,-8.89090729,-26.3733673,-41.7922668,2
47.6046408,-0.0312353705,-0.0319543431,-0.883540638,-0.466218073,-0.0254963684,0.0856957596,2.17161,-0.249089437,-0.839360063,-9.76748762,-0.542193226,0.920014658,-0.0737286686,-0.297767043,-0.558023155,-2.10798788,-8.75505829,-26.492981,-41.9134216,2
47.6145988,-0.0326076918,-0.029646077,-0.878473488,-0.475754506,-0.0291865873,0.0832090847,2.15011252,-0.285191865,-0.815061049,-9.76855788,-0.66006791,1.13438762,-0.462763642,-0.312275708,-0.537141681,-2.16093278,-8.35496521,-26.4013519,-41.8024902,2
47.6245568,-0.0337460196,-0.027510331,-0.873233311,-0.485353471,-0.0323432081,0.0808915597,2.1283129,-0.31608624,-0.792410388,-9.7694709,-0.611217004,1.35714263,-0.915701471,-0.281912476,-0.443054289,-2.16771555,-8.05587006,-26.6476746,-42.1011658,2
47.6345138,-0.0344939599,-0.0258089412,-0.867901417,-0.494864845,-0.0344451151,0.0790211431,2.10653733,-0.336670507,-0.77412647,-9.7702489,-0.589884549,1.60087423,-1.13803314,-0.23951295,-0.328908354,-2.16026878,-7.58310699,-26.5634308,-42.0252075,2
47.6444718,-0.0349122456,-0.0244583276,-0.862480296,-0.504292255,-0.0356685032,0.0774790961,2.08478818,-0.348665225,-0.759050408,-9.77101112,-0.690716584,1.82581696,-1.04898474,-0.225487143,-0.258839786,-2.15125275,-7.00267792,-26.617157,-42.1001892,2
47.6544298,-0.0350715114,-0.0232510999,-0.856992047,-0.513609026,-0.0363408053,0.0759511055,2.06314095,-0.355275948,-0.744110029,-9.77192239,-0.793341312,1.90709356,-0.796383018,-0.239133984,-0.204799727,-2.13597798,-6.44249725,-26.4946213,-42.1612549,2
47.6643878,-0.0349783743,-0.0221320807,-0.851452834,-0.52279515,-0.0365327617,0.0743303214,2.04164574,-0.357195299,-0.728260425,-9.77304642,-0.74219119,1.69881,-0.680337302,-0.238999501,-0.155883059,-2.12114096,-5.95375824,-26.5748901,-42.1861877,2
47.6743458,-0.034740968,-0.0211546194,-0.845810207,-0.531931064,-0.0363672798,0.0728094989,2.02011781,-0.355617894,-0.713386608,-9.77420085,-0.741075118,1.47324636,-0.693248806,-0.223114133,-0.123536974,-2.135427,-5.32941437,-26.6263504,-42.306427,2
47.6843038,-0.0343642539,-0.0203198464,-0.840065074,-0.541014655,-0.0358487051,0.0713837252,1.99855993,-0.35058527,-0.699440866,-9.77539035,-0.981038743,1.4127634,-0.599134352,-0.221815318,-0.0810470358,-2.16999745,-5.34509277,-26.6299896,-42.3014526,2
47.6942618,-0.0337273288,-0.0195929901,-0.834134755,-0.550179745,-0.0347988182,0.0698553735,1.97664599,-0.34035884,-0.684490184,-9.77681016,-0.967173592,1.2418904,-0.478303741,-0.242876977,-0.0159050822,-2.18391323,-4.87058258,-26.7049789,-42.3436584,2
47.7042188,-0.0327480717,-0.0188904273,-0.828132743,-0.559255837,-0.0331930611,0.0679689848,1.95478045,-0.324701508,-0.666034929,-9.77861691,-0.595718443,0.966956296,-0.358283277,-0.285684615,0.0351184197,-2.15779448,-4.2964325,-26.6627121,-42.3331299,2
47.7141768,-0.0314829,-0.0180657564,-0.822175622,-0.568075613,-0.0313158204,0.0655226583,1.9333776,-0.306394209,-0.6420981,-9.78080887,-0.0590198328,0.952895622,-0.130437813,-0.343339205,0.0571860708,-2.09919739,-3.79946136,-26.5243683,-42.4123535,2
47.7241348,-0.029999075,-0.0170642061,-0.816338175,-0.576542279,-0.0293638379,0.0624924634,1.91268846,-0.287357482,-0.612442893,-9.78328783,0.346764615,1.03472036,0.00447100793,-0.387319446,0.0733679682,-1.99241138,-2.95585632,-26.3146057,-42.5505371,2
47.7340928,-0.0283875222,-0.0159821628,-0.810806157,-0.584407553,-0.0274046824,0.0591310892,1.89333876,-0.268244858,-0.579540046,-9.78583459,0.701895566,1.07214722,-0.0645095893,-0.388685644,0.0846827105,-1.82531524,-2.38825989,-26.3750305,-42.8668823,2
47.7440508,-0.0268267065,-0.0149856116,-0.80572744,-0.591488982,-0.0255450727,0.0559131684,1.87580557,-0.250092896,-0.54803523,-9.78813059,1.04227538,1.02388303,-0.202424022,-0.346785843,0.0888409689,-1.63876903,-1.84143829,-26.1194687,-43.019928,2
47.7540088,-0.0254410036,-0.0141633572,-0.801119383,-0.597795818,-0.0238649144,0.0531351306,1.86009662,-0.233682371,-0.520832458,-9.79002094,1.13405284,0.897021613,-0.235848153,-0.287032396,0.0787223801,-1.46120071,-1.31446075,-26.0257187,-42.9480286,2
47.7639668,-0.0243238685,-0.0134908866,-0.796958116,-0.603393799,-0.0225206184,0.0508790348,1.84607958,-0.220547379,-0.49873764,-9.79147581,1.06929285,0.647776949,-0.124109779,-0.233334541,0.0448096916,-1.30008245,-0.831008911,-26.0126801,-43.2298889,2
47.7739238,-0.0235317773,-0.0128677592,-0.793200693,-0.608369379,-0.0217019615,0.0490651406,1.83356459,-0.212550736,-0.480971608,-9.7925414,0.952210416,0.317418036,0.020907179,-0.187170222,-0.00343210157,-1.17096734,-0.491775513,-25.7144623,-43.3866577,2
47.7838818,-0.023061495,-0.0122324542,-0.789730706,-0.612898037,-0.0214562018,0.0476073607,1.8221286,-0.210158927,-0.466692396,-9.79328432,0.691992961,0.0164331023,0.118165776,-0.154053017,-0.0544287041,-1.0771395,-0.117965698,-25.7641678,-43.4362183,2
47.7938398,-0.0228865932,-0.011566644,-0.786481894,-0.617080732,-0.0217498549,0.0464563721,1.81152707,-0.213046301,-0.455417517,-9.79375252,0.419547162,-0.306536906,0.173102066,-0.122546963,-0.0975236818,-1.01754606,0.0204849243,-25.6332703,-43.3034363,2
47.8037978,-0.0229326722,-0.0108929934,-0.783354085,-0.621057036,-0.0224236172,0.0455669037,1.80141135,-0.219653901,-0.446704049,-9.79400796,0.19286972,-0.629339667,0.1709633,-0.101322107,-0.129444852,-0.988906682,0.173194885,-25.5169678,-43.5751343,2
47.8137558,-0.023147046,-0.0101659213,-0.780255583,-0.624949632,-0.0234405207,0.0448105044,1.7914719,-0.229621205,-0.439293883,-9.79411434,-0.00366286989,-0.867790258,0.213118435,-0.0959126726,-0.161203295,-0.982506573,0.388221741,-25.5838699,-43.2205505,2
47.8237138,-0.0234741624,-0.00935373637,-0.777125358,-0.628838287,-0.0247473155,0.0440752244,1.7815049,-0.242427823,-0.432090381,-9.79412662,-0.124332975,-1.03375926,0.224951496,-0.100950845,-0.187764868,-0.987065613,0.627891541,-25.5841446,-43.2210388,2
47.8336718,-0.0238623289,-0.00844377835,-0.773945411,-0.632746275,-0.026278372,0.043281158,1.77144849,-0.257431824,-0.42431065,-9.79408336,-0.15811087,-1.14149687,0.19123978,-0.109277315,-0.200396866,-0.996008337,0.862319946,-25.5889587,-43.1873169,2
47.8436288,-0.0242559893,-0.0075403702,-0.770720324,-0.63666718,-0.0278164829,0.0425218306,1.76131426,-0.272504799,-0.416871075,-9.7939951,-0.125081401,-1.22061293,0.0671019439,-0.0992739499,-0.189700022,-0.999495447,1.06710052,-25.4794846,-43.4627075,2
47.8535868,-0.024626489,-0.00671042972,-0.767463538,-0.640584322,-0.0292324434,0.0418629322,1.751143,-0.286380381,-0.410415213,-9.79387177,-0.0814278996,-1.21015963,-0.038664954,-0.090722546,-0.177876383,-1.00613928,1.18255615,-25.44664,-43.4579773,2
47.8635448,-0.0249971494,-0.00592463896,-0.764200341,-0.644467152,-0.0306000374,0.041286634,1.74101553,-0.299781349,-0.404768549,-9.79370576,-0.00817190828,-1.09938828,-0.0798316616,-0.0847341567,-0.17942448,-0.993383527,1.3804245,-25.2844696,-43.4833374,2
47.8735028,-0.0254304169,-0.00515240302,-0.760984693,-0.64825079,-0.0320564112,0.0408237137,1.73110386,-0.314050277,-0.400232696,-9.79344507,0.12461002,-1.00217052,-0.15805355,-0.0671178401,-0.191824332,-0.958148539,1.62545776,-25.1977158,-43.7863159,2
47.8834608,-0.0259877288,-0.00443714161,-0.757884224,-0.651856172,-0.0336407085,0.0406173693,1.72161912,-0.329568383,-0.398210798,-9.79301778,0.247118977,-0.843481673,-0.286271934,-0.0363170467,-0.19981356,-0.916529953,1.7305069,-25.2366104,-43.8825378,2
47.8934188,-0.0266298866,-0.0038415314,-0.754881685,-0.655308934,-0.035206488,0.0407126547,1.7124981,-0.344900356,-0.399144462,-9.79245196,0.184040845,-0.634850978,-0.446650712,-0.00829283334,-0.181173339,-0.884043038,1.93110657,-25.1725082,-43.9020996,2
47.9033768,-0.0272297375,-0.00336701662,-0.751971007,-0.658625089,-0.0365555134,0.0409436129,1.70370199,-0.358106934,-0.401407512,-9.79188498,0.0850192203,-0.505994516,-0.479987749,-0.00991789438,-0.159552738,-0.850837171,2.07248688,-25.0631638,-43.8891907,2
47.9133338,-0.0277369724,-0.00293954343,-0.749126531,-0.66183945,-0.0377068097,0.041130621,1.6951412,-0.36937721,-0.403239878,-9.79139106,0.041522097,-0.499673021,-0.485869208,-0.0184197314,-0.136263058,-0.824586928,2.37731934,-25.099411,-43.736908,2
47.9232918,-0.0280979483,-0.00258924854,-0.74635161,-0.664953595,-0.0385407462,0.0412443355,1.68681529,-0.377540716,-0.404354087,-9.79103391,0.0725801561,-0.543599731,-0.557753125,-0.0204655714,-0.0956842005,-0.807961881,2.48929596,-25.1221771,-43.6430054,2
47.9332498,-0.02829087,-0.0024074226,-0.743638846,-0.667978366,-0.0389032861,0.0413876989,1.67869601,-0.38108807,-0.405758802,-9.7908381,0.0925876463,-0.55252001,-0.646085489,-0.0109520014,-0.0382030606,-0.794383466,2.49394989,-25.0772705,-43.7419434,2
47.9432078,-0.0282811411,-0.00249787785,-0.740979481,-0.670927323,-0.0386027785,0.0416629851,1.67075009,-0.378141495,-0.408456115,-9.79084044,0.154434154,-0.562841169,-0.656258508,0.00423787022,0.0372597389,-0.769368112,2.737854,-25.1548004,-43.8756714,2
47.9531658,-0.0280372269,-0.00286314572,-0.738405298,-0.673768167,-0.0375895082,0.0420218721,1.66306545,-0.368214998,-0.411972526,-9.79107132,0.190147163,-0.501714244,-0.538711156,0.00824345276,0.101797618,-0.739428759,3.00538635,-25.045311,-43.6217041,2
47.9631238,-0.0276135304,-0.00336424289,-0.735941651,-0.676473409,-0.0361324647,0.0423240459,1.65571955,-0.353944079,-0.414933202,-9.79147289,0.190839967,-0.390864892,-0.245319745,-0.00390455662,0.126380444,-0.706423104,3.17987823,-25.0397797,-43.7373047,2
47.9730818,-0.0270890184,-0.00382712837,-0.733570503,-0.679062598,-0.0345836858,0.0424179346,1.64866395,-0.338777489,-0.415853093,-9.79197032,0.165647658,-0.303454429,-0.010789105,-0.0252076928,0.123054996,-0.674948275,3.43907166,-24.9949722,-43.7973938,2
47.9830388,-0.0265610115,-0.00419756849,-0.731346618,-0.681475735,-0.0331653461,0.0423537862,1.64206722,-0.324889687,-0.415224586,-9.79246775,0.225531232,-0.283582548,0.0217307703,-0.0262870714,0.110216431,-0.63048625,3.50359344,-25.0091324,-43.7607727,2
47.9929968,-0.0261142583,-0.00461144324,-0.729274818,-0.683706853,-0.0318172145,0.0424477596,1.63594848,-0.311686617,-0.416145318,-9.79285762,0.326052703,-0.28535533,-0.158192666,0.00933208223,0.113500006,-0.575075984,3.74321747,-24.9272919,-43.9797974,2
48.0029548,-0.0258080443,-0.00523432697,-0.727378646,-0.685731001,-0.0303985661,0.0430226984,1.63037816,-0.297786375,-0.421778392,-9.79304934,0.365722743,-0.21103856,-0.385150825,0.0757438689,0.130120263,-0.511715651,4.04999542,-25.0091324,-43.9205017,2
48.0129128,-0.0256505239,-0.00621027054,-0.725739795,-0.687462942,-0.0287246727,0.0442961346,1.62558986,-0.281377805,-0.434254646,-9.79298914,0.482491621,-0.18120438,-0.552206597,0.152748525,0.170587435,-0.426968694,4.15824127,-24.887619,-43.8534851,2
48.0228708,-0.0255617926,-0.00759963504,-0.724401826,-0.688862055,-0.0265953819,0.0462439574,1.62169551,-0.260502062,-0.453336692,-9.79270155,0.625169834,-0.164217224,-0.480368272,0.214372471,0.224969193,-0.330536187,4.42490387,-24.9271851,-43.7970276,2
48.0328288,-0.0254138392,-0.00932448522,-0.723453534,-0.689842232,-0.0239371326,0.0485738414,1.61893342,-0.234443821,-0.476159349,-9.79227719,0.787355662,-0.18463987,-0.149944478,0.234540641,0.281659663,-0.237610549,4.43013,-24.9291077,-43.7991943,2
48.0427868,-0.0251120693,-0.0111209244,-0.722741305,-0.690572826,-0.0209680063,0.0507803495,1.61684315,-0.205345791,-0.497771133,-9.79185575,0.893529971,-0.273311001,0.412870023,0.19280757,0.286658138,-0.162781313,4.63565063,-24.7798691,-43.7929382,2
48.0527438,-0.0246862071,-0.0125460619,-0.722227592,-0.691100901,-0.0183430073,0.0522673389,1.61531602,-0.179627723,-0.512334167,-9.79161025,0.829055819,-0.319201559,1.08150461,0.0928805768,0.217927948,-0.116879433,4.88353729,-25.0158081,-43.6499329,2
48.0627018,-0.0242447525,-0.0131715419,-0.721824518,-0.69152604,-0.0168079963,0.0525710511,1.61410656,-0.16459466,-0.51530847,-9.79171839,0.630567017,-0.281361694,1.52513861,-0.0346422307,0.0738927498,-0.0989976376,4.95555878,-25.1771927,-43.6034241,2
48.0726598,-0.0239787159,-0.0128033007,-0.721444007,-0.691939063,-0.0169037667,0.0516803517,1.612978,-0.165540125,-0.50658554,-9.79215795,0.263104737,-0.190575581,1.57031981,-0.14383857,-0.102386743,-0.100337423,5.07080078,-25.3163376,-43.4405518,2
48.0826178,-0.0239457713,-0.0115919178,-0.720986986,-0.692437806,-0.0184998943,0.0498978619,1.61164979,-0.181185839,-0.489127844,-9.79276819,-0.119584867,-0.127079333,1.18247083,-0.214026436,-0.219875023,-0.126228943,5.19110107,-25.0497131,-43.4512024,2
48.0925758,-0.0240543761,-0.00986919185,-0.720383914,-0.693088058,-0.0210016439,0.047580767,1.60991375,-0.205707556,-0.466431882,-9.79339129,-0.513599511,-0.157855726,0.496257331,-0.252601773,-0.288354456,-0.175167158,5.19423676,-25.1843491,-43.7115479,2
48.1025338,-0.0242593037,-0.00796014879,-0.719623936,-0.693894401,-0.023894756,0.0451387441,1.60773659,-0.234066548,-0.442509557,-9.79386475,-0.769252726,-0.177737836,-0.287819163,-0.239932314,-0.30479762,-0.212662876,5.04514313,-24.9784851,-44.0477905,2
48.1124918,-0.0246345866,-0.00623354153,-0.718780522,-0.694772624,-0.0267801234,0.04320541,1.60534002,-0.26234685,-0.423568527,-9.79398516,-0.698325671,-0.192489013,-1.00580961,-0.150179148,-0.28690505,-0.221462965,4.9471817,-24.8608246,-43.9405212,2
48.1224488,-0.0252767144,-0.00510225291,-0.717973521,-0.695592628,-0.0292283998,0.0425039541,1.60308087,-0.286333034,-0.416695901,-9.79360815,-0.449434205,-0.191430846,-1.56762692,0.00279894238,-0.210767686,-0.202626422,4.78577423,-24.8377762,-44.0291748,2
48.1324068,-0.0261036459,-0.00493789364,-0.717258146,-0.696301093,-0.0306032384,0.0434491527,1.60111086,-0.299785203,-0.425956591,-9.79280735,-0.240256051,-0.16630857,-1.75218269,0.173260793,-0.0758907273,-0.162222207,4.83987427,-24.7260056,-43.782074,2
48.1423648,-0.0269918535,-0.00576850094,-0.716738703,-0.696795424,-0.0306904194,0.0459007319,1.59971667,-0.300605999,-0.449974376,-9.79170787,0.0177917869,-0.111914351,-1.40492583,0.302294135,0.0398023203,-0.109249532,4.68514252,-24.7466583,-44.1427307,2
48.1523228,-0.0278653142,-0.00723356357,-0.716378875,-0.697117276,-0.0298796086,0.0492346169,1.59878423,-0.292620243,-0.482631614,-9.79039445,0.257905178,-0.0421469874,-0.630218642,0.350998253,0.113745458,-0.0608201772,4.91477203,-24.8957291,-44.0321655,2
48.1622808,-0.0285474385,-0.00893188948,-0.716170979,-0.69728361,-0.0284768458,0.0526291342,1.59826947,-0.278838112,-0.515877283,-9.78910148,0.209257485,0.092104064,0.384378088,0.317919105,0.158926249,-0.0293088555,4.95428467,-25.0971527,-43.9199829,2
48.1722388,-0.028971185,-0.0104378093,-0.7160306,-0.697389492,-0.0269746999,0.0553842918,1.59791953,-0.264093803,-0.542856731,-9.7880511,0.0976976462,0.0931962066,1.27008014,0.229864672,0.13423641,-0.022820998,5.03205872,-25.0913544,-43.7557068,2
48.1821968,-0.029284897,-0.0113997033,-0.715868332,-0.697527856,-0.0260706355,0.0572066333,1.59749331,-0.255218459,-0.560699481,-9.7872807,-0.0150261946,-0.050420018,1.80740656,0.135711536,0.0362003967,-0.0428493023,5.04141998,-25.2020187,-43.7185364,2
48.1921538,-0.0297470789,-0.0116299634,-0.715580708,-0.697799556,-0.0263898326,0.0581921892,1.59672439,-0.258327805,-0.570348403,-9.78664182,-0.154521485,-0.220934771,1.98588389,0.0608296767,-0.113014594,-0.0994402692,4.95508575,-25.3453903,-43.7900391,2
48.2021118,-0.0305805011,-0.0111289937,-0.715013528,-0.698352903,-0.0282393329,0.0586603618,1.59519974,-0.276420182,-0.574931785,-9.78587901,-0.323625732,-0.390080683,1.78849728,0.0294286106,-0.273286015,-0.179084763,5.0699234,-25.3781738,-43.7022095,2
48.2120698,-0.031913101,-0.010098571,-0.714165618,-0.699176025,-0.0315213356,0.0590842253,1.59293872,-0.308528189,-0.57908127,-9.7846749,-0.373070219,-0.531678188,1.22405723,0.0473898686,-0.403248936,-0.254205197,4.91869354,-25.5670013,-43.6780701,2
48.2220278,-0.0337752809,-0.00885315656,-0.713063491,-0.700229477,-0.0358414312,0.0599625461,1.59003271,-0.350777577,-0.587679404,-9.78273838,-0.246574897,-0.569617385,0.485305144,0.113122277,-0.488526016,-0.315022469,4.75043488,-25.5751495,-43.6799622,2
48.2319857,-0.0360644979,-0.00769611513,-0.711718542,-0.701496141,-0.040626142,0.061592083,1.58651464,-0.39754152,-0.603630166,-9.77997827,-0.173474735,-0.469719891,-0.155958623,0.186286017,-0.502641797,-0.368773282,4.7855072,-25.4791946,-43.700592,2
48.2419437,-0.0384993194,-0.00683745496,-0.710195583,-0.702917748,-0.0451792393,0.0638790049,1.58254048,-0.442002922,-0.62601308,-9.77666227,-0.143228906,-0.296951222,-0.60115446,0.23250784,-0.454727262,-0.419757098,4.56620026,-25.5369263,-43.7871094,2
48.2519007,-0.040815564,-0.00624518534,-0.70848882,-0.704513161,-0.0491632364,0.066408292,1.57805703,-0.480870157,-0.650764294,-9.77321126,-0.111095326,-0.156978979,-0.785367703,0.228407249,-0.399584472,-0.462368995,4.64434814,-25.671051,-43.6816101,2
48.2618587,-0.0428309595,-0.00579146786,-0.706647183,-0.706244862,-0.0525004015,0.0687374553,1.5731714,-0.513401321,-0.673553487,-9.77001158,-0.0320269042,0.0374444723,-0.80263331,0.188427344,-0.328799784,-0.494285643,4.67101288,-25.7042465,-43.2898254,2
48.2718167,-0.0443778712,-0.00550045373,-0.704745819,-0.708049289,-0.0549256385,0.0706550558,1.56806163,-0.537022472,-0.69231306,-9.76743033,0.0358869771,0.204195635,-0.869409091,0.14349474,-0.221203566,-0.511341691,4.55728149,-25.765892,-43.5785828,2
48.2817747,-0.0453461573,-0.00548130902,-0.702807536,-0.709912187,-0.056132183,0.0721507734,1.56276476,-0.548748237,-0.706943643,-9.76573055,0.1665746,0.324919352,-0.988724037,0.10140375,-0.0949151367,-0.520401776,4.6623764,-25.7032318,-43.4067078,2
48.2917327,-0.0457495376,-0.00577193318,-0.700878708,-0.711788511,-0.0560928526,0.07328442,1.55740796,-0.548318832,-0.718031512,-9.76494553,0.319224501,0.410077835,-1.08393038,0.0702498257,0.0322118402,-0.508732855,4.8365097,-25.689743,-43.5675659,2
48.3016907,-0.0456176448,-0.00648306675,-0.699066296,-0.713570961,-0.0547051331,0.0742352048,1.55229363,-0.534729758,-0.727330232,-9.765011,0.576180178,0.399624318,-1.17304892,0.0679581761,0.177155718,-0.468589991,5.01535797,-25.7077789,-43.354126,2
48.3116487,-0.0450102953,-0.00773718946,-0.69748675,-0.715140865,-0.0518918463,0.0752415513,1.54775649,-0.507217664,-0.737171535,-9.76574048,0.878469399,0.354848042,-1.12862468,0.0897328407,0.324658543,-0.402837574,5.16285706,-25.7802963,-43.2567139,2
