Time (s),Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Roll (rad),Pitch (rad),Yaw (rad),Gravity X (m/s^2),Gravity Y (m/s^2),Gravity Z (m/s^2),User Acceleration X (m/s^2),User Acceleration Y (m/s^2),User Acceleration Z (m/s^2),Rotation Rate X (rad/s),Rotation Rate Y (rad/s),Rotation Rate Z (rad/s),Magnetic Field X (µT),Magnetic Field Y (µT),Magnetic Field Z (µT),Magnetic Accuracy
6.00118513,0.0179325821,0.00504782038,0.0309545754,0.99934719,0.00898485421,0.0361621383,0.0617673197,0.0880525327,-0.354552164,-9.79984324,-0.0238582656,0.66998995,-1.19627607,0.0549630299,-0.132463977,-0.340461493,-1.25954437,23.2190094,-46.84375,2
6.01114213,0.0183416842,0.00442190459,0.029296388,0.999392674,0.00776912285,0.0369285742,0.0584681273,0.0761363599,-0.362063307,-9.79966847,-0.14197718,0.721344947,-0.974089947,0.103747077,-0.131461293,-0.343873024,-1.38700867,23.0100555,-47.0888062,2
6.02110012,0.018980503,0.0038843295,0.0277179999,0.999428006,0.00671695365,0.0381638876,0.0553253222,0.0658223524,-0.374169047,-9.79928795,-0.191069319,0.696789548,-0.701530313,0.146078512,-0.104418412,-0.32688573,-1.31596375,23.0700989,-46.7849121,2
6.03105713,0.0197882605,0.00350181246,0.0262633544,0.999453051,0.0059651293,0.0397492798,0.0524247915,0.0584513807,-0.389704616,-9.79872914,-0.15571612,0.720704822,-0.368846172,0.171473622,-0.0697730854,-0.295047641,-1.45674133,22.9191132,-46.8560791,2
6.04101513,0.0206568684,0.0033528737,0.0249720145,0.999469014,0.00567540969,0.0414711422,0.0498424611,0.0556086041,-0.406576402,-9.79806045,-0.115314296,0.688794677,0.0297176774,0.174910158,-0.00895651709,-0.266184986,-1.53704071,22.9870758,-46.8403625,2
6.05097313,0.021516935,0.00353892007,0.0238016779,0.999478782,0.00605555765,0.0431933339,0.0474883727,0.0593289855,-0.423450198,-9.79732395,-0.116490829,0.658831865,0.328256387,0.174492583,0.0625826493,-0.245731637,-1.68258667,22.8892212,-46.9586182,2
6.06093013,0.0224094702,0.00402529546,0.0227287994,0.999482285,0.00703492,0.0449938971,0.0453150079,0.0689186105,-0.44109052,-9.79648283,-0.159898575,0.607040413,0.447723894,0.190929919,0.110309884,-0.227176219,-1.71724701,22.8874359,-47.2498474,2
6.07088813,0.0233863221,0.00469279595,0.0217000281,0.999479894,0.00837507697,0.0469692531,0.043219092,0.0820399122,-0.460441702,-9.79549089,-0.177808271,0.502790897,0.556565961,0.208313435,0.135163844,-0.214269206,-1.88780212,22.6201324,-47.3564453,2
6.08084513,0.0244324905,0.00544192181,0.0207813039,0.999470599,0.00987465727,0.0490850004,0.0413362282,0.0967191018,-0.481166145,-9.79436101,-0.123654181,0.3596622,0.68412442,0.216507256,0.14753902,-0.191196799,-1.80525208,22.4682159,-47.3227844,2
6.09080313,0.0254737577,0.00627122557,0.0199784213,0.999456169,0.0115331437,0.051192744,0.0396779868,0.112950827,-0.50181007,-9.79315105,-0.0887098459,0.261793143,0.796040488,0.207699373,0.167421117,-0.170957044,-1.76213074,22.385498,-47.5085144,2
6.10076113,0.0264199383,0.00721533413,0.0192752888,0.999439023,0.0134234011,0.0531133587,0.0382108631,0.131449018,-0.520619253,-9.79193875,-0.103616734,0.260550888,0.868599528,0.17781496,0.19678548,-0.149325117,-1.75107574,22.1457977,-47.3562927,2
6.11071813,0.0271656969,0.00830419946,0.0186711875,0.999422005,0.0156082919,0.0546372691,0.0369331092,0.152830436,-0.535542024,-9.79082349,-0.115570992,0.29477691,0.932726256,0.128710002,0.228403062,-0.132233486,-1.70241547,22.0708923,-47.197998,2
6.12067613,0.0276028589,0.00955996195,0.0181608985,0.999408248,0.0181349888,0.0555488479,0.0358354706,0.177559447,-0.544468002,-9.78991397,-0.16858152,0.344105041,0.907126535,0.056025587,0.266523868,-0.116237298,-1.60509491,22.1807251,-47.1992188,2
6.13063313,0.0276159819,0.0110348709,0.0177111315,0.999400775,0.0211125089,0.0556184182,0.0348524966,0.206707472,-0.545149189,-9.78930373,-0.281376965,0.473624205,0.858183348,-0.040198151,0.317764699,-0.115757659,-1.47621155,22.102066,-47.2402344,2
6.14059113,0.027125328,0.0127212129,0.0172329713,0.999402511,0.0245314505,0.0546839403,0.0338121904,0.240187643,-0.535999047,-9.78904479,-0.452224457,0.796968782,0.725046213,-0.142002106,0.353544861,-0.124367483,-1.41027069,21.9940033,-47.3295288,2
6.15054912,0.0261460944,0.0144997993,0.0166860692,0.999413619,0.0281529455,0.0527699026,0.0326455764,0.275665345,-0.517255841,-9.78911843,-0.555936906,1.18494058,0.402201914,-0.233522967,0.354828775,-0.143589914,-1.31230164,22.1450958,-47.3519287,2
6.16050613,0.0247604164,0.0161519311,0.0160393668,0.999434165,0.031535983,0.0500318162,0.0313050046,0.308824176,-0.49043984,-9.7895089,-0.538069351,1.49540778,-0.0716091922,-0.30377847,0.303943038,-0.170176104,-1.10955811,22.3521118,-47.3507385,2
6.17046413,0.0231078095,0.0174585597,0.0152428308,0.999464231,0.0342380287,0.0467401104,0.0296992665,0.335328152,-0.458197028,-9.79019863,-0.485714309,1.61923699,-0.563076951,-0.343775421,0.217494965,-0.192821234,-1.12189484,22.4878235,-47.4485779,2
6.18042213,0.0213755344,0.0182566068,0.0143633677,0.999501595,0.0359223037,0.0432677132,0.027961738,0.351872058,-0.42417895,-9.7911514,-0.392723489,1.61484708,-0.983055344,-0.336964309,0.102129258,-0.21106872,-0.936523438,22.865181,-47.1968079,2
6.19037913,0.0197926144,0.0184872427,0.0133992006,0.999543389,0.0364645407,0.0400733069,0.0260782328,0.357228726,-0.392879739,-9.79226316,-0.36067072,1.49077252,-1.29034668,-0.284484863,-0.0110164732,-0.224554703,-0.878410339,22.8628159,-47.0970764,2
6.20033713,0.0185577428,0.0182059599,0.0123462348,0.999585691,0.0359717179,0.0375584881,0.0240257698,0.352437254,-0.368236369,-9.79339421,-0.38071909,1.29464453,-1.34009242,-0.201978803,-0.0999085233,-0.233660996,-0.991577148,23.0295639,-46.980835,2
6.21029413,0.0177687312,0.0175710859,0.0112532277,0.99962433,0.034758483,0.0359273034,0.021889441,0.340575734,-0.352250682,-9.79440193,-0.356736924,1.09505354,-1.13348264,-0.111490451,-0.157399505,-0.240070432,-1.05038452,23.0819626,-46.9729919,2
6.22025213,0.0173754194,0.0167266405,0.0101273789,0.9996578,0.0331163276,0.0350849386,0.0196799427,0.324501053,-0.343995114,-9.7952413,-0.305347805,0.967985712,-0.726077894,-0.0460499264,-0.186042696,-0.24327594,-1.14852142,23.1399002,-46.9630432,2
6.23021013,0.0172004407,0.0157914339,0.00897923705,0.999687009,0.0312880043,0.034680656,0.0174209701,0.306595979,-0.340032896,-9.79595617,-0.172820326,0.891598857,-0.196094819,-0.0274994131,-0.195872426,-0.243647709,-1.31756592,23.3217545,-46.8963623,2
6.24016713,0.0169934094,0.0148443573,0.00783073067,0.999714724,0.0294355808,0.0342162837,0.0151619362,0.288453826,-0.335481662,-9.79666403,-0.0716293034,0.802652015,0.283005041,-0.0559420101,-0.191262081,-0.238295659,-1.53278351,23.1804733,-46.9560852,2
6.25012513,0.0165755754,0.0139792191,0.0067203361,0.999742313,0.0277474221,0.0333366726,0.0129813585,0.271923182,-0.326860513,-9.79742858,-0.0299595233,0.630477001,0.573317774,-0.109677404,-0.162403002,-0.228225991,-1.69017792,23.273674,-47.0827026,2
6.26008213,0.0158694306,0.0133041437,0.00572648903,0.999769152,0.0264369116,0.0318893111,0.0110339094,0.259095538,-0.312674312,-9.79823931,0.0409274738,0.516332881,0.631589346,-0.168522581,-0.114801548,-0.201779887,-1.69954681,23.3575974,-46.940918,2
6.27004013,0.0149076989,0.0129029394,0.00481782426,0.999794019,0.0256712398,0.0299380565,0.00925323594,0.251608416,-0.29354819,-9.79902608,0.106473987,0.442439377,0.520896097,-0.21152252,-0.0479394197,-0.164580315,-1.769104,23.4515762,-47.0102844,2
6.27999813,0.0138102014,0.012852942,0.00411652732,0.999813548,0.0256000241,0.0277246235,0.00787962581,0.250926589,-0.271850847,-9.79966906,0.0944366351,0.34382827,0.231541395,-0.220970839,0.0265574642,-0.123732656,-1.769104,23.4515762,-47.0102844,2
6.28995496,0.0127735146,0.0131879145,0.00360564805,0.999824855,0.0262907651,0.0256404662,0.00687543513,0.257709892,-0.251419524,-9.80003847,0.0234587814,0.170168058,-0.119139005,-0.186519384,0.108223297,-0.0906711072,-1.7501297,23.4886856,-47.077179,2
6.29991296,0.0120299612,0.0139466803,0.00325652809,0.999825039,0.0278218287,0.0241488954,0.00617820129,0.272724196,-0.23679674,-9.79999639,-0.068169975,0.00441129537,-0.419803037,-0.106066346,0.193935275,-0.0572849177,-1.83441162,23.7889481,-47.0247803,2
6.30986996,0.0117529547,0.0150891629,0.003068655,0.999812321,0.0301134631,0.0235962944,0.00578311578,0.295185363,-0.231379136,-9.79947499,-0.137916625,-0.0779200558,-0.573403699,-0.000921286643,0.258291364,-0.0251815785,-1.83353424,23.7196426,-47.0133667,2
6.31982796,0.0120031207,0.016412913,0.00301740477,0.999788613,0.032761825,0.0241025493,0.00564118991,0.321132965,-0.236342384,-9.79854093,-0.1517436,-0.0448249196,-0.580772182,0.099910818,0.265320152,-0.00364844967,-1.72486115,23.7915192,-46.852478,2
6.32978596,0.0126716857,0.0176438667,0.00304253451,0.999759361,0.0352208163,0.0254473834,0.005638305,0.345215011,-0.249526641,-9.79739468,-0.191387957,-0.00171314233,-0.318256387,0.16367808,0.225962892,0.0131555637,-1.57801819,23.8187103,-46.8876038,2
6.33974296,0.0135166651,0.018606275,0.00321314689,0.999730295,0.0371378703,0.0271489435,0.0059237886,0.36398021,-0.266207489,-9.79627649,-0.160174159,0.071081789,0.0572626869,0.168092027,0.155304804,0.0263839904,-1.54341125,23.6995697,-46.836853,2
6.34970096,0.0142481744,0.0191582854,0.00336335355,0.999709295,0.0382345589,0.0286208442,0.00618138135,0.37470805,-0.280636284,-9.79546927,-0.103265838,0.107806605,0.425312155,0.120300792,0.0665251315,0.0373162664,-1.50270844,23.5878601,-47.1076355,2
6.35965796,0.0146615454,0.0192758006,0.0035623845,0.999700392,0.0384617532,0.0294559003,0.00656030117,0.376924374,-0.288821929,-9.79514661,-0.0691202249,0.141131367,0.675033935,0.0426798537,-0.0191783756,0.0441151373,-1.32644653,23.5388184,-47.0301819,2
6.36961596,0.0146818509,0.0189686435,0.00378465361,0.999705062,0.0378404599,0.0295029006,0.0070131946,0.370838149,-0.289282641,-9.79536522,-0.0628843262,0.135905869,0.71999419,-0.0370466672,-0.101685762,0.0461718962,-1.48725891,23.4098206,-47.2341309,2
6.37957396,0.0143631377,0.0183037101,0.00400760347,0.999721177,0.036505405,0.0288689837,0.00749036579,0.357767071,-0.283068699,-9.79603274,-0.109668326,0.123407111,0.60663786,-0.0884168595,-0.161267862,0.0434583835,-1.40142822,23.5916901,-47.0596924,2
6.38953096,0.0138983931,0.0173960089,0.00420525286,0.999743186,0.0346866803,0.0279395918,0.00792796982,0.33995921,-0.273958158,-9.79692589,-0.165033253,0.110406011,0.267405321,-0.0937040299,-0.19646287,0.0351176299,-1.47812653,23.4838562,-47.0040283,2
6.39948896,0.0135292767,0.0163908308,0.0044209228,0.999764279,0.0326722065,0.0272004543,0.00839945498,0.320229404,-0.266712443,-9.7977904,-0.240622564,0.0685940091,-0.152212423,-0.0513470694,-0.20325388,0.0254249685,-1.55255127,23.6424255,-46.8798218,2
6.40944696,0.0134690611,0.0154072355,0.0045799471,0.999780069,0.0307003925,0.0270766347,0.00874615503,0.300910371,-0.265498628,-9.79843571,-0.316473084,0.0434381597,-0.516084313,0.027942691,-0.186390474,0.0204416588,-1.6674118,23.5813446,-46.8560791,2
6.41940396,0.0138483962,0.0145767465,0.00466958641,0.999786895,0.0290332679,0.0278306174,0.00893703323,0.284568856,-0.272889889,-9.79872096,-0.353851432,0.0093798045,-0.742350399,0.119341277,-0.142353699,0.0248201862,-1.79241943,23.5563202,-46.9793091,2
6.42936196,0.0146484869,0.0140283268,0.00484186583,0.999782556,0.0279244209,0.0294306984,0.00927478785,0.273690867,-0.288574895,-9.79858184,-0.394897691,0.0317985205,-0.760446027,0.196456566,-0.0768947899,0.0367178582,-1.88277435,23.3866119,-46.8258362,2
6.43931896,0.0157401725,0.0138406113,0.00510677338,0.99976724,0.0275312545,0.0316196481,0.00978050696,0.269820328,-0.310031141,-9.79803356,-0.425294181,0.0848283008,-0.587265051,0.236078113,-0.000343262218,0.0555716641,-1.87512207,23.3394318,-46.8630371,2
6.44927696,0.0169367829,0.0140071429,0.00543150456,0.999743678,0.0278428299,0.0340236069,0.0103919541,0.272851603,-0.333593218,-9.79717548,-0.438500796,0.183508455,-0.40631344,0.240110666,0.0639853999,0.0779603273,-1.74199677,23.2753296,-47.0991821,2
6.45923496,0.0180929811,0.0144081744,0.00592768362,0.999714825,0.0286164434,0.0363544645,0.0113383473,0.280407736,-0.356436991,-9.79615783,-0.441268507,0.280123567,-0.217141699,0.222642124,0.0920977071,0.0946434513,-1.72236633,23.1782532,-47.0823975,2
6.46919196,0.0191560245,0.0148716492,0.00647715711,0.999684846,0.0295119239,0.0385021387,0.0123899674,0.28915664,-0.377483725,-9.79511505,-0.463634433,0.331247459,-0.125109896,0.204358995,0.089661181,0.104717396,-1.74477386,23.0010223,-47.0276794,2
6.47914996,0.0201502752,0.015238181,0.00706207594,0.999655827,0.0302106478,0.0405129879,0.0135166859,0.295977134,-0.397188031,-9.79413188,-0.45713718,0.358284044,-0.135968559,0.194986731,0.0545036942,0.111986935,-1.72509003,22.980835,-46.8982239,2
6.48910696,0.0211191588,0.0153971815,0.00767444651,0.999628828,0.0304909938,0.0424717372,0.0147066368,0.298698577,-0.416380259,-9.79325217,-0.417361562,0.349194729,-0.115749947,0.192211181,0.0122909956,0.121862203,-1.71520996,22.9468842,-46.9767456,2
6.49906496,0.0220829737,0.0153775124,0.00838662228,0.999602701,0.0304070787,0.0444209384,0.0161039993,0.297851531,-0.435477356,-9.79244729,-0.384641707,0.309035371,-0.0849807149,0.192486092,-0.0152813913,0.136980921,-1.47055817,22.8856354,-46.9514465,2
6.50902296,0.0230676558,0.0152801106,0.00918167803,0.999574901,0.0301606778,0.0464129552,0.0176705449,0.295411901,-0.454992204,-9.79163422,-0.318007527,0.242209322,-0.0401549003,0.199038804,-0.0192601532,0.161911845,-1.50590515,22.7884674,-46.9400635,2
6.51897996,0.0240904227,0.0151991641,0.0101295338,0.999542813,0.0299360277,0.0484857337,0.0195417046,0.293183339,-0.475296339,-9.79073639,-0.249938436,0.216873951,-0.0204027366,0.206169978,-0.00912121497,0.193579465,-1.38851929,22.6349182,-46.9610291,2
6.52893796,0.0251509554,0.0151892445,0.0112265015,0.999505147,0.029841419,0.0506397035,0.0217073736,0.292225837,-0.496393634,-9.78971815,-0.210972965,0.237671971,-0.0191764096,0.212014541,0.00995633937,0.22518453,-1.4413681,22.6265717,-47.3623962,2
6.53889496,0.0262143505,0.0152466628,0.0124681709,0.999462274,0.0298693076,0.0528052416,0.0241595924,0.292466057,-0.517601915,-9.78861282,-0.251016806,0.270103108,-0.029559272,0.20986113,0.0191106852,0.24506329,-1.30290985,22.4071198,-47.1459656,2
6.54885296,0.0272635538,0.0153140071,0.0138151601,0.999415427,0.0299063936,0.0549460069,0.0268228309,0.292795271,-0.538565171,-9.78747184,-0.310602511,0.2690696,-0.0706534989,0.204232007,0.0137324315,0.259786069,-1.1450882,22.390976,-47.1722412,2
6.55881096,0.0282881922,0.0153407638,0.0151843231,0.99936668,0.029856002,0.0570373529,0.0295338019,0.292267813,-0.559042106,-9.78633903,-0.305585889,0.230738993,-0.146156191,0.200515851,0.00173171423,0.260700017,-1.16298676,22.1695862,-46.8434753,2
6.56876796,0.0292996665,0.0152696621,0.0165220867,0.99931739,0.0296062985,0.0590983011,0.0321885683,0.289789404,-0.579219071,-9.78523955,-0.339170142,0.148713438,-0.205614343,0.200429305,-0.0215187464,0.257376671,-1.19684601,22.0542908,-47.03125,2
6.57872596,0.0303320731,0.0151280815,0.0178327863,0.99926618,0.0292109782,0.0611973728,0.0347938081,0.285884925,-0.599766695,-9.78411668,-0.397066012,-0.0273627483,-0.180850488,0.20458363,-0.0249280259,0.248785287,-1.09218597,21.9918365,-47.0358276,2
6.58868296,0.0313880219,0.0150078147,0.0191264468,0.999211459,0.0288531382,0.0633429849,0.0373642081,0.282345992,-0.620767142,-9.78290906,-0.425250269,-0.148817154,-0.142253339,0.210554972,-0.016370222,0.247934669,-1.01863098,21.6421967,-46.9017944,2
6.59864096,0.0324373422,0.0149038723,0.0204118002,0.999154143,0.0285232992,0.0654750111,0.0399182972,0.279080816,-0.64163187,-9.78165643,-0.34746553,0.0121082248,-0.128842068,0.201836541,-0.0221682079,0.246624157,-1.0196991,21.7598419,-47.3262939,2
6.60859896,0.0334021025,0.0147044477,0.0216596633,0.99909906,0.0280027357,0.0674320969,0.0424070378,0.273953116,-0.660781903,-9.78052655,-0.298493994,0.310182824,-0.153315415,0.175181761,-0.0525064059,0.238105759,-1.00814056,21.5339966,-47.1852112,2
6.61855596,0.0342130967,0.0143262317,0.0228528988,0.999050486,0.0271295295,0.069070921,0.0448038949,0.265382857,-0.676815923,-9.77966672,-0.306084614,0.497851176,-0.162255678,0.139087588,-0.0909180045,0.225089878,-0.950553894,21.4268188,-47.0577087,2
6.62851396,0.0348300355,0.013729677,0.023950173,0.999011826,0.0258305282,0.0703067983,0.0470300822,0.252657048,-0.68890632,-9.77915935,-0.307424685,0.576081321,-0.282473126,0.0991343185,-0.145050496,0.201953664,-0.982650757,21.3495941,-47.2044983,2
6.63847196,0.0352965576,0.0128208546,0.0248342087,0.998985955,0.0239255103,0.0712185111,0.0488562207,0.234012005,-0.697824736,-9.77899101,-0.306137622,0.646351227,-0.3830483,0.0788770318,-0.210125253,0.166717634,-0.982650757,21.3495941,-47.2044983,2
6.64842896,0.035731896,0.0116489417,0.0255795984,0.998966026,0.0215032186,0.0720481675,0.0504259567,0.21031125,-0.705940019,-9.77894659,-0.2029793,0.755172617,-0.450579283,0.0840872377,-0.250817806,0.126025066,-1.01356506,21.3934937,-47.2340698,2
6.65838696,0.0362638189,0.0103567949,0.026122914,0.998947028,0.0188485372,0.0730573393,0.0516001382,0.184337033,-0.715810621,-9.77875369,-0.140493526,0.752324023,-0.504043162,0.115859084,-0.263914257,0.0933360383,-1.14620209,21.3846283,-47.4098206,2
6.66834396,0.03698888,0.00903253106,0.0265137066,0.998922957,0.0161295539,0.0744458007,0.0524714377,0.157731935,-0.729389722,-9.77821535,-0.0715409493,0.702007867,-0.429313792,0.161572516,-0.265134513,0.0735905617,-1.33519745,21.4254608,-47.3048401,2
6.67830196,0.0379363481,0.00781009911,0.0268663964,0.998888317,0.0136043884,0.0762819668,0.0532604739,0.1330214,-0.747345284,-9.77722692,0.0408572307,0.674473525,-0.235474059,0.204234645,-0.22841613,0.0711529106,-1.38320923,21.4720764,-47.1556091,2
6.68825996,0.0390532619,0.00682033634,0.0272571835,0.998841973,0.011531651,0.0784683813,0.0541113508,0.11273639,-0.768722492,-9.77582407,0.143592524,0.688967476,-0.0284317292,0.229826033,-0.176022425,0.0799490586,-1.43513489,21.2573547,-47.2366943,2
6.69821696,0.0402124526,0.00610311859,0.0277105529,0.998788109,0.00999556528,0.0807534191,0.0550703017,0.0977019479,-0.791060069,-9.77420377,0.275493971,0.780886539,0.212809807,0.222286448,-0.117183581,0.0902884752,-1.50320435,21.2886353,-47.4295044,2
6.70817496,0.0412443626,0.00566883797,0.0281916291,0.998735146,0.00902889776,0.08279859,0.0560656658,0.0882387029,-0.811049329,-9.77265538,0.327155002,0.887216696,0.387684143,0.184035197,-0.0640599132,0.0969045684,-1.65512848,21.0779343,-47.6363525,2
6.71813196,0.042076329,0.00540102188,0.0286808293,0.998688004,0.0084043551,0.0844524144,0.0570661305,0.0821238642,-0.827211141,-9.77135423,0.309327815,0.907717998,0.425288775,0.145622045,-0.0514708646,0.0882242322,-1.64898682,21.0211868,-47.5585022,2
6.72808996,0.0427461276,0.00512916441,0.0291244637,0.998648175,0.00778324178,0.0857806144,0.0579772133,0.0760461106,-0.840189207,-9.77029625,0.312861761,0.900345277,0.326816125,0.119111344,-0.0637054294,0.0771273747,-1.64366913,20.7874527,-47.4377441,2
6.73804796,0.0433114024,0.00476861794,0.0295154833,0.99861407,0.00699374729,0.0868935547,0.0587916309,0.0683259099,-0.851062775,-9.76941186,0.316242453,0.899247837,0.163725166,0.104873009,-0.0823500529,0.0633279681,-1.59396362,20.8945236,-47.4862671,2
6.74800496,0.0438471215,0.00434642894,0.0298063421,0.998583979,0.00609027708,0.0879424808,0.0594115172,0.0594940444,-0.861309883,-9.76857132,0.310559476,0.813726951,0.00726151544,0.106974244,-0.088175185,0.0464933254,-1.72484589,20.7409744,-47.5219116,2
6.75796296,0.0444308815,0.00393069934,0.0300102201,0.998553838,0.00520392895,0.0890869697,0.0598573192,0.050830503,-0.872489594,-9.76762849,0.313836086,0.698013902,-0.0674532415,0.122946702,-0.0814014673,0.0333409458,-1.77967072,20.7750015,-47.5453491,2
6.76792096,0.0450815596,0.00359234261,0.0301731946,0.998520944,0.0044718116,0.0903695003,0.0602151813,0.0436743979,-0.885016337,-9.76653602,0.337003392,0.628240035,0.0148030169,0.133012384,-0.0567933284,0.0272034258,-1.78587341,20.7095261,-47.6346741,2
6.77787796,0.0457377161,0.00339879298,0.0303603277,0.998486129,0.004026991,0.09167167,0.060609264,0.0393253632,-0.897733341,-9.76539386,0.402554234,0.652179933,0.178411863,0.125892684,-0.0255687367,0.026937373,-1.66130829,20.6970291,-47.7381897,2
