"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
26.5263357,0.271592251,-0.631470688,-9.84226375
26.5362927,0.255132114,-0.635510903,-9.85992099
26.5462507,0.193182146,-0.558447537,-9.85752679
26.5562077,0.157568397,-0.488566776,-9.82221231
26.5661657,0.16549919,-0.443076945,-9.77911668
26.5761237,0.175973822,-0.477343956,-9.80380689
26.5860807,0.179116212,-0.548122543,-9.86246483
26.5960387,0.21293431,-0.549319643,-9.93803182
26.6059967,0.199018013,-0.551863483,-9.98112745
26.6159537,0.156371296,-0.581940641,-9.9327945
26.6259117,0.133177467,-0.589422521,-9.83328549
26.6358687,0.118961895,-0.570568183,-9.72135657
26.6458267,0.152031805,-0.564732317,-9.58758055
26.6557847,0.16924013,-0.549618919,-9.50079074
26.6657417,0.203207866,-0.532709869,-9.51231283
26.6756997,0.20485388,-0.516698646,-9.65057798
26.6856567,0.198120187,-0.563984129,-9.86485903
26.6956147,0.198419463,-0.598999328,-10.079589
26.7055727,0.21667525,-0.631171413,-10.2018429
26.7155297,0.20171149,-0.644040247,-10.156802
26.7254877,0.20545243,-0.629375761,-10.0284129
26.7354447,0.228496621,-0.627879385,-9.86545758
26.7454027,0.174327808,-0.559943913,-9.75248119
26.7553607,0.070628949,-0.462978746,-9.78959131
26.7653177,-0.0447416435,-0.424072969,-9.89074633
26.7752757,-0.0679354721,-0.455197591,-9.8850601
26.7852337,0.0285807823,-0.509964954,-9.77328081
26.7951907,0.157269122,-0.595707301,-9.7095352
26.8051487,0.327257439,-0.680252547,-9.73602105
26.8151057,0.452204839,-0.762253954,-9.85932244
26.8250637,0.430357748,-0.791283649,-9.89673184
26.8350217,0.330250191,-0.71811086,-9.88790322
26.8449787,0.162057525,-0.619649317,-9.76460183
26.8549367,0.0543184502,-0.562338115,-9.61601169
26.8648937,0.10115502,-0.564732317,-9.53131681
26.8748517,0.16295535,-0.561889202,-9.44048678
26.8848097,0.161010062,-0.562936665,-9.34905821
26.8947667,0.193331784,-0.540640662,-9.37614261
26.9047247,0.248099147,-0.517297196,-9.56603273
26.9146817,0.272639714,-0.535552984,-9.84136592
26.9246397,0.299873758,-0.557699349,-10.0617821
26.9345977,0.332045843,-0.528220741,-10.1582984
26.9445547,0.343268663,-0.516100095,-10.1455792
26.9545127,0.345213952,-0.491409891,-10.0670194
26.9644697,0.334888957,-0.525078352,-9.9913028
26.9744277,0.34596214,-0.569371082,-9.93204631
26.9843857,0.316184257,-0.595557663,-9.91334161
26.9943427,0.249745161,-0.651222852,-9.94356841
27.0043007,0.225204594,-0.695515582,-9.98037926
27.0142577,0.194379247,-0.694019206,-9.95045174
27.0242157,0.170137955,-0.686238051,-9.82610289
27.0341737,0.165199915,-0.660500383,-9.67496891
27.0441307,0.131681091,-0.616806203,-9.5742628
27.0540887,0.150984342,-0.557100799,-9.5694744
27.0640467,0.184952078,-0.55515551,-9.63127473
27.0740037,0.203656779,-0.60947396,-9.77806922
27.0839617,0.247500597,-0.625185909,-10.0173397
27.0939187,0.257675954,-0.645835898,-10.1404915
27.1038767,0.255281752,-0.620397505,-10.105177
27.1138347,0.239719441,-0.597353314,-10.0345481
27.1237917,0.231190098,-0.609773235,-9.94087493
27.1337497,0.213383223,-0.570268908,-9.8126355
27.1437067,0.202609315,-0.539892474,-9.71716671
27.1536647,0.186448454,-0.561889202,-9.66883377
27.1636227,0.204105692,-0.575655862,-9.6490816
27.1735797,0.183156427,-0.579696077,-9.67945804
27.1835377,0.155922383,-0.580593903,-9.79497827
27.1934947,0.156670571,-0.594809475,-9.86126773
27.2034527,0.138714059,-0.602740268,-9.83762498
27.2134107,0.136469495,-0.581342091,-9.82924528
27.2233677,0.193331784,-0.596305851,-9.7879453
27.2333257,0.232836111,-0.61695584,-9.70594389
27.2432837,0.238971253,-0.614860914,-9.67242507
27.2532407,0.200065476,-0.597054039,-9.66075334
27.2631987,0.130334353,-0.534206245,-9.70609353
27.2731557,0.127790514,-0.514454082,-9.74874025
27.2831137,0.179714762,-0.534954433,-9.82445687
27.2930717,0.191985046,-0.535702621,-9.90406408
27.3030286,0.182857152,-0.599298603,-9.93863037
27.3129866,0.209492645,-0.60139353,-9.93503906
27.3229436,0.203058228,-0.563235941,-9.96122564
27.3329016,0.158765498,-0.498442858,-9.96915644
27.3428596,0.136918407,-0.470759901,-9.96526586
27.3528166,0.145148476,-0.490063152,-9.91154596
27.3627746,0.143352824,-0.506822564,-9.86560722
27.3727316,0.156520934,-0.551264932,-9.86321301
27.3826896,0.182707514,-0.59196636,-9.84031846
27.3926476,0.22296003,-0.635810178,-9.78510219
27.4026046,0.250493349,-0.637306554,-9.78420436
27.4125626,0.28161797,-0.608725772,-9.76190836
27.4225196,0.299574483,-0.528968929,-9.75816742
27.4324776,0.273387902,-0.541688126,-9.74200656
27.4424356,0.267402398,-0.579396802,-9.75487539
27.4523926,0.257825591,-0.589721796,-9.7855511
27.4623506,0.23418285,-0.596305851,-9.7891424
27.4723076,0.237624515,-0.611868162,-9.84600469
27.4822656,0.233883575,-0.660799658,-9.89134488
27.4922236,0.276679929,-0.705541302,-9.91094741
27.5021806,0.28101942,-0.677858345,-9.87249055
27.5121386,0.263811095,-0.610521423,-9.82550434
27.5220966,0.318578458,-0.553808772,-9.80440544
27.5320536,0.454898315,-0.622791707,-9.7752261
27.5420116,0.217573076,-0.520140311,-9.69711527
27.5519686,0.124797762,-0.470011713,-9.84630396
27.5619266,0.134224931,-0.495450106,-9.92650972
27.5718846,0.0573112022,-0.549170006,-9.92471407
27.5818416,0.0559644638,-0.612765987,-9.88416228
27.5917996,0.140659348,-0.589422521,-9.77462755
27.6017566,0.19168577,-0.509964954,-9.72135657
27.6117146,0.1448492,-0.440533105,-9.71103157
27.6216726,0.0453401939,-0.448613536,-9.75756887
27.6316296,-0.0496796844,-0.409857397,-9.83612861
27.6415876,-0.0926256767,-0.4146458,-9.96436803
27.6515446,-0.00568622894,-0.57266311,-9.9642184
27.6615026,0.108337625,-0.691475367,-9.86186628
27.6714606,-0.393696535,-0.529118567,-9.25254195
27.6814176,-0.195127435,-0.480635983,-9.03975728
27.6913756,0.528819292,-0.53704936,-9.67092869
27.7013326,0.594360562,-0.77183076,-9.84510686
27.7112906,0.257975229,-0.89109193,-9.82969419
27.7212486,0.0505775101,-0.739209763,-9.89373909
27.7312056,0.00299275208,-0.577900426,-10.1050274
27.7411636,0.0287304199,-0.50772039,-10.2214454
27.7511206,0.0550666382,-0.543483777,-10.1506669
27.7610786,0.154575645,-0.610222148,-10.0275151
27.7710366,0.226102419,-0.664540598,-9.89867713
27.7809936,0.254533564,-0.659004007,-9.78405472
27.7909516,0.235828864,-0.596006576,-9.73856489
27.8009096,0.156670571,-0.575356586,-9.74440076
27.8108666,0.113126028,-0.555903698,-9.81398224
27.8208246,0.134823481,-0.550965657,-9.87353801
27.8307816,0.141557173,-0.573112022,-9.88221699
27.8407396,0.163404263,-0.577750788,-9.86665468
27.8506976,0.157867672,-0.58448448,-9.89927568
27.8606546,0.160710786,-0.611419249,-9.95239703
27.8706126,0.159064773,-0.647631549,-9.93309378
27.8805696,0.149936879,-0.63880293,-9.90615901
27.8905276,0.134224931,-0.645237347,-9.87293946
27.9004856,0.0770633659,-0.605433745,-9.80006595
27.9104426,0.0341173737,-0.59136781,-9.76280618
27.9204006,0.0368108505,-0.583287379,-9.75203227
27.9303576,0.128239426,-0.595258388,-9.68200188
27.9403156,0.168641579,-0.589422521,-9.60838018
27.9502736,0.23044191,-0.664540598,-9.62244611
27.9602306,0.258573779,-0.710479343,-9.70444752
27.9701886,0.251241537,-0.701501086,-9.77956559
27.9801456,0.22296003,-0.667383713,-9.84660324
27.9901036,0.205602068,-0.614860914,-9.916484
28.0000616,0.149787241,-0.585681581,-9.93054994
28.0100186,0.0694318481,-0.567126518,-9.89718075
28.0199766,0.0897825623,-0.545877979,-9.80246015
28.0299336,0.121206459,-0.510563504,-9.72973627
28.0398916,0.16609774,-0.50517655,-9.72345149
28.0498496,0.254683202,-0.532111319,-9.72105729
28.0598066,0.294636442,-0.578648614,-9.78570074
28.0697646,0.29852702,-0.581342091,-9.871892
28.0797216,0.249296248,-0.562787028,-9.89598365
28.0896796,0.246153858,-0.506822564,-9.94117421
28.0996376,0.242712193,-0.455347228,-9.98711295
28.1095946,0.212036485,-0.501884523,-9.9503021
28.1195526,0.207547356,-0.601094254,-9.86979707
28.1295096,0.227149883,-0.659901833,-9.79123733
28.1394676,0.274285728,-0.682497111,-9.72075802
28.1494256,0.308403101,-0.666036974,-9.6407019
28.1593826,0.299873758,-0.655412704,-9.64758523
28.1693406,0.258723417,-0.621744244,-9.66988123
28.1792986,0.246453133,-0.579396802,-9.74679496
28.1892556,0.224306768,-0.571017096,-9.84899744
28.1992136,0.174028533,-0.593911649,-9.91977603
28.2091706,0.171783969,-0.594959113,-9.9526963
28.2191286,0.160710786,-0.559943913,-9.92890392
28.2290866,0.184952078,-0.535702621,-9.86455975
28.2390436,0.191985046,-0.530764581,-9.80530326
28.2490016,0.1798644,-0.533009145,-9.78225907
28.2589586,0.149487966,-0.554257684,-9.8030587
28.2689166,0.147093764,-0.588075783,-9.82954455
28.2788746,0.156221658,-0.600645341,-9.87727895
28.2888316,0.167294841,-0.620547143,-9.9001735
28.2987896,0.204105692,-0.639251843,-9.9140898
28.3087458,0.239569804,-0.5945102,-9.89583401
28.3187038,0.216226337,-0.589123246,-9.78854385
28.3286618,0.221762929,-0.592115998,-9.81981811
28.3386188,0.244956757,-0.592564911,-9.93369233
28.3485768,0.153228906,-0.578648614,-9.94296986
28.3585338,0.0811035812,-0.585980856,-9.82879637
