"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.01077975,-0.0106577044,0.0519681275,0.00961294584
5.02073775,-0.01008326,0.0607996993,0.0183065683
5.03069575,-0.00577772781,0.0418952517,0.0190245565
5.04065375,0.00474282354,0.0116204368,0.0115304226
5.05061175,0.0128428275,-0.0235077236,-0.00805606227
5.06056975,0.0105282748,-0.0487725995,-0.0340953842
5.07052775,-0.000927312707,-0.0468026586,-0.0553713813
5.08048575,-0.0118089886,-0.0374472402,-0.0565021597
5.09044375,-0.0131727932,-0.0189755559,-0.052263204
5.10040175,-0.00725258654,-0.0063788034,-0.043431364
5.11035975,-0.00290497602,-0.000877511571,-0.0277855583
5.12031775,0.000222906587,0.0140734743,-0.0128249852
5.13027575,-0.00667041959,0.0313336886,-0.00200855616
5.14023375,-0.0212096814,0.0441647992,-0.00240137242
5.15019175,-0.0378786735,0.0589818284,-0.00450367155
5.16014975,-0.0503965952,0.0624971986,-0.0034754253
5.17010775,-0.0455134213,0.0545295551,0.00237713754
5.18006575,-0.0246638004,0.0253873821,0.0151485931
5.19002375,0.0156322233,-0.0122018047,0.0284068733
5.19998175,0.0513462797,-0.0314010642,0.0338218808
5.20993975,0.0576068386,-0.0514450818,0.0316703096
5.21989775,0.0338535719,-0.0561157316,0.021214474
5.22985575,0.00107485184,-0.0397490114,0.00788428821
5.23981375,-0.02191462,0.0109008513,-0.00423655659
5.24977175,-0.0339909904,0.0475882925,-0.0107948575
5.25972975,-0.0317379571,0.0528456382,-0.00986754429
5.26968775,-0.0261090994,0.0234619156,-0.0032876723
5.27964575,-0.00574363954,-0.0276934132,0.00966967177
5.28960375,0.0243865661,-0.0481925644,0.0199657194
5.29956175,0.0528051592,-0.0485419706,0.0231162384
5.30951975,0.0607610866,-0.0229745582,0.0193329509
5.31947775,0.0516797043,0.00515747769,0.0159483403
5.32943575,0.018571021,0.0175981689,0.0114004603
5.33939375,-0.0244688578,0.0127996849,-0.00812743511
5.34935175,-0.0693748146,-0.00874289125,-0.0256062932
5.35930975,-0.0950884297,-0.0266824774,-0.0386813506
5.36926775,-0.097061038,-0.0255823247,-0.0444657356
5.37922575,-0.0870326385,-0.0102222776,-0.0446553528
5.38918375,-0.0585128441,0.0218507033,-0.0336961783
5.39914175,-0.0212834515,0.0613642894,-0.0171534196
5.40909975,0.00965209492,0.077052176,0.0010655307
5.41905775,0.0266182944,0.0538411289,0.0179835279
5.42901575,0.03051956,0.0168764517,0.0330713987
5.43897375,0.0284401625,-0.0211553518,0.04102147
5.44893175,0.0327243917,-0.03734098,0.0426510572
5.45888975,0.03590101,-0.0274249669,0.0359785073
5.46884775,0.032144621,0.00663446682,0.0319235772
5.47880575,0.0191068482,0.0490125492,0.0328271873
5.48876375,-0.00730158854,0.0742039233,0.0302263461
5.49872175,-0.0496530384,0.0497278757,0.0200711805
5.50867975,-0.0785203725,0.0129871713,0.0142734777
5.51863775,-0.0778215602,-0.00444454933,0.0124414898
5.52859575,-0.0595874302,-0.0220890567,0.0107932594
5.53855375,-0.0319360942,-0.0482583418,0.00732236123
5.54851175,0.00147059758,-0.0555740446,0.00568158785
5.55846975,0.0273003299,-0.0404531509,0.0116289593
5.56842775,0.032165125,-0.0228967927,0.0199111234
5.57838575,0.0196298938,-0.00488876458,0.0287280511
5.58834375,0.00383521826,0.0250667371,0.0356528014
5.59830175,-0.0104699517,0.0442771837,0.0368823856
5.60825975,-0.0199108571,0.0475344956,0.0303512476
5.61821775,-0.0201798361,0.0447339155,0.0203726497
5.62817575,-0.01050111,0.0498943217,0.00895274896
5.63813375,-0.000635430217,0.0421897992,0.00042983421
5.64809175,0.00507119112,0.0156322233,-0.0109607717
5.65804975,0.0031073764,-0.0147621678,-0.0170258544
5.66800775,0.00983239058,-0.0176224038,-0.0181454476
5.67796575,0.0153667061,-0.0149464589,-0.0106715523
5.68792375,0.0304564424,-0.00343121681,-0.00830373634
5.69788175,0.0446566828,0.0284252502,-0.00825393479
5.70783975,0.041612424,0.0404819138,-0.00847258046
5.71779775,0.0232256949,0.0110755544,-0.0129014179
5.72775575,-0.0032234902,-0.034074612,-0.0195689071
5.73771375,-0.0277725086,-0.0781776235,-0.0315491371
5.74767175,-0.0430558585,-0.0952751189,-0.0448273942
5.75762975,-0.0487369113,-0.0760865137,-0.0619200915
5.76758775,-0.0520035475,-0.0330487639,-0.0670826286
5.77754575,-0.0569780655,0.0170729924,-0.0592366904
5.78750375,-0.0562195964,0.0422854051,-0.0350626446
5.79746175,-0.0383604392,0.0476250425,-0.00873596687
5.80741975,0.0059969062,0.0646269321,0.0170871075
5.81737775,0.0470790938,0.0542549826,0.0299360603
5.82733575,0.0679825097,0.0287879724,0.0250845812
5.83729375,0.0705711022,0.00443469593,0.0132835815
5.84725175,0.0597506836,-0.00572819309,0.00783661753
5.85720975,0.0445011556,-0.000425839447,0.00223678909
5.86716775,0.0197436102,0.000954476942,0.0063982443
5.87712575,-0.00584989972,-0.000256196101,0.0139469747
5.88708375,-0.0165832378,-0.00442644022,0.0245910976
5.89704175,-0.00153105136,0.000911600015,0.0346786194
5.90699975,0.030680947,0.0163163897,0.0362418927
5.91695775,0.0618524477,0.033160083,0.0288652033
5.92691575,0.0874962956,0.0386896059,0.019571837
5.93687375,0.0960735381,0.0250222627,0.0115530593
5.94683175,0.0896420032,0.00185382646,0.0125994151
5.95678975,0.0783656463,-0.0257367883,0.0193590503
5.96674775,0.0611773357,-0.0363670625,0.0329835154
5.97670575,0.0468279608,-0.0259727444,0.0453424491
5.98666375,0.0284771807,0.0101503721,0.0500149652
5.99662175,0.00965129584,0.0441887677,0.0442558788
6.00657975,-0.010254235,0.0491518341,0.0298593622
6.01653775,-0.0341771431,0.0298971795,0.00316010695
6.02649575,-0.0530051626,0.00718840444,-0.0268433318
6.03645375,-0.0539106354,-0.0133935697,-0.0375846587
6.04641175,-0.0332407765,-0.0120364232,-0.0371023603
6.05636975,0.000265250856,0.0124137923,-0.0269959308
6.06632775,0.0294827912,0.0314886831,-0.0185332038
6.07628575,0.0392640494,0.0354823619,-0.00948324986
6.08624375,0.0281890277,0.0309784226,-0.00388368778
6.09620175,0.000189084429,0.0228784177,-0.00257767364
6.10615975,-0.031343542,0.00109296129,-0.00262454525
6.1161175,-0.0582081787,-0.0249386393,-0.00752103329
6.1260755,-0.075951755,-0.0323542096,-0.0175148118
6.1360335,-0.0752321705,-0.0146343363,-0.0279016718
6.1459915,-0.0662453324,0.0100105563,-0.0375292674
6.1559495,-0.0551487394,0.0313185081,-0.0477709845
6.1659075,-0.0592334941,0.0403860398,-0.053695187
6.1758655,-0.0701958686,0.0290742628,-0.0454287343
6.1858235,-0.0645310581,0.0187539794,-0.0324053429
6.1957815,-0.0352559909,0.0139640188,-0.0201553348
6.2057395,0.0109205581,0.00649571605,-0.00762409763
6.2156975,0.05557511,-0.0190280192,0.00866938848
6.2256555,0.0871002823,-0.053574279,0.0212514922
6.2356135,0.0955829844,-0.0729652867,0.0317323618
6.2455715,0.0821185708,-0.0754167289,0.0345760882
6.2555295,0.05470559,-0.0673220456,0.0362661295
6.2654875,0.00990056805,-0.0487443693,0.0281536076
6.2754455,-0.0386917368,-0.0119259013,0.00850986503
6.2854035,-0.0755725205,0.0278880894,-0.00930455234
6.2953615,-0.0901032612,0.0434979424,-0.0227130353
6.3053195,-0.0839002281,0.0353971384,-0.0293000974
6.3152775,-0.0612673536,0.033900708,-0.0225686915
6.3252355,-0.030421555,0.00816365425,-0.0115823541
6.3351935,-0.000786431483,-0.0196940769,-0.000842890469
6.3451515,0.0207044799,-0.0315291621,0.009193765
6.3551095,0.0330319852,-0.0524107441,0.0187252183
6.3650675,0.0297001041,-0.0593301691,0.0186943263
6.3750255,0.0194967352,-0.0397050679,0.0120252371
6.3849835,0.00112119084,-0.0160575304,0.00401711231
6.3949415,-0.0181957819,0.0136241997,-0.00126819732
6.4048995,-0.0356227085,0.0378041044,-0.00167885679
6.4148575,-0.04883039,0.0476945527,0.00241601979
6.4248155,-0.058357317,0.0319680534,0.00772742834
6.4347735,-0.0635028109,0.00370099489,0.00678253872
6.4447315,-0.0655252114,-0.0106467856,-0.000773115666
6.4546895,-0.0591373555,-0.0213375129,-0.00803049561
6.4646475,-0.0415037684,-0.0212791897,-0.0131466947
6.4746055,-0.00602779863,-0.0065636267,-0.0146929258
6.4845635,0.0271458663,-0.00334572932,-0.0119458754
6.4945215,0.0490767322,0.00103170855,-0.00511007337
6.5044795,0.0491491705,-0.00117179088,0.00885048322
6.5144375,0.0326764546,-0.0118116522,0.0226552449
6.5243955,0.0115839513,-0.01709776,0.0248938985
6.5343535,-0.0137014315,-0.0191643741,0.015948873
6.5443115,-0.0393077247,-0.0230675023,0.00147006486
6.5542695,-0.0641555488,-0.0254566241,-0.0110630374
6.5642275,-0.0816772878,-0.0223047733,-0.0128521491
6.5741855,-0.0909536108,-0.0117501328,-0.00920681376
6.5841435,-0.0903285667,-0.00331776612,-0.000801345159
6.5941015,-0.0684733316,0.0220531039,0.00779453991
6.6040595,-0.0361936912,0.0502155013,0.0180434491
6.6140175,-0.00550874881,0.0555500761,0.0281141922
6.6239755,0.0161336958,0.0337084271,0.0358323008
6.6339335,0.0326522179,-0.00899589155,0.0390296914
6.6438915,0.0464987941,-0.047463391,0.0337182805
6.6538495,0.0545239635,-0.0657952577,0.0187955257
6.6638075,0.0523441657,-0.053730607,0.00640596775
6.6737655,0.0349372104,-0.0304234196,-0.000108656968
6.6837235,0.00845021009,-0.0211992953,-0.00669465447
6.6936815,-0.0191811509,-0.0182343982,-0.00482591428
6.7036395,-0.0332706049,-0.00723847188,0.00462111691
6.7135975,-0.0270230956,0.0119895516,0.0245199911
6.7235555,-0.00675670616,0.0402776487,0.044211138
6.7335135,0.0087519465,0.0653427839,0.0573825985
6.7434715,0.0126790432,0.0741685033,0.0638359711
6.7534295,0.0004663195,0.0587216355,0.0610159487
6.7633875,-0.017586451,0.0213447027,0.0479795113
6.7733455,-0.02005307,-0.0270238947,0.0307480581
6.7833035,0.00573112257,-0.0618694909,0.019422967
6.7932615,0.0542363413,-0.0603578836,0.0158609878
6.8032195,0.0914617404,-0.0495648906,0.0138526987
6.8131775,0.102823317,-0.0381524451,0.0148306116
6.8231355,0.0818216279,-0.0262382627,0.0211364441
6.8330935,0.0463440642,-0.0237229057,0.0294218045
6.8430515,0.0103306677,-0.0256249364,0.0344083086
6.8530095,-0.00997140724,-0.0303086378,0.0299230106
6.8629675,-0.0183771439,-0.0294713397,0.0164487474
6.8729255,-0.016528111,-0.0198711772,0.00124050048
6.8828835,-0.0110851415,-0.0157089215,-0.0141829308
6.8928415,8.84169494E-05,-0.0273866169,-0.0219806656
6.9027995,0.0203864984,-0.0272284243,-0.0178325269
6.9127575,0.0400840379,-0.0336016342,0.00150495232
6.9227155,0.0504615754,-0.0463901348,0.0163496789
6.9326735,0.0549351536,-0.0408401079,0.0313669778
6.9426315,0.0564219952,-0.013816746,0.0355111212
6.9525895,0.0540280826,0.0200994089,0.0310820192
6.9625475,0.0388691016,0.0487784594,0.0260896571
6.9725055,0.0196496006,0.0539196916,0.0185648967
6.9824635,-3.46210936E-06,0.0445027538,0.0120188463
6.9924215,-0.00485680671,0.0334293284,0.0136060901
7.0023795,0.008962336,0.0118614528,0.0225431267
7.0123375,0.0318759084,-0.00873330422,0.0318125226
7.0222955,0.0531297959,-0.0186192244,0.0373412482
7.0322535,0.0610503033,-0.0224704221,0.0366847776
7.0422115,0.0491534323,-0.0184783433,0.0276824944
7.0521695,0.0199545324,-0.00469568558,0.0165398289
7.0621275,-0.00502059143,0.00225303415,0.00941853505
7.0720855,-0.0166026782,-0.00118084566,0.00520647969
7.0820435,-0.00799081475,-0.00103250751,0.00301256776
7.0920015,0.00448449701,-0.00320538064,0.00377716124
7.1019595,0.00638333056,-0.00691143563,0.00186341384
7.1119175,-0.00832717214,-0.00767576275,-0.00302641629
7.1218755,-0.0293171424,-0.00721263932,-0.00595855666
7.1318335,-0.0422939286,-0.00858496595,-0.00310497941
7.1417915,-0.033204291,-0.0126769133,0.0068717543
7.1517495,-0.0108965896,-0.0153877446,0.0104960501
7.1617075,0.0153035885,-0.0273029935,0.00703873485
7.1716655,0.0284873005,-0.00994504243,-0.00288526877
7.1816235,0.0149722919,0.0158247687,-0.0104600973
7.1915815,-0.0133879771,0.0192714334,-0.0143941194
7.2015395,-0.035582494,0.0119970078,-0.0129727898
7.2114975,-0.031259384,-0.00422111014,-0.00394094596
7.2214555,-0.00987606682,-0.015476428,0.00275397487
7.2314135,0.00205809087,-0.0160237066,0.00318221119
7.2413715,-0.010061156,-0.00713727158,0.00354413479
7.2513295,-0.0351766311,-0.00550715066,0.00858523231
7.2612875,-0.0556621961,-0.00897485297,0.0164000113
7.2712455,-0.0629025325,-0.00100880547,0.0207414981
7.2812035,-0.0578332059,0.00236941432,0.0268886052
7.2911615,-0.0388805531,0.0137269972,0.0356115252
7.3011195,-0.016246615,0.0291054212,0.0406070799
7.3110775,-0.00151107763,0.0239788368,0.0416366607
7.3210355,0.00565522257,0.0244510137,0.0406257249
7.3309935,0.00851865299,0.0175654106,0.0456074327
7.3409515,0.00778149022,0.00139363215,0.0492399856
7.3509095,-0.00307861413,-0.00674951542,0.041420944
7.3608675,-0.0169454273,-0.00948910881,0.0280859638
7.3708255,-0.0322319716,-0.00586268259,0.0113386745
7.3807835,-0.0450620167,0.0104433196,-0.00433509378
7.3907415,-0.0586310886,0.0179683473,-0.0226826761
7.4006995,-0.0661603808,0.0147914626,-0.036540702
7.4106575,-0.0678184628,0.00695431232,-0.045040179
7.4206155,-0.0533979759,-0.00122718466,-0.045861233
7.4305735,-0.034070354,-0.0198631864,-0.0478839017
7.4405315,-0.010171677,-0.0270587821,-0.0442502871
7.4504895,0.00729306648,-0.0162311681,-0.0394331589
7.4604475,0.00564989634,0.000390952046,-0.0293807928
7.4704055,-0.00620836113,0.0182873942,-0.0191025883
7.4803635,-0.0203153919,0.0400113314,-0.00738334795
7.4903215,-0.0248576794,0.0591051318,0.00129456259
7.5002795,-0.0167230535,0.0677295104,0.00999724027
7.5102375,0.00227833423,0.0589480065,0.0198863558
7.5201955,0.0351662412,0.0431956723,0.0280385595
7.5301535,0.0628447458,0.0314103886,0.0338764749
7.5401115,0.0636748523,0.0128137991,0.0330804549
7.5500695,0.0463989228,-0.00375079596,0.0240185168
7.5600275,0.0223263446,-0.0174716674,0.0113232285
7.5699855,-0.00998419058,-0.0417216122,-0.00321523426
7.5799435,-0.0405508876,-0.0663537234,-0.0142300688
7.5899015,-0.0547985323,-0.073101908,-0.0135275265
7.5998595,-0.051021371,-0.0627070591,-0.00236994703
7.6098175,-0.0359462835,-0.0499297418,0.00792556722
7.6197755,-0.0137413787,-0.0310111791,0.0151459295
7.6297335,0.00630183797,-0.0239956137,0.0262225494
7.6396915,0.0170333125,-0.0340647586,0.036149215
7.6496495,0.0209755898,-0.0394046642,0.0392837562
7.6596075,0.0229119733,-0.0326519534,0.038978558
7.6695655,0.0294633508,-0.0200815666,0.0373412482
7.6795235,0.037179593,-0.0224230178,0.0345712937
7.6894815,0.037657097,-0.0293935742,0.0299158208
7.6994395,0.0366706625,-0.0380054377,0.0259088296
7.7093975,0.0308332797,-0.0539734848,0.0226102378
7.7193555,0.0340913907,-0.0430201702,0.0255514327
7.7293135,0.0498423912,-0.0176213384,0.0374392495
7.7392715,0.0655180216,-0.00259924517,0.0533902533
7.7492295,0.0707737729,-0.00207353709,0.0596859679
7.7591875,0.0608404465,-0.0166359674,0.0592729114
7.7691455,0.0459126309,-0.0357462801,0.0563327819
7.7791035,0.0276958104,-0.0528467037,0.0430215038
7.7890615,0.0130516198,-0.0577724874,0.0260627586
7.7990195,0.012810071,-0.053048037,0.00910135265
7.8089775,0.0156649798,-0.0264342707,0.00283653289
7.8189355,0.0169440955,0.00998498965,0.00264425273
7.8288935,0.00774979871,0.0446007587,0.00426292187
7.8388515,0.000813063059,0.0756241903,0.00853010453
7.8488095,-0.00759773236,0.085339129,0.0151872085
7.8587675,-0.0127770482,0.0668996722,0.00800812524
7.8687255,-0.0091277184,0.0326602086,-0.00122452143
7.8786835,0.00492631551,-0.00392629858,-0.0121442806
7.8886415,0.0207361709,-0.0279123243,-0.0192498602
7.8985995,0.0300135594,-0.0320660584,-0.0242909584
7.9085575,0.0230379403,-0.0327057503,-0.025477929
7.9185155,0.00634471513,-0.0382509828,-0.0187140331
7.9284735,-0.0125717185,-0.0247966927,-0.0117213707
7.9384315,-0.0246054772,-0.000708134554,-0.00677108718
7.9483895,-0.0331427716,0.0249263886,-0.00566853816
7.9583475,-0.0288430993,0.0518024787,-0.00447730627
7.9683055,-0.0166311748,0.0633709803,0.00215875846
7.9782635,-0.0121330954,0.0526261926,0.00160428823
7.9882215,-0.0189720932,0.0355055295,-0.00338727445
7.9981795,-0.0306287482,0.00307515217,-0.00736976555
8.0081375,-0.0386917368,-0.0355252363,-0.00917485636
8.0180955,-0.0302742831,-0.0589338914,-0.00458756136
8.0280535,-0.0140244728,-0.0688405856,0.00176168105
8.0380115,-0.00454921182,-0.0730822012,0.00994690694
8.0479695,-0.00105141604,-0.0626724362,0.0208701286
8.0579275,-0.00626242347,-0.0362602696,0.0268771537
8.0678855,-0.0182778072,-0.0105695538,0.0254134815
8.0778435,-0.0346623734,-0.00103676855,0.0204229839
8.0878015,-0.0450918451,-0.000967792759,0.0162516739
8.0977595,-0.0459368639,-0.0153573845,0.0159051977
8.1077175,-0.0341430567,-0.0334719382,0.0127104688
8.11767587,-0.0197750367,-0.0445962287,0.00517132599
8.12763388,-0.00952639338,-0.0362786464,-0.00243785768
8.13759187,-0.000425040518,-0.0165291764,-0.00320431544
8.14754988,0.00523737259,0.018222414,0.00232147751
8.15750788,0.0164442211,0.0506807528,0.0155158425
8.16746587,0.021993449,0.073870495,0.027304858
8.17742388,0.0187553111,0.0820466653,0.0322620645
8.18738188,0.00564936362,0.0672400221,0.0240059998
8.19733988,-0.00789201166,0.0378887914,0.00632340973
8.20729788,-0.0146713546,0.0256323926,-0.0192362797
8.21725587,-0.0117357522,0.0204352345,-0.0386408679
8.22721388,0.00060959754,0.00806192122,-0.0464314148
8.23717188,0.0195111167,-0.00320937531,-0.033261016
8.24712988,0.0326812491,-0.00328287855,-0.0100531671
8.25708788,0.0340506434,0.00481526135,0.0130449617
8.26704587,0.0147533799,0.0184325371,0.0307949297
8.27700388,-0.0156316906,0.0295584239,0.0348493271
8.28696188,-0.0461054444,0.0338511728,0.0344567783
8.29691987,-0.0589277633,0.0287408344,0.0391820222
8.30687788,-0.0436681174,0.0274372175,0.0521188602
8.31683587,-0.0188386682,0.032096684,0.0668059289
8.32679388,0.00615829369,0.025588451,0.079259403
8.33675188,0.0191872772,0.0107000489,0.0843614861
8.34670987,0.0177731384,-0.00763155427,0.0828631893
8.35666788,0.00776204932,-0.0146087697,0.0743639767
8.36662587,-0.00977566559,-0.0159147847,0.0555404909
8.37658388,-0.0330453031,-0.0117730359,0.0330583528
8.38654188,-0.0554190502,-0.00320910919,0.0113216303
8.39649987,-0.0650953799,0.00243226509,-0.00582593121
8.40645788,-0.0705873519,-0.000614124932,-0.0192727633
8.41641587,-0.0647046939,-0.00143571012,-0.0220842641
8.42637388,-0.0527529605,-0.00761584193,-0.0222648252
8.43633188,-0.0373465717,-0.0136324549,-0.0151701644
8.44628987,-0.0231862795,-0.0151611101,-0.0118276309
8.45624788,-0.00911546778,-0.0209316462,-0.0128606707
8.46620588,0.011857192,-0.0167952254,-0.0133978305
8.47616388,0.0332165435,-0.0110989902,-0.015473498
8.48612188,0.053464558,-0.00193798228,-0.0174093507
8.49607987,0.0632221103,0.00916979648,-0.0160692483
8.50603788,0.0585426725,0.0181856621,-0.0157872196
8.51599588,0.0405804478,0.0330327861,-0.015292936
8.52595388,0.0231306199,0.0605666749,-0.0108862035
8.53591188,0.0148865376,0.0721112117,-0.00345172314
8.54586987,0.0168005507,0.0650868565,-0.000233292914
8.55582788,0.0204418916,0.0470958725,-6.39158679E-06
8.56578588,0.0221207477,0.0206243191,-0.00451645488
8.57574387,0.0205460209,-0.00401045429,-0.00940655079
8.58570188,0.0194088519,-0.0165904276,-0.0153890764
8.59565987,0.0185941905,-0.0208118055,-0.0210834481
8.60561788,0.0176061578,-0.0150388703,-0.022665631
8.61557588,0.00982972793,-0.00960229337,-0.0206549447
8.62553387,-0.00235583237,-0.0024756745,-0.0191704985
8.63549188,-0.0107293436,-0.0073465961,-0.0146047752
8.64544987,-0.022297848,-0.0110995229,-0.0170074794
8.65540788,-0.03351615,-0.00998605508,-0.0247990899
8.66536588,-0.0524738617,-0.0111005884,-0.0285006166
8.67532387,-0.0715229213,0.00295877201,-0.0339947194
8.68528188,-0.0834445581,0.0265810098,-0.0368357785
8.69523987,-0.085875757,0.0356195122,-0.0311509948
8.70519788,-0.0726347864,0.087129578,-0.0250973627
8.71515588,-0.0705759004,0.124964841,0.00281655905
8.72511387,-0.0657521188,0.129754007,0.0402765833
8.73507188,-0.0533412509,0.132191062,0.0622175671
