"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
15.2525876,0.0492307716,1.04866033,-11.6985182
15.2625456,0.111629652,1.39312609,-11.5889835
15.2725036,0.166546653,1.62341836,-11.270405
15.2824616,0.278625218,1.6096517,-10.8568067
15.2924196,0.513107343,1.46136084,-10.5235638
15.3023776,0.632667789,1.31576345,-10.2334164
15.3123356,0.613963088,1.2077251,-9.89837785
15.3222936,0.463278021,1.1329063,-9.51710124
15.3322516,0.254832839,0.978181016,-9.32571474
15.3422096,-0.0900818375,0.762403591,-9.23802711
15.3521676,-0.455197591,0.563684853,-9.04813699
15.3621256,-0.770932935,0.328005627,-8.76143134
15.3720836,-1.06616793,0.0670376465,-8.55448253
15.3820416,-1.2916718,-0.130184715,-8.4962735
15.3919996,-1.45357968,-0.247051684,-8.50360575
15.4019576,-1.49757314,-0.328604178,-8.56286224
15.4119156,-1.50969378,-0.290745864,-8.66326907
15.4218736,-1.44968911,-0.192433958,-8.84223564
15.4318316,-1.24767834,-0.0897825623,-9.1198134
15.4417896,-0.938078138,-0.0113724579,-9.4083147
15.4517476,-0.65945292,0.0858919846,-9.6080809
15.4617056,-0.403871893,0.216974525,-9.73572178
15.4716636,-0.213832136,0.366462492,-9.8814688
15.4816226,-0.0977133553,0.433949051,-9.99399628
15.4915796,-0.00763151779,0.404769718,-9.99384664
15.5015386,0.0890343742,0.339976636,-9.82700071
15.5114966,0.108786538,0.239869079,-9.63770915
15.5214546,0.105195235,0.0906803879,-9.50602805
15.5314126,0.114472767,-0.0802057556,-9.39245311
15.5413706,0.114173492,-0.273088627,-9.19358474
15.5513286,0.0921767639,-0.44277767,-9.05606778
15.5612866,0.139462247,-0.618751492,-8.91151785
15.5712446,0.136918407,-0.823605371,-8.69618934
15.5812026,0.107589437,-1.02486795,-8.50959125
15.5911606,0.0769137283,-1.18961895,-8.36863263
15.6011186,0.0359130249,-1.3048399,-8.19370627
15.6110766,0.0680851097,-1.44684599,-8.05184982
15.6210346,0.116717331,-1.55952311,-7.93767633
15.6309926,0.168342304,-1.62147307,-7.8806644
15.6409506,0.190787945,-1.65603936,-7.9821187
15.6509086,0.190937582,-1.68147775,-8.25221457
15.6608666,0.244507845,-1.65918175,-8.61867706
15.6708246,0.269198049,-1.58002346,-9.05756416
15.6807826,0.201561852,-1.43502462,-9.49495487
15.6907406,0.166995566,-1.35661452,-9.94820717
15.7006986,0.164002814,-1.3465888,-10.4559276
15.7106566,0.143203187,-1.35826053,-10.9331219
15.7206146,0.189441206,-1.29212071,-11.2250648
15.7305726,0.279373406,-1.21805009,-11.3387894
15.7405306,0.394145448,-1.16807113,-11.2702554
15.7504886,0.495300468,-1.10432552,-11.0212584
15.7604466,0.560991376,-1.08008422,-10.6878658
15.7704046,0.619200404,-1.12168348,-10.3559696
15.7803626,0.677110157,-1.21610481,-10.0830307
15.7903206,0.618901129,-1.33117612,-9.89688148
15.8002786,0.546476529,-1.41631992,-9.77073698
15.8102366,0.484676199,-1.50355864,-9.68888521
15.8201946,0.42527007,-1.5614684,-9.66314754
15.8301526,0.406266094,-1.56027129,-9.78330653
15.8401106,0.480486346,-1.51986914,-10.0014782
15.8500686,0.505475826,-1.44594817,-10.2037882
15.8600266,0.467467874,-1.30349317,-10.3701852
15.8699846,0.318728096,-1.08786538,-10.5011181
15.8799426,0.175824184,-0.882263312,-10.7409872
15.8899006,0.112078565,-0.770184747,-11.1255558
15.8998586,0.0552162758,-0.719307961,-11.5282306
15.9098166,-0.0638952568,-0.714968471,-11.7178215
15.9197746,-0.113724579,-0.653766691,-11.642853
15.9297326,-0.0489314964,-0.506822564,-11.4382984
15.9396906,0.0971148048,-0.329801279,-11.21055
15.9496486,0.25662849,-0.187495918,-11.0109334
15.9596066,0.301070859,-0.0909796631,-10.7209358
15.9695646,0.248398422,-0.0118213707,-10.5163812
15.9795226,0.181211138,0.10055647,-10.5726449
15.9894806,0.0983119057,0.25977088,-10.8680295
15.9994386,0.0541688126,0.434846877,-11.2157873
16.0093966,0.107739075,0.624886633,-11.461193
16.0193546,0.307505276,0.855178905,-11.5816513
16.0293126,0.554108047,1.06691611,-11.4359042
16.0392706,0.74998367,1.21341133,-10.9998603
16.0492286,0.850989053,1.28239426,-10.3936783
16.0591866,0.867149914,1.27461311,-9.71611925
16.0691446,0.920869814,1.24498486,-9.13058731
16.0791026,0.96606037,1.23391168,-8.7437741
16.0890606,0.876876358,1.23660516,-8.57184049
16.0990186,0.718709411,1.27162036,-8.7063647
16.1089766,0.538246461,1.27790514,-9.14300723
16.1189346,0.398933852,1.21790046,-9.6454903
16.1288926,0.339228448,1.08457335,-10.0397854
16.1388506,0.368258143,0.992546226,-10.290578
16.1488086,0.465971498,0.991349125,-10.4840594
16.1587666,0.653018503,1.03279874,-10.553192
16.1687246,0.871339767,1.0115502,-10.3314291
16.1786826,1.01199911,0.979378117,-9.90047278
16.1886406,0.994192239,0.901267287,-9.41025999
16.1985986,0.904409677,0.755819537,-8.97466492
16.2085566,0.758513013,0.502632711,-8.65294408
16.2185146,0.576254412,0.166397015,-8.39885942
16.2284726,0.366312854,-0.17732056,-8.22498053
16.2384306,0.206948806,-0.432452675,-8.18023888
16.2483886,0.147093764,-0.590021072,-8.2917189
16.2583466,0.166247378,-0.654365241,-8.44509744
16.2683046,0.267701673,-0.618302579,-8.6279546
16.2782626,0.428861372,-0.485574024,-8.79435161
16.2882206,0.576254412,-0.343717576,-8.91525879
16.2981786,0.739957951,-0.264559283,-9.02853446
16.3081366,0.855328543,-0.28476036,-9.10185689
16.3180946,0.927603506,-0.368258143,-9.07986016
16.3280526,0.918924525,-0.463128384,-8.9821468
16.3380106,0.830039788,-0.538246461,-8.92678089
16.3479686,0.728884768,-0.626831922,-8.98439137
16.3579266,0.609174685,-0.720355424,-9.03242504
16.3678846,0.491260253,-0.774374599,-9.05666633
16.3778426,0.478840332,-0.770932935,-9.21273835
16.3878006,0.505026913,-0.817769505,-9.4529067
16.3977586,0.472555553,-0.899621274,-9.66449428
16.4077166,0.442478394,-0.987009634,-9.81996775
16.4176746,0.443825133,-1.04671504,-9.88461119
16.4276326,0.49769467,-1.1038766,-9.81532898
16.4375906,0.621594606,-1.13081137,-9.60478887
16.4475486,0.695515582,-1.15909288,-9.33783539
16.4575066,0.676661244,-1.21790046,-9.13028803
16.4674646,0.619200404,-1.35526778,-9.06025763
16.4774226,0.53016603,-1.52405899,-9.13687209
16.4873806,0.452504114,-1.61533793,-9.38093102
16.4973386,0.422277318,-1.56880064,-9.66958195
16.5072966,0.437839629,-1.48081373,-9.92306806
16.5172546,0.46148237,-1.40419927,-10.2120183
16.5272126,0.468814613,-1.34314713,-10.5623199
16.5371706,0.432303037,-1.29780694,-10.7415857
16.5471286,0.520888499,-1.30768302,-10.6895119
16.5570866,0.620846418,-1.36664024,-10.5732434
16.5670446,0.726939479,-1.40928695,-10.4117845
16.5770026,0.831386526,-1.36334821,-10.2043868
16.5869606,0.881066211,-1.27266782,-9.97843397
16.5969186,0.871339767,-1.2662334,-9.80021558
16.6068766,0.798915166,-1.33521634,-9.66584101
16.6168346,0.694767394,-1.41886376,-9.59251859
16.6267926,0.686836601,-1.47677351,-9.62888053
16.6367506,0.705990215,-1.45717099,-9.7167178
16.6467086,0.63820438,-1.32848265,-9.96930608
16.6566666,0.518793572,-1.14831897,-10.2919247
16.6666246,0.515052632,-1.02007954,-10.4800192
16.6765826,0.519092847,-0.954687912,-10.5792289
16.6865406,0.489165327,-0.896029971,-10.5371808
16.6964986,0.426467171,-0.891540843,-10.3104798
16.7064566,0.213383223,-0.807893423,-9.92995139
16.7164146,-0.0179565125,-0.630273587,-9.53026935
16.7263726,-0.278176305,-0.474351204,-9.28561186
16.7363306,-0.545578703,-0.397437476,-9.14689781
16.7462886,-0.733373896,-0.320074834,-9.15258403
16.7562466,-0.892588306,-0.170736506,-9.32332054
16.7662046,-0.90859953,0.129137252,-9.63292074
16.7761626,-0.85054014,0.586280132,-10.3240968
16.7861206,-0.715866296,1.14547586,-11.3230775
16.7960786,-0.457442155,1.61473938,-12.3428577
16.8060366,-0.0999579193,1.9072809,-13.0650088
16.8159946,0.36346974,2.0660464,-13.304429
16.8259526,0.733822809,2.16465758,-13.1160352
16.8359106,0.885555339,2.21882639,-12.4838164
16.8458686,0.871938317,2.12530289,-11.5785089
16.8558266,0.719008686,1.91012401,-10.6676648
16.8657846,0.464026209,1.60516258,-9.87967315
16.8757426,0.252139362,1.2662334,-9.30237128
16.8857006,0.0583586655,0.976834277,-8.95760624
16.8956586,-0.157119484,0.750731858,-8.77115778
16.9056166,-0.38965632,0.5945102,-8.77549727
16.9155746,-0.607079758,0.449062449,-8.93830299
16.9255326,-0.792929662,0.36406829,-9.16709888
16.9354906,-0.95917704,0.311695129,-9.2984807
16.9454486,-1.03175128,0.281468333,-9.33618937
16.9554066,-1.03339729,0.269347687,-9.27394013
16.9653646,-0.961720879,0.261117619,-9.10634601
16.9753226,-0.7930793,0.254982477,-8.93336494
16.9852806,-0.546925442,0.241365455,-8.80407805
16.9952386,-0.344465764,0.282815071,-8.74766468
17.0051966,-0.174627084,0.345213952,-8.75335091
17.0151546,-0.0193032509,0.385616105,-8.78342807
17.0251126,0.0863408974,0.387411756,-8.79285523
17.0350706,0.122253922,0.349553442,-8.79554871
17.0450286,0.152929631,0.299574483,-8.85450593
17.0549866,0.125396312,0.258873055,-8.91989756
17.0649446,0.111480015,0.16983868,-9.05427213
17.0749026,0.0628477936,0.0875379982,-9.21303763
17.0848606,0.0146644852,0.0353144745,-9.42522375
17.0948186,0.0154126732,0.00448912811,-9.60404068
17.1047766,0.064194532,-0.0386065018,-9.62109937
17.1147346,0.162506438,-0.101005383,-9.52727659
17.1246929,0.230890823,-0.12674305,-9.40337666
17.1346509,0.257675954,-0.128239426,-9.30701004
17.1446089,0.184802441,-0.137816233,-9.25149449
17.1545669,0.120308633,-0.196923087,-9.22321298
17.1645249,0.0752677147,-0.255281752,-9.2634655
17.1744829,0.0140659348,-0.305859262,-9.41025999
17.1844409,-0.00823006821,-0.334140769,-9.57141969
17.1943989,-0.0356137497,-0.341323374,-9.664195
17.2043569,-0.033219548,-0.35284547,-9.71611925
17.2143149,0.0640448944,-0.376937124,-9.8054529
17.2242729,0.159513686,-0.382024802,-9.96960535
17.2342309,0.179415487,-0.360028075,-10.094852
17.2441889,0.157718034,-0.370652345,-9.9363858
17.2541469,0.0953191536,-0.46208092,-9.56438672
17.2641049,0.0160112236,-0.609623598,-9.1910409
17.2740629,-0.10429741,-0.804751033,-8.96733268
17.2840209,-0.247500597,-0.940621977,-8.88787511
17.2939789,-0.31783027,-1.05195235,-8.88173997
17.3039369,-0.265457109,-1.12288058,-8.96523775
17.3138949,-0.164900639,-1.15191027,-9.12894129
17.3238529,-0.0263362183,-1.14577513,-9.36207668
17.3338109,0.0691325729,-1.09759182,-9.58473743
17.3437689,0.214131411,-1.02920744,-9.80275942
17.3537269,0.441730206,-0.999279918,-10.0484644
17.3636849,0.599597878,-0.997035354,-10.2717237
17.3736429,0.648379737,-0.971297686,-10.3556704
17.3836009,0.699705435,-0.984615433,-10.3597106
17.3935589,0.720505062,-1.03160164,-10.3716816
17.4035169,0.691176092,-1.11090957,-10.407445
17.4134749,0.578648614,-1.12886608,-10.530896
17.4234329,0.486022937,-1.14966571,-10.6875666
17.4333909,0.463128384,-1.15011462,-10.9135194
17.4433489,0.418536378,-1.13140992,-11.2286561
17.4533069,0.369754519,-1.05240127,-11.5991589
17.4632649,0.243460381,-0.958129577,-11.8770359
17.4732229,0.145747026,-0.939873789,-11.9059159
17.4831809,0.151283617,-0.921318726,-11.661857
17.4931389,0.121206459,-0.739209763,-11.2699561
17.5030969,0.0996586441,-0.499939234,-10.9477864
17.5130549,0.1261445,-0.299873758,-10.6661684
17.5230129,0.0779611916,-0.192433958,-10.4445551
17.5329709,-0.0287304199,-0.0996586441,-10.448296
17.5429289,-0.189291569,0.0635959816,-10.7411368
17.5528869,-0.321271935,0.320224472,-11.3033253
17.5628449,-0.265756384,0.600645341,-11.8312468
17.5728029,-0.0112228203,0.862511148,-12.0470242
17.5827609,0.329202728,1.06556938,-11.7978776
17.5927189,0.591816723,1.20428344,-11.1839145
17.6026769,0.65197104,1.24947399,-10.4271971
17.6126349,0.588375058,1.22732763,-9.73287866
17.6225929,0.527322916,1.21954647,-9.14629925
17.6325509,0.535104071,1.1830349,-8.7859719
17.6425089,0.664390961,1.1165958,-8.742577
17.6524669,0.798615891,1.05973351,-8.93620806
17.6624249,0.880617298,1.03908352,-9.21603038
17.6723829,0.839766232,1.06616793,-9.52473275
17.6823409,0.740107588,1.13395376,-9.78689784
17.6922989,0.603338818,1.27087217,-10.0228763
17.7022569,0.490960978,1.42155724,-10.1300169
17.7122149,0.476895043,1.50655139,-10.1597947
17.7221729,0.550666382,1.47213475,-10.2141132
17.7321309,0.721103613,1.3640964,-10.1360024
17.7420889,0.87927056,1.26234283,-9.9562876
17.7520469,0.954388637,1.19590373,-9.70729063
17.7620049,0.911891557,1.1388918,-9.37015711
17.7719629,0.836923118,1.0405799,-9.0648964
17.7819209,0.721402888,0.89423432,-8.79225668
17.7918789,0.546476529,0.720355424,-8.57992092
17.8018369,0.342071562,0.528968929,-8.5253032
17.8117949,0.200664027,0.391601609,-8.56854847
17.8217529,0.175075996,0.300621946,-8.67045167
17.8317109,0.237474877,0.260668706,-8.85465556
17.8416689,0.309450565,0.346710328,-9.08180545
17.8516269,0.424222607,0.491709166,-9.35803646
17.8615849,0.532111319,0.595258388,-9.60523779
17.8715429,0.57326166,0.67067574,-9.74589713
17.8815009,0.585980856,0.700453623,-9.8639612
17.8914589,0.562936665,0.644339522,-9.90765538
17.9014169,0.535104071,0.537947186,-9.89688148
17.9113749,0.476895043,0.472405915,-9.92770682
17.9213329,0.399233127,0.33907881,-9.94162312
17.9312909,0.254383926,0.157867672,-9.83238767
17.9412489,0.119710083,-0.0632967064,-9.53700304
17.9512069,0.0683843849,-0.307804551,-9.15423005
17.9611649,0.0249894798,-0.505326188,-8.82846898
17.9711229,-0.0655412704,-0.645536623,-8.58934809
17.9810809,-0.202609315,-0.751031133,-8.3955674
17.9910389,-0.249894798,-0.856226369,-8.30339063
18.0009969,-0.229394447,-0.949600233,-8.37671306
18.0109549,-0.244657482,-1.02950671,-8.60910026
18.0209129,-0.232087923,-1.08891284,-8.91181713
18.0308709,-0.17238252,-1.11195703,-9.16964272
18.0408289,-0.117764794,-1.0978911,-9.52039326
18.0507869,-0.105644148,-1.0139444,-10.0047702
18.0607449,-0.0891840118,-0.91234047,-10.4746323
18.0707029,-0.0124199211,-0.824503197,-10.9025958
18.0806609,0.123899936,-0.767640907,-11.2373351
18.0906189,0.215627787,-0.701201811,-11.2853688
18.1005769,0.370203432,-0.697311234,-11.1192711
18.1105349,0.381875165,-0.690727179,-10.7270709
18.1204919,0.248248785,-0.654065966,-10.2247375
18.1304512,0.0282815071,-0.682796386,-9.81622681
18.1404092,-0.189141931,-0.819864431,-9.58518635
18.1503672,-0.3784335,-0.98790746,-9.62020155
18.1603252,-0.44651861,-1.09205523,-9.83852281
18.1702832,-0.47524903,-1.08202951,-10.1876273
18.1802412,-0.542137038,-0.896029971,-10.4393178
18.1901992,-0.585083031,-0.631171413,-10.642376
18.2001572,-0.451007738,-0.442478394,-10.7929114
18.2101142,-0.166845928,-0.424372244,-10.8819458
18.2200732,0.00478840332,-0.401178416,-10.8015904
18.2300312,-0.0861912598,-0.249745161,-10.5178775
18.2399882,-0.326359614,-0.120757546,-10.1283708
18.2499462,-0.512359155,-0.123750298,-9.73976199
18.2599042,-0.765097068,-0.216525613,-9.60299322
18.2698622,-0.996287166,-0.290596227,-9.82026702
18.2798202,-1.07095633,-0.344316126,-10.6259159
18.2897782,-0.934636473,-0.323815775,-11.6958247
18.2997362,-0.681599285,-0.041150341,-12.511649
18.3096942,-0.551564207,0.422277318,-12.6897177
18.3196522,-0.553808772,0.922515827,-12.1776578
18.3296102,-0.465672223,1.2487258,-11.4948614
18.3395682,-0.145896664,1.27476275,-10.9421001
18.3495262,0.273836815,1.1225813,-10.5314946
18.3594842,0.635660541,0.913687209,-10.2606505
18.3694422,0.809689074,0.736366648,-9.98516766
18.3794002,0.946158569,0.626383009,-9.7282399
18.3893582,1.08696755,0.57386021,-9.44437736
18.3993162,1.11270522,0.561889202,-8.97062471
18.4092742,0.980275942,0.601243892,-8.30428846
18.4192322,0.628627573,0.631620325,-7.80853908
18.4291902,0.0812532188,0.526874003,-7.64318952
18.4391482,-0.360626625,0.290895502,-7.80030901
18.4491062,-0.680252547,0.0432452675,-8.30533592
18.4590642,-0.840065508,-0.1448492,-8.99950477
18.4690222,-0.965012907,-0.235978501,-9.76819314
18.4789802,-1.01828389,-0.24914661,-10.3832037
18.4889382,-0.931942996,-0.222062204,-10.7384434
18.4988962,-0.788290897,-0.141856448,-10.6739496
18.5088542,-0.459237806,0.0622492432,-10.2241389
18.5188122,-0.0929249519,0.264409646,-9.54867477
18.5287702,0.317680633,0.367360317,-8.82846898
18.5387282,0.653766691,0.381276614,-8.30937614
18.5486862,0.908150617,0.285508548,-8.06262373
18.5586442,1.0604817,0.0995090065,-8.23620335
18.5686022,1.04342301,-0.0477343956,-8.72072991
18.5785602,0.947804582,-0.100855745,-9.28965208
18.5885182,0.877175633,-0.138414783,-9.69382325
18.5984762,0.838868407,-0.178816936,-9.99190135
18.6084342,0.791882199,-0.23418285,-10.4300403
18.6183922,0.766144531,-0.287753112,-10.6963952
18.6283502,0.737863024,-0.26725276,-10.4310877
18.6383082,0.729333681,-0.285059635,-9.84780034
18.6482662,0.735468822,-0.366612129,-9.21258871
18.6582242,0.659602557,-0.484825836,-8.69574043
18.6681822,0.52268415,-0.592115998,-8.33481453
18.6781402,0.453551577,-0.711526806,-8.17335555
18.6880982,0.441430931,-0.86490535,-8.28947434
18.6980562,0.386813206,-0.97354225,-8.5639097
18.7080142,0.362422276,-1.00376905,-8.79554871
18.7179722,0.373944372,-0.958728127,-8.99711056
18.7279302,0.369455244,-0.892438669,-9.35130277
18.7378882,0.331746568,-0.868197377,-9.73467431
18.7478462,0.338330622,-0.936282487,-9.84690252
18.7578042,0.387860669,-1.02217447,-9.78944168
18.7677622,0.455796141,-1.08936176,-9.73377649
18.7777202,0.463876572,-1.08083241,-9.59221931
18.7876782,0.390254871,-1.04746323,-9.40262847
18.7976362,0.292990428,-1.05674076,-9.22201588
18.8075942,0.233135387,-1.15864397,-9.14435397
18.8175522,0.208445182,-1.28074825,-9.09736776
18.8275102,0.162207162,-1.37591777,-9.19014307
18.8374682,0.128538702,-1.4775217,-9.28037455
18.8474262,0.0986111809,-1.53513218,-9.32810894
18.8573842,0.0221463654,-1.68791217,-9.31972924
18.8673422,-0.0401028778,-1.82049109,-9.36117885
18.8773002,-0.0187047005,-1.88229142,-9.46667336
18.8872582,0.0825999573,-1.89635735,-9.59985083
18.8972162,0.177021285,-1.86388599,-9.70265187
18.9071742,0.196324536,-1.75689511,-9.74110873
18.9171322,0.164302089,-1.59453831,-9.6944218
18.9270902,0.154126732,-1.44475106,-9.62663596
18.9370482,0.131681091,-1.26787942,-9.73018518
18.9470062,-0.0140659348,-1.05449619,-10.1201408
18.9569642,-0.172831432,-0.953191536,-10.7133042
18.9669222,-0.29224224,-0.983867245,-11.265467
18.9768802,-0.326209976,-0.958877765,-11.5630962
18.9868382,-0.363320102,-0.801459006,-11.5484317
18.9967962,-0.365115753,-0.50517655,-11.409568
19.0067542,-0.387561394,-0.247350959,-11.2834235
19.0167122,-0.521786324,-0.133327105,-11.2473608
19.0266702,-0.645386985,-0.103100309,-11.2548427
19.0366282,-0.618302579,-0.0839466957,-11.2956938
19.0465862,-0.574458761,-0.00852934341,-11.5047375
19.0565442,-0.506822564,0.196474174,-11.8997808
19.0665022,-0.390404508,0.473154103,-12.3379197
19.0764602,-0.17298107,0.738012662,-12.5089555
19.0864182,0.171933607,0.9741408,-12.2750719
19.0963762,0.53016603,1.12632224,-11.6696382
19.1063342,0.708833329,1.15624976,-10.8187988
19.1162922,0.732027158,1.09804074,-9.9037648
19.1262502,0.673369217,0.951994435,-9.12026231
19.1362082,0.651522127,0.737563749,-8.53757348
19.1461662,0.667383713,0.555604423,-8.16288092
19.1561242,0.621295331,0.391003059,-7.97433754
19.1660822,0.531213493,0.36346974,-8.01698426
19.1760402,0.305111074,0.498143583,-8.54774884
19.1859982,0.0263362183,0.659901833,-9.1946322
19.1959562,-0.0875379982,0.808940886,-9.78016414
19.2059142,-0.0926256767,0.936581762,-10.2648403
19.2158722,-0.0553659134,1.06063134,-10.5991307
19.2258302,0.0344166489,1.17345809,-10.6962456
19.2357882,0.156221658,1.25501058,-10.5042605
19.2457462,0.349852718,1.27027362,-10.1541085
19.2557042,0.634912353,1.28837977,-9.89852749
19.2656622,0.824203922,1.29361708,-9.79827029
19.2756202,0.778863728,1.26324065,-9.78240871
19.2855782,0.718559773,1.20996966,-9.63142437
19.2955362,0.678007983,1.12033674,-9.29683468
19.3054942,0.635959816,0.917877061,-8.90104322
19.3154522,0.502034161,0.630423225,-8.66102451
19.3254102,0.294037891,0.3609259,-8.53847131
19.3353682,0.125845225,0.1436521,-8.4843025
19.3453262,0.062698156,-0.0270844063,-8.51602567
19.3552842,0.0911293007,-0.142604636,-8.63812995
