Time (s),Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Roll (rad),Pitch (rad),Yaw (rad),Gravity X (m/s^2),Gravity Y (m/s^2),Gravity Z (m/s^2),User Acceleration X (m/s^2),User Acceleration Y (m/s^2),User Acceleration Z (m/s^2),Rotation Rate X (rad/s),Rotation Rate Y (rad/s),Rotation Rate Z (rad/s),Magnetic Field X (µT),Magnetic Field Y (µT),Magnetic Field Z (µT),Magnetic Accuracy
30.0688067,0.0575299525,-0.034639489,-0.67695708,0.732952728,0.0273523353,0.131611995,-1.49320936,0.265881837,-1.28694988,-9.7182019,-0.47193406,-0.28663989,0.11954817,0.0702444538,0.119971871,-0.0205295421,-4.56886292,17.8922119,-46.9752502,2
30.0787647,0.0581638605,-0.034346541,-0.67705478,0.73282617,0.028674025,0.132141202,-1.49362001,0.278706485,-1.29209455,-9.71716028,-0.621527459,-0.400606753,0.187938401,0.039096944,0.132017106,-0.0675729215,-4.33840942,17.8079681,-46.8223877,2
30.0887227,0.0586790972,-0.0339267008,-0.677374175,0.732509329,0.0300593879,0.132313845,-1.49461544,0.292161284,-1.29377286,-9.71654127,-0.718330421,-0.446363419,0.300894918,0.0024254804,0.119113825,-0.119275533,-4.5304718,17.816925,-46.9607239,2
30.0986807,0.0589971253,-0.033441409,-0.677873969,0.732043752,0.0313018626,0.132098931,-1.49606386,0.30424231,-1.29168363,-9.71644892,-0.70123206,-0.440222724,0.414077645,-0.0324039198,0.0880986005,-0.174194038,-4.27713776,17.6598587,-46.8401489,2
30.1086387,0.0591457073,-0.0329877238,-0.678593715,0.731385202,0.0323035204,0.131667221,-1.49807869,0.313992702,-1.28748677,-9.71669559,-0.638857145,-0.39892976,0.307782339,-0.035911303,0.068582952,-0.208583161,-4.54598999,17.6625366,-46.9558716,2
30.1185967,0.0593136134,-0.0326536684,-0.679392735,0.730644304,0.0331701115,0.131421622,-1.5003159,0.322423443,-1.28509914,-9.71673534,-0.527727514,-0.254971663,0.0282996273,0.006628701,0.0478760749,-0.221905366,-4.4513092,17.4978943,-46.5926819,2
30.1285547,0.0596407655,-0.0325937935,-0.680162675,0.729903738,0.0338500992,0.131783311,-1.50250818,0.329014878,-1.28861533,-9.71604852,-0.298041136,-0.0730875942,-0.312812734,0.0830475762,0.036280673,-0.198714554,-4.48022461,17.7327652,-47.019104,2
30.138513,0.0602607101,-0.0328448235,-0.680766545,0.729278275,0.0344519563,0.133004769,-1.50430945,0.334808037,-1.30048902,-9.71426865,-0.0692024964,0.126730922,-0.594116232,0.174714074,0.0412314534,-0.146226168,-4.36408234,17.5708466,-46.5901794,2
30.14847,0.0612698774,-0.0333180545,-0.681127465,0.728835556,0.035226682,0.135109702,-1.5055329,0.342236653,-1.32094611,-9.71124901,0.062531823,0.368202759,-0.688714086,0.253144145,0.0889731422,-0.0806511492,-4.36408234,17.5708466,-46.5901794,2
30.158428,0.0626903244,-0.0337829458,-0.681215266,0.728611287,0.0365364184,0.137816526,-1.50610691,0.354823638,-1.34724419,-9.70718366,0.0906462664,0.539499822,-0.595963321,0.288165838,0.162199736,-0.0136530809,-4.4165802,17.608551,-46.8273315,2
30.168386,0.0643761136,-0.0340450515,-0.681039906,0.728616103,0.0384630478,0.140646261,-1.50603128,0.37337702,-1.37472578,-9.70263375,0.0330374695,0.591073065,-0.303033683,0.274058819,0.226744369,0.040811494,-4.25354767,17.4454803,-46.7322693,2
30.178344,0.066136828,-0.0339871284,-0.680725397,0.72875502,0.0409355099,0.143155351,-1.50560609,0.397222846,-1.39908427,-9.69820424,-0.0502144489,0.559018031,0.0370019892,0.224953234,0.283768147,0.0691052005,-4.31962585,17.2476501,-46.9065552,2
30.188302,0.0678697567,-0.0335643969,-0.680342618,0.728972722,0.043889664,0.145129917,-1.50500246,0.425749013,-1.41824738,-9.69420962,-0.120339869,0.441113097,0.317767727,0.165982321,0.326958507,0.0748131499,-4.224823,17.0908661,-46.889801,2
30.19826,0.0694946398,-0.0328267083,-0.679974965,0.729196265,0.0471575583,0.146516798,-1.50442797,0.457333178,-1.43170366,-9.6907925,-0.248440289,0.302687208,0.526237459,0.108946167,0.343665004,0.0584950522,-4.06832886,17.0160675,-47.0550842,2
30.208218,0.0709264912,-0.0318995293,-0.679706992,0.729349207,0.0504546466,0.147357743,-1.50408878,0.489221112,-1.43986168,-9.68802596,-0.34796442,0.155072488,0.71186466,0.0571492799,0.325914502,0.0207396839,-3.83642578,16.8767166,-46.9999695,2
30.218176,0.0721011384,-0.0308952346,-0.679602883,0.729374324,0.0535401896,0.147706929,-1.504139,0.519084628,-1.44324884,-9.68596786,-0.406109442,0.111922206,0.826972802,0.0140506383,0.293893278,-0.0203252099,-3.64322662,16.6725616,-46.8684387,2
30.228134,0.0730112737,-0.029896537,-0.679646483,0.729284804,0.0562793931,0.147666244,-1.50452715,0.545617793,-1.44285414,-9.68456793,-0.397777046,0.180959501,0.84068627,-0.0155762294,0.243787244,-0.0452691726,-3.5867691,16.9038696,-46.9127197,2
30.238092,0.0736639454,-0.029034056,-0.679775109,0.729134126,0.0584777138,0.147428534,-1.50507779,0.566926283,-1.44054835,-9.68368705,-0.278875101,0.277713949,0.701091921,-0.0216711499,0.185879722,-0.0473573729,-3.5366745,16.8609924,-46.9506226,2
30.24805,0.0741578819,-0.0284005789,-0.67992878,0.728965576,0.0601247189,0.14726959,-1.50565065,0.582888334,-1.43900653,-9.68296868,-0.133976728,0.364308528,0.485044447,-0.00299014081,0.135285512,-0.0344663411,-3.64367676,16.7686615,-47.1248779,2
30.258008,0.0745911114,-0.0280195101,-0.680011319,0.728859243,0.0613035311,0.147372891,-1.50600767,0.594293196,-1.44000855,-9.68212638,-0.00636829292,0.40286973,0.318553908,0.0251330808,0.0987602398,-0.0146282874,-3.4341507,16.8464584,-47.1158447,2
30.267966,0.0750261867,-0.027794174,-0.680030091,0.728805613,0.062244458,0.147697165,-1.50618817,0.603374036,-1.44315415,-9.68109645,0.0773262181,0.373094769,0.202601717,0.0385551453,0.0927010104,0.0152257476,-3.53487396,16.8965988,-47.339325,2
30.277924,0.0754852434,-0.0275996803,-0.679907549,0.728879948,0.0631450972,0.148110741,-1.5059865,0.612055245,-1.44716558,-9.67995254,0.107850024,0.347627881,0.161954064,0.0373702496,0.102718964,0.0495183356,-3.36897278,16.9952621,-47.1878357,2
30.287882,0.0759781752,-0.0273034031,-0.679670398,0.729061138,0.0642184326,0.148444683,-1.50548117,0.622413667,-1.45040456,-9.67880746,0.0961448638,0.333508609,0.145246091,0.0197782051,0.13301535,0.0818283409,-3.38302612,16.8479767,-47.2320557,2
30.297839,0.0764718122,-0.0268183686,-0.679315387,0.729358263,0.0655446559,0.148532507,-1.50465505,0.635241073,-1.45125635,-9.67784651,0.0291487184,0.271811885,0.179001061,-0.0163532402,0.156810358,0.0984457061,-3.18404388,16.7581406,-46.8737488,2
30.307797,0.0768451218,-0.0261458675,-0.678947346,0.729686151,0.0669745914,0.148190773,-1.50376132,0.649112216,-1.44794182,-9.67742215,-0.0972500486,0.177368345,0.277787014,-0.0654803067,0.155853748,0.0913510472,-3.20283508,16.8259048,-47.2767944,2
30.317755,0.0769973918,-0.0253914459,-0.678637541,0.729984779,0.0682282028,0.147410311,-1.50296425,0.661320321,-1.44037153,-9.67772551,-0.156893128,-0.0037817105,0.329864407,-0.0973188132,0.119207695,0.0741412342,-3.04320526,16.7899857,-46.8803101,2
30.327713,0.0769659932,-0.0247593702,-0.678425577,0.730206902,0.0690668285,0.146520675,-1.50238053,0.669524232,-1.43174121,-9.67844214,-0.101052144,-0.125388421,0.156552498,-0.0872541964,0.0717269927,0.0617961511,-3.10394287,16.7841415,-47.111969,2
30.337671,0.0768525402,-0.0243685919,-0.678261372,0.730384402,0.0694477702,0.145836744,-1.50190067,0.673278908,-1.42510572,-9.67916052,-0.101963779,-0.123793699,-0.0676338588,-0.0582804158,0.0259176232,0.051946491,-2.98947144,16.8050003,-47.1057129,2
30.347629,0.0767064305,-0.0242136503,-0.678139349,0.730518204,0.0694465247,0.145423372,-1.50152403,0.673307623,-1.42109488,-9.67974854,-0.0831381558,-0.0532851616,-0.139321377,-0.0350949354,-0.00939349551,0.0432531349,-2.96622467,16.9576416,-47.0748596,2
30.357587,0.0764825981,-0.024225302,-0.67805959,0.730615382,0.06910152,0.145119952,-1.50123848,0.669997768,-1.41815064,-9.68040964,-0.0409225967,-0.0399187534,-0.0861368992,-0.0341163576,-0.0444528088,0.0396031067,-3.00579834,16.9658585,-47.0531006,2
30.367545,0.0761296814,-0.0243460679,-0.677977045,0.730724792,0.0684163708,0.144777076,-1.50090606,0.663398296,-1.4148234,-9.6813513,0.0384008231,-0.000898702405,-0.0660422057,-0.038484741,-0.0780432597,0.0427767932,-2.91653442,16.9524155,-47.1686096,2
30.377503,0.0757151419,-0.0245381916,-0.677893662,0.730838717,0.0675408526,0.144441414,-1.50055289,0.654953855,-1.41156615,-9.68240169,0.109393783,0.0543523524,-0.215078336,-0.0328456797,-0.0778892413,0.0522400402,-3.03638458,16.9965744,-47.1850281,2
30.387461,0.0753660602,-0.0247719479,-0.677771629,0.730980182,0.0666879865,0.144261499,-1.50011271,0.646712754,-1.40982004,-9.68321008,0.157288922,0.105129038,-0.436332147,-0.00954009127,-0.0829207525,0.0600950383,-3.07363892,17.0170135,-47.1830139,2
30.397419,0.0751245968,-0.0250860587,-0.677591898,0.731160829,0.065855804,0.14435336,-1.49954457,0.63864584,-1.41071158,-9.68361574,0.227305804,0.139689041,-0.507153988,0.0164295472,-0.05557587,0.0818943903,-3.01959991,16.9259109,-47.0357361,2
30.407377,0.0750628858,-0.0253579499,-0.677287702,0.731439707,0.0653108366,0.144661229,-1.49868746,0.633340062,-1.41369922,-9.68352806,0.258648452,0.223032072,-0.574728225,0.0285669025,-0.0230722521,0.129518896,-3.20402527,16.9174347,-47.1878967,2
30.417335,0.0751044617,-0.025545552,-0.676804574,0.731875944,0.0649972943,0.145020779,-1.49737053,0.630270811,-1.41718837,-9.68321827,0.101156481,0.326030236,-0.523412464,0.0238747541,0.000911715673,0.155942202,-3.02661133,16.8977661,-46.9877319,2
30.427293,0.0751582001,-0.0256457632,-0.67625792,0.732372105,0.064815919,0.1452844,-1.49588488,0.628490284,-1.41974639,-9.68295932,-0.0435582059,0.324847456,-0.4766852,0.00699776877,0.010149423,0.151273146,-2.90065765,16.9303284,-46.8526917,2
30.437251,0.075178939,-0.025616777,-0.675759222,0.732831157,0.0647878987,0.145319414,-1.49452405,0.628215778,-1.42008614,-9.68292776,-0.136807056,0.210564658,-0.445742365,-0.0188343544,0.0320928246,0.126027137,-2.80076599,16.8906937,-47.0557251,2
30.447208,0.0752116858,-0.0253778971,-0.675361298,0.733202824,0.0651052851,0.145077726,-1.49344682,0.63131126,-1.41774089,-9.6830698,-0.108179366,0.00770502142,-0.51338616,-0.0428305045,0.0653879344,0.103069343,-2.88275909,16.9287338,-47.1679688,2
30.457166,0.0753003413,-0.0249729631,-0.674992386,0.73354723,0.0657505395,0.144690159,-1.49246834,0.637595235,-1.41397993,-9.68320774,-0.0492214193,-0.0823965437,-0.550806667,-0.0453770868,0.0953492075,0.0884084851,-2.64899445,16.9354935,-47.1992798,2
30.467124,0.0755013354,-0.024477747,-0.674694422,0.73381726,0.06669879,0.14433903,-1.4917185,0.646810077,-1.41057246,-9.68309376,-0.0632247371,-0.0679972853,-0.571421001,-0.0346719772,0.117510438,0.0727019608,-2.74196625,16.8988724,-47.0671997,2
30.477082,0.075778744,-0.0239796016,-0.674416138,0.734061023,0.0677614018,0.144095038,-1.49104527,0.657122358,-1.40820456,-9.68274422,-0.107055769,-0.0112584761,-0.487824433,-0.0223161094,0.114880435,0.0618070699,-2.51298523,16.9151993,-47.0248718,2
30.48704,0.0760930607,-0.0235300042,-0.674202648,0.734239149,0.068816648,0.143965785,-1.49055983,0.667352222,-1.40695018,-9.68222692,-0.10411745,0.087893972,-0.426691043,-0.0113470824,0.115007207,0.052937679,-2.6738739,17.0856552,-47.3717041,2
30.496998,0.0764765923,-0.0230897701,-0.673959925,0.734436051,0.0699483461,0.143954166,-1.49001515,0.678310254,-1.40683737,-9.68148165,-0.0559687016,0.121150345,-0.368179817,0.000449075829,0.129211918,0.057536833,-2.3903656,17.0773544,-47.2449341,2
30.506956,0.0769565697,-0.022620958,-0.673682644,0.734654867,0.0712489981,0.14404939,-1.48940569,0.690892379,-1.40776164,-9.68045757,0.0279654269,0.124319038,-0.315783275,0.0083826324,0.150930807,0.0654701218,-2.3903656,17.0773544,-47.2449341,2
30.516914,0.0775095075,-0.0220965619,-0.673398167,0.734873386,0.0727312441,0.144177909,-1.4888003,0.705227267,-1.40900887,-9.67924235,0.0637591363,0.118832716,-0.236044552,0.00644542929,0.163317665,0.0771941319,-2.53375244,17.0082474,-47.1714783,2
30.526872,0.0780575579,-0.021536384,-0.67302804,0.73517107,0.0742426693,0.144260345,-1.48796162,0.719847329,-1.40980893,-9.67804934,0.0352227776,0.137589292,-0.146257314,-0.00134405075,0.164265752,0.083137773,-2.09601593,17.0459366,-47.0205688,2
30.53683,0.0785793004,-0.0209433491,-0.672698323,0.735434309,0.0757742158,0.144256749,-1.48722755,0.734669197,-1.40977401,-9.6769405,-0.0098259591,0.113911772,-0.0613245295,-0.0126223341,0.167675063,0.0792795047,-2.32514191,17.0442276,-47.2496033,2
30.546788,0.079040062,-0.0202668307,-0.672386065,0.735689457,0.0773481023,0.144049814,-1.48652555,0.749921272,-1.40776573,-9.67606313,-0.0490199054,-0.00197086168,0.00767827954,-0.0412720889,0.168839663,0.0544148982,-2.02823639,17.0936508,-46.9328308,2
30.556746,0.0794184446,-0.0194701144,-0.67220279,0.735837678,0.0790108836,0.143546366,-1.48615354,0.766065255,-1.40287957,-9.67550784,-0.0186266668,-0.142877462,-0.00978548096,-0.0631474853,0.181571528,0.0300021302,-2.13275909,17.1251831,-47.2750244,2
30.566704,0.0798197471,-0.0185582018,-0.672077387,0.735932319,0.0808868474,0.142914961,-1.48594899,0.784286191,-1.396751,-9.67493501,0.0366245342,-0.160677907,-0.146229841,-0.0651248842,0.205559418,0.015897762,-2.01364136,17.1265564,-47.0396118,2
30.576662,0.0802826398,-0.0175809527,-0.672013031,0.735964772,0.082956434,0.142279197,-1.48593164,0.804381031,-1.39057948,-9.67417396,0.0436140277,-0.074822309,-0.187692317,-0.0638949871,0.209423706,0.00170936435,-2.06069183,17.1499786,-47.041687,2
30.58662,0.0807376585,-0.0166555198,-0.671993909,0.735954072,0.084947501,0.141696923,-1.48603517,0.823709927,-1.38492686,-9.67335855,0.0185989751,0.0440235584,-0.115783849,-0.0539528765,0.19052884,-0.00914567988,-1.89083099,17.0682144,-46.9155273,2
30.596577,0.08115146,-0.0158482556,-0.672029971,0.73589341,0.0867178586,0.141207456,-1.48627516,0.840892533,-1.38017469,-9.67255951,0.00216455762,0.09269202,-0.0113876555,-0.0421121493,0.161263958,-0.0193462595,-1.87766266,17.1537247,-47.1194153,2
30.606535,0.0814514051,-0.0152195229,-0.672113832,0.735797003,0.0880764111,0.140786527,-1.48660761,0.854083438,-1.37608786,-9.67198551,0.0459855061,0.106860831,0.113434656,-0.0392817408,0.101956688,-0.0271051135,-1.76702118,17.0659866,-46.8777771,2
30.616493,0.0815391803,-0.0148849921,-0.672198436,0.735716828,0.0887074088,0.140452155,-1.48687115,0.860226983,-1.37284114,-9.67190251,0.0706673813,0.194893188,0.207922619,-0.0188275371,0.0257320143,-0.0323081873,-1.41507721,17.126358,-46.8662109,2
30.626451,0.0815870912,-0.0147836154,-0.672309445,0.735612117,0.0889444593,0.140371767,-1.48719048,0.862529487,-1.37206051,-9.6718084,0.0845256646,0.257558903,0.0566945316,0.00707809627,0.0159190651,-0.022826001,-1.47589874,17.1377029,-46.9370117,2
30.636409,0.0817101786,-0.0148400901,-0.672390055,0.735523643,0.0890471708,0.140619165,-1.48744801,0.863492706,-1.37446275,-9.67138111,0.0166744368,0.307994959,-0.139907068,0.0462176837,0.00452143699,-0.00466083037,-1.59947968,17.1578369,-47.0123901,2
30.646367,0.0819642514,-0.0150777965,-0.672426931,0.735456713,0.0890559775,0.141309569,-1.48762464,0.863493218,-1.38116619,-9.670426,0.0890984524,0.329063612,-0.267305952,0.0942352712,-0.00475595146,0.0104145259,-1.71308136,17.1533279,-47.0673523,2
30.656325,0.082373436,-0.0155588139,-0.672391463,0.735433401,0.0889073363,0.142566033,-1.4876493,0.861901053,-1.39336399,-9.66881857,0.184214192,0.262102976,-0.342535673,0.157501563,-0.0228250027,0.0235054474,-1.59871674,17.1083069,-46.8598938,2
30.666283,0.0829733392,-0.0162803835,-0.672355922,0.735382798,0.0886687251,0.144428352,-1.4877311,0.859362694,-1.41143931,-9.66642203,0.21249022,0.154033939,-0.307222952,0.206939951,-0.0207906142,0.0318730995,-1.82310486,16.8482971,-47.0004578,2
30.676241,0.0836362304,-0.0170926639,-0.672289562,0.735349936,0.0883779487,0.146509812,-1.48774875,0.856290666,-1.43163585,-9.66372446,0.138199606,0.098064799,0.00117547352,0.201414362,-0.0369749591,0.0165416151,-1.63021088,16.9352951,-46.9449463,2
30.686199,0.0841018229,-0.0178520184,-0.672352312,0.735221511,0.0879176118,0.148214688,-1.48805737,0.851626474,-1.44817373,-9.6616722,-0.063037544,0.0719559598,0.435915383,0.137058273,-0.0620736517,-0.0214379914,-1.71868134,16.8028107,-47.3487854,2
30.696157,0.0842114899,-0.0184432739,-0.672566201,0.734998668,0.0872420445,0.149151707,-1.48866695,0.844980606,-1.45726144,-9.66088953,-0.156648798,0.0274734056,0.693407212,0.0571105257,-0.0900679305,-0.0568796471,-1.73748779,16.7928848,-47.2262573,2
30.706115,0.0838965754,-0.0189041236,-0.672932813,0.734687391,0.0862003776,0.149271651,-1.48955903,0.834901622,-1.45842464,-9.66158979,-0.0997333898,0.0696374537,0.699046094,-0.0169711579,-0.146940008,-0.0844343081,-1.89002228,16.8323822,-47.2656555,2
30.716073,0.0831542792,-0.0194234328,-0.673369972,0.734357499,0.0844932316,0.148837161,-1.49050688,0.818460117,-1.45421097,-9.66363152,0.0263925516,0.157001995,0.461817301,-0.0480043292,-0.217825249,-0.101786062,-1.7162323,16.7927704,-47.161377,2
30.726031,0.0822141807,-0.0201176751,-0.67392353,0.733936847,0.08227729,0.148339004,-1.49171049,0.797103514,-1.4493796,-9.66614263,0.0686984924,0.223996387,-0.0312719211,-0.0291526113,-0.255328417,-0.112856559,-2.09535217,16.7287445,-47.2733765,2
30.735989,0.0812734715,-0.0210533121,-0.674505777,0.733480313,0.0797113117,0.148167686,-1.49299309,0.772317521,-1.44771795,-9.66840356,0.0137275696,0.269770004,-0.401907899,0.0152856819,-0.295104891,-0.125225618,-2.06900787,16.7608261,-46.9830017,2
30.745946,0.0803862716,-0.0222946986,-0.675126016,0.732970727,0.0767784878,0.148490113,-1.4943963,0.74392269,-1.45084514,-9.67016063,0.14896365,0.30327363,-0.722320003,0.0723867863,-0.331051171,-0.130270988,-2.21611023,16.8113708,-47.1221313,2
30.755904,0.0796117237,-0.0238589375,-0.675728292,0.732450745,0.0735255716,0.149423065,-1.49578445,0.712362818,-1.45989296,-9.67117536,0.285120206,0.333270708,-0.93468908,0.138023049,-0.356111497,-0.115109682,-2.39492798,16.8106079,-47.4227905,2
30.765862,0.0791170833,-0.0256688015,-0.676238686,0.731972004,0.070284532,0.151113922,-1.49700578,0.68084021,-1.47628777,-9.67095733,0.4432363,0.330960824,-1.10489542,0.218896061,-0.322828084,-0.085501723,-2.55266571,16.6151352,-47.3424072,2
30.77582,0.0790628314,-0.0275784331,-0.676573967,0.731598421,0.0674760933,0.153605518,-1.49788051,0.65342723,-1.5004389,-9.66913129,0.519730415,0.360199632,-1.18064245,0.28924346,-0.265270293,-0.0414442606,-2.7088623,16.6200638,-47.2044678,2
30.785778,0.0793575866,-0.0294811149,-0.676721402,0.731355856,0.0651261596,0.156617772,-1.49834594,0.630406566,-1.52962437,-9.66608593,0.530331011,0.374122066,-1.01384854,0.315009266,-0.222609639,-0.00173759297,-2.81039429,16.4864807,-47.2514648,2
30.795736,0.0797602782,-0.0312926328,-0.676725294,0.731233238,0.0630301953,0.159677447,-1.49845137,0.609847798,-1.5592551,-9.66266998,0.462902904,0.41288069,-0.763030199,0.291772872,-0.202637047,0.0195502583,-2.84028625,16.3789139,-47.2511292,2
30.805694,0.0800426282,-0.0328799024,-0.676675154,0.731179171,0.061083344,0.162260101,-1.49837477,0.590787088,-1.58425481,-9.65978712,0.324544893,0.337623351,-0.47621466,0.219764203,-0.189396337,0.0179795269,-2.83850861,16.2793121,-47.2350464,2
30.815652,0.0800162484,-0.0341086868,-0.676707308,0.731095982,0.0592499022,0.163895073,-1.49843512,0.572921286,-1.60007563,-9.65825567,0.158506116,0.139312609,-0.224859141,0.109145567,-0.179635569,-0.0174878202,-2.94252777,16.1368027,-47.2946777,2
30.82561,0.0796654982,-0.0348428049,-0.676926709,0.730896585,0.057732159,0.164365618,-1.49891929,0.558218368,-1.60462818,-9.65836147,0.00381926603,-0.0755035693,-0.160858086,-0.00961357914,-0.135172233,-0.065659076,-3.1761322,16.0343475,-47.3171692,2
30.835568,0.0790781725,-0.0349568761,-0.677306023,0.730603377,0.0568303291,0.163631805,-1.49978248,0.549574678,-1.59752843,-9.66003379,-0.0509834605,-0.204557819,-0.22502573,-0.127512991,-0.0739288032,-0.112029113,-3.16709137,16.1151581,-47.1528015,2
30.845526,0.0782614046,-0.0345041594,-0.67782625,0.730230362,0.0564702796,0.161778115,-1.50097522,0.546262777,-1.57959004,-9.66317092,-0.00577292085,-0.23671193,-0.301046893,-0.22698313,-0.0384072885,-0.145626485,-3.18715668,16.2395096,-47.1835327,2
30.855484,0.0772697759,-0.033639557,-0.678461031,0.729786573,0.0564928006,0.159097477,-1.50244047,0.546717498,-1.5536396,-9.66735142,0.0385139646,-0.254881208,-0.501420997,-0.2877464,-0.00149247388,-0.172193065,-3.18715668,16.2395096,-47.1835327,2
30.865442,0.0762307329,-0.0325230512,-0.67913268,0.729321538,0.0568222571,0.156000335,-1.50400079,0.550173082,-1.52364311,-9.67192881,0.073515245,-0.18327377,-0.767987529,-0.309817612,0.0105553996,-0.18300043,-3.14762878,16.4093552,-47.1256714,2
