"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.363830554E1,1.223555603E0,3.569177856E0,8.221203918E0
2.364825454E1,1.048569489E0,3.617227936E0,8.164172516E0
2.365820454E1,9.602531433E-1,3.678450623E0,8.087831268E0
2.366815454E1,8.414002991E-1,3.879931641E0,7.976612549E0
2.367810454E1,8.972341919E-1,4.035158844E0,7.696395264E0
2.368805454E1,1.010997620E0,4.206103363E0,7.585026855E0
2.369800454E1,1.065184937E0,4.285288696E0,7.694000244E0
2.370795354E1,1.132993927E0,4.374503174E0,7.912545776E0
2.371790354E1,1.164877625E0,4.459975433E0,8.184530182E0
2.372785354E1,1.010398865E0,4.377946014E0,8.234077148E0
2.373780329E1,7.505392456E-1,4.361031189E0,8.061336365E0
2.374775329E1,4.360432434E-1,4.409530334E0,7.824079742E0
2.375770329E1,2.860551453E-1,4.458179169E0,7.752528534E0
2.376765229E1,1.489402771E-1,4.543801117E0,7.692353668E0
2.377760229E1,3.487747192E-2,4.674179993E0,7.519762573E0
2.378755229E1,2.799179077E-2,4.853507080E0,7.400310974E0
2.379750229E1,9.789642334E-2,4.966522064E0,7.334148560E0
2.380745229E1,1.701960754E-1,5.079836426E0,7.365732880E0
2.381740229E1,2.348616028E-1,5.177134094E0,7.375612335E0
2.382735129E1,2.631527710E-1,5.197641449E0,7.479047241E0
2.383730129E1,2.055226135E-1,5.094655609E0,7.693850555E0
2.384725129E1,1.456471252E-1,5.001998291E0,7.945177917E0
2.385720129E1,1.065783691E-1,4.951852570E0,8.207133179E0
2.386715129E1,1.077758789E-2,4.852459259E0,8.390052795E0
2.387710129E1,-5.089416504E-3,4.790488129E0,8.541687469E0
2.388705029E1,2.140548706E-2,4.789889374E0,8.662935333E0
2.389700029E1,2.890489197E-1,4.902006226E0,8.729846191E0
2.390695029E1,6.394702148E-1,5.107379150E0,8.871002655E0
2.391690029E1,8.785231018E-1,5.238656158E0,8.953780518E0
2.392685029E1,9.961784363E-1,5.265001373E0,8.879534912E0
2.393680029E1,9.684860229E-1,5.213658142E0,8.907227325E0
2.394674929E1,9.050180054E-1,5.151237946E0,9.007967834E0
2.395669929E1,9.077124023E-1,5.058580627E0,9.052126007E0
2.396664929E1,8.765771484E-1,4.957690430E0,9.031918030E0
2.397659929E1,9.051676941E-1,4.913681946E0,9.040300598E0
2.398654929E1,8.887019348E-1,4.932393036E0,8.997040558E0
2.399649929E1,7.942483521E-1,4.906646576E0,8.833430786E0
2.400644829E1,7.312294006E-1,4.872367859E0,8.587641907E0
2.401639829E1,6.170169067E-1,4.782554626E0,8.305927734E0
2.402634829E1,3.665876770E-1,4.752018127E0,8.179740143E0
2.403629829E1,2.059716797E-1,4.682263184E0,8.081244965E0
2.404624829E1,1.893562317E-1,4.702920227E0,8.092022552E0
2.405619829E1,1.393601990E-1,4.733606415E0,8.145012360E0
2.406614729E1,1.630110168E-1,4.824467468E0,8.077502747E0
2.407609729E1,7.544311523E-2,5.054688721E0,7.831863556E0
2.408604729E1,-6.107299805E-2,5.326822815E0,7.562573547E0
2.409599729E1,-1.787283325E-1,5.485343170E0,7.134463806E0
2.410594729E1,-1.877096558E-1,5.561534729E0,6.589896240E0
2.411589629E1,-4.625381470E-2,5.659281464E0,6.098617859E0
2.412584629E1,1.892065430E-1,5.686075745E0,5.849984894E0
2.413579629E1,4.300556946E-1,5.636528778E0,5.987848206E0
2.414574629E1,6.741979980E-1,5.482349396E0,6.419400787E0
2.415569629E1,9.081614685E-1,5.283413086E0,7.222630463E0
2.416564629E1,1.032103729E0,5.098098450E0,8.234077148E0
2.417559629E1,9.443861389E-1,4.898713074E0,8.967551880E0
2.418554529E1,7.126679993E-1,4.815037079E0,9.402696991E0
2.419549529E1,6.960525513E-1,5.145549774E0,9.630972290E0
2.420544529E1,6.454577637E-1,5.372777252E0,9.123677216E0
2.421539529E1,4.155358887E-1,5.488187256E0,8.265362091E0
2.422534529E1,1.465452576E-1,5.510490875E0,7.452851715E0
2.423529429E1,-2.089654541E-1,5.532794495E0,6.947053528E0
2.424524429E1,-5.646258545E-1,5.525010681E0,6.681805115E0
2.425519429E1,-9.395960999E-1,5.467679901E0,6.649023285E0
2.426514429E1,-1.300046539E0,5.337750092E0,6.738237762E0
2.427509429E1,-1.551224213E0,5.135520630E0,6.996301117E0
2.428504429E1,-1.802551575E0,4.839586029E0,7.389832764E0
2.429499329E1,-1.875449982E0,4.655618591E0,7.924969940E0
2.430494329E1,-1.835932159E0,4.462370453E0,8.297096100E0
2.431489329E1,-1.821562042E0,4.315525818E0,8.703201599E0
2.432484329E1,-1.800605621E0,4.227359161E0,8.987460480E0
2.433479329E1,-1.751058655E0,4.251608734E0,9.075028381E0
2.434474329E1,-1.693877563E0,4.355792084E0,9.108259277E0
2.435469229E1,-1.638941803E0,4.478237457E0,8.835825806E0
2.436464229E1,-1.531315613E0,4.644391937E0,8.325087891E0
2.437459229E1,-1.438059540E0,4.854854279E0,8.037835236E0
2.438454229E1,-1.394200745E0,4.861739960E0,8.287366333E0
2.439449229E1,-1.398841095E0,4.586462402E0,8.844058685E0
2.440444229E1,-1.486109619E0,4.278852081E0,9.174122314E0
2.441439129E1,-1.545536041E0,4.122876434E0,9.216484222E0
2.442434129E1,-1.538650360E0,4.173471222E0,9.236692200E0
2.443429129E1,-1.478625183E0,4.324507141E0,9.277257843E0
2.444424129E1,-1.417552185E0,4.470154266E0,9.306896210E0
2.445419129E1,-1.431173859E0,4.521497498E0,9.175319824E0
2.446414129E1,-1.590891724E0,4.522994385E0,9.120683441E0
2.447409029E1,-1.797013092E0,4.487069092E0,9.107361145E0
2.448404029E1,-1.928290100E0,4.419858856E0,8.970545654E0
2.449399029E1,-2.127226410E0,4.373006287E0,8.715176697E0
2.450394029E1,-2.223775635E0,4.367318115E0,8.409512329E0
2.451389029E1,-2.232158203E0,4.419110413E0,8.142317963E0
2.452383929E1,-2.230511627E0,4.469256134E0,7.956703949E0
2.453378929E1,-2.233355713E0,4.514013062E0,7.862998810E0
2.454373929E1,-2.170785828E0,4.509073334E0,7.855364685E0
2.455368929E1,-2.155966644E0,4.523144073E0,7.834258575E0
2.456363929E1,-2.192191315E0,4.502636719E0,7.805967407E0
2.457358929E1,-2.199526062E0,4.507875824E0,7.910300446E0
2.458353829E1,-2.221829681E0,4.535867615E0,8.005951538E0
2.459348829E1,-2.211351471E0,4.561165009E0,8.006550293E0
2.460343829E1,-2.138602753E0,4.616998901E0,7.948022003E0
2.461338829E1,-2.124831390E0,4.729415131E0,7.852670288E0
2.462333829E1,-2.117945709E0,4.766687622E0,7.742050323E0
2.463328829E1,-2.211800537E0,4.732259216E0,7.700137482E0
2.464323729E1,-2.248025208E0,4.745431824E0,7.676336975E0
2.465318729E1,-2.243983612E0,4.808450775E0,7.645650787E0
2.466313729E1,-2.211501160E0,4.821922760E0,7.768245850E0
2.467308729E1,-2.101180573E0,4.789889374E0,8.047565002E0
2.468303729E1,-1.924248505E0,4.836741943E0,8.315507812E0
2.469298729E1,-1.774410095E0,4.903503113E0,8.546926575E0
2.470293629E1,-1.634750519E0,4.988077240E0,8.781339111E0
2.471288629E1,-1.468895416E0,4.996459808E0,8.943901062E0
2.472283629E1,-1.385219421E0,4.975353699E0,9.044192505E0
2.473278629E1,-1.310375061E0,5.005740509E0,9.117689667E0
2.474273725E1,-1.215472412E0,5.063819733E0,9.044940948E0
2.475268725E1,-1.178648987E0,5.124293976E0,8.863069153E0
2.476263625E1,-1.115180969E0,5.148244171E0,8.770561523E0
2.477258625E1,-9.877958679E-1,5.181026001E0,8.870703278E0
2.478253625E1,-8.141569519E-1,5.256020050E0,9.033115540E0
2.479248625E1,-5.771997070E-1,5.288652191E0,9.188791809E0
2.480243625E1,-4.210743713E-1,5.355263672E0,9.326505432E0
2.481238525E1,-3.852987671E-1,5.425018616E0,9.425150299E0
2.482233525E1,-3.628454590E-1,5.440286865E0,9.273815002E0
2.483228525E1,-2.871029663E-1,5.336402893E0,8.986562347E0
2.484223525E1,-2.252815247E-1,5.190606079E0,8.634644165E0
2.485218525E1,-1.731898499E-1,5.041665802E0,8.418343964E0
2.486213525E1,-2.634521484E-2,4.889282684E0,8.416398010E0
2.487208425E1,1.878593445E-1,4.809498596E0,8.613987122E0
2.488203425E1,4.610412598E-1,4.782554626E0,8.948691101E0
2.489198425E1,6.890171814E-1,4.681814117E0,9.336384888E0
2.490193425E1,9.081614685E-1,4.453389130E0,9.689350891E0
2.491188425E1,1.004411316E0,4.087400208E0,9.812694397E0
2.492183425E1,9.618997192E-1,3.766018524E0,9.711205444E0
2.493178325E1,9.021739197E-1,3.538042603E0,9.751771088E0
2.494173325E1,9.876461792E-1,3.480861511E0,9.946665802E0
2.495168325E1,1.292412415E0,3.312761078E0,1.004800507E1
2.496163325E1,1.436263275E0,2.941982117E0,9.896819458E0
2.497158325E1,1.293460236E0,2.751727753E0,9.683662720E0
2.498153325E1,1.222956848E0,2.699336700E0,9.539063416E0
2.499148225E1,1.217418365E0,2.915936279E0,9.748777313E0
2.500143225E1,1.324745178E0,2.996468811E0,9.800868988E0
2.501138225E1,1.394350433E0,2.886597290E0,9.352251892E0
2.502133225E1,1.201551361E0,2.936743011E0,9.040899353E0
2.503128225E1,1.090482330E0,3.067271576E0,8.920250244E0
2.504123225E1,1.185684357E0,3.228486328E0,8.809330902E0
2.505118125E1,1.244661713E0,3.334465942E0,8.485105133E0
2.506113125E1,1.264270935E0,3.434008942E0,8.321944427E0
2.507108125E1,1.312021637E0,3.503165131E0,8.103398895E0
2.508103125E1,1.437161407E0,3.679797821E0,7.876171417E0
2.509098125E1,1.621128845E0,4.001628571E0,7.661368103E0
2.510093125E1,1.795216827E0,4.306694183E0,7.539371796E0
2.511088025E1,2.125729523E0,4.376449127E0,7.382048950E0
2.512083025E1,2.531236267E0,4.327800293E0,7.339537354E0
2.513078025E1,2.795885925E0,4.316723328E0,7.519463196E0
2.514073025E1,2.702330475E0,4.422403564E0,7.681725769E0
2.515068025E1,2.577639771E0,4.410278778E0,7.888445892E0
2.516062925E1,2.509830780E0,4.153263245E0,8.132887573E0
2.517057925E1,2.379751282E0,3.802093506E0,8.124804382E0
2.518052925E1,2.161954193E0,3.500770111E0,7.949069824E0
2.519047925E1,1.897603912E0,3.449127502E0,7.696844330E0
2.520042925E1,1.672771454E0,3.681294708E0,7.901319122E0
2.521037925E1,1.879641266E0,2.694846039E0,7.792046356E0
2.522032825E1,1.599124603E0,2.041155396E0,7.920928345E0
2.523027825E1,7.839198303E-1,2.587369537E0,7.737409973E0
2.524022825E1,4.022135925E-1,3.020868073E0,7.519612885E0
2.525017825E1,3.641926575E-1,3.291056213E0,7.507338409E0
2.526012825E1,5.923182678E-1,3.492836609E0,7.687713318E0
2.527007825E1,1.052760773E0,3.661086731E0,8.399632874E0
2.528002725E1,1.503174133E0,3.785627747E0,9.658065948E0
2.528997725E1,1.795366516E0,4.004921722E0,1.083027832E1
2.529992725E1,2.040406952E0,4.441563721E0,1.181088913E1
2.530987725E1,2.260898438E0,4.536166992E0,1.103939346E1
2.531982725E1,1.987716522E0,4.084406433E0,9.850266266E0
2.532977725E1,1.736688538E0,3.615281982E0,9.308542786E0
2.533972625E1,1.540895691E0,3.334316254E0,8.604257355E0
2.534967625E1,1.506766663E0,3.030897217E0,7.974067841E0
2.535962625E1,1.696122894E0,3.215762787E0,8.258775787E0
2.536957625E1,1.948647766E0,3.225043488E0,8.319998474E0
2.537952625E1,1.948947144E0,2.891387329E0,8.507408752E0
2.538947625E1,2.123334503E0,2.858006744E0,8.860823822E0
2.539942525E1,2.599494324E0,2.747985535E0,9.428443451E0
2.540937525E1,3.201692047E0,2.573298798E0,1.044512924E1
2.541932525E1,3.471131744E0,2.571652222E0,1.079001205E1
2.542927525E1,3.185226288E0,2.600093079E0,1.080737595E1
2.543922525E1,2.901117096E0,2.707419891E0,1.113609238E1
2.544917525E1,2.821482697E0,2.553090820E0,1.128787674E1
2.545912425E1,2.823428650E0,2.171983337E0,1.146570694E1
2.546907425E1,2.830763397E0,1.842518463E0,1.172032745E1
2.547902425E1,2.718347168E0,1.826950836E0,1.156959091E1
2.548897425E1,2.252515869E0,2.204765167E0,1.168440216E1
2.549892425E1,1.714384918E0,2.059118042E0,1.107247467E1
2.550887425E1,1.456920319E0,2.165097656E0,1.092473190E1
2.551882325E1,1.285227356E0,2.224973145E0,1.058673477E1
2.552877325E1,1.292262726E0,2.367476807E0,1.032223480E1
2.553872325E1,1.470092926E0,2.585872650E0,9.851014709E0
2.554867325E1,1.355281677E0,2.409838715E0,9.731263733E0
2.555862325E1,1.530567169E0,2.475701752E0,9.445358276E0
2.556857325E1,1.613345032E0,2.440375214E0,9.463470612E0
2.557852225E1,1.695673828E0,2.415676575E0,9.650731201E0
2.558847225E1,1.944007416E0,2.578837280E0,9.890682220E0
2.559842225E1,1.878743134E0,2.627785492E0,1.040621017E1
2.560837225E1,1.846410370E0,2.660118256E0,1.068043991E1
2.561832225E1,1.787882080E0,2.293530579E0,1.077788727E1
2.562827225E1,1.605261841E0,2.066003723E0,1.117426300E1
2.563822125E1,1.348994751E0,2.029030609E0,1.129296616E1
2.564817125E1,1.062340851E0,2.222278748E0,1.104163879E1
2.565812125E1,9.538165283E-1,2.518662415E0,1.052341644E1
2.566807125E1,8.228388977E-1,2.889740753E0,9.989177399E0
2.567802125E1,6.744973755E-1,3.237317963E0,9.305549011E0
2.568797125E1,5.945635986E-1,3.478017426E0,8.457113342E0
2.569792125E1,4.352947998E-1,3.719315643E0,7.727979584E0
2.570787025E1,2.874023438E-1,4.003873901E0,7.253466339E0
2.571782025E1,2.751278687E-1,4.374802551E0,7.117099915E0
2.572777025E1,1.734892273E-1,4.341871033E0,7.374714203E0
2.573771975E1,-3.570075989E-1,3.380121002E0,7.867190094E0
2.574766975E1,-6.319857788E-1,3.082839203E0,8.202343140E0
2.575761975E1,-5.284011841E-1,3.398981781E0,8.175997925E0
2.576756875E1,-1.580712891E-1,3.624113617E0,8.139623566E0
2.577751875E1,2.610571289E-1,3.808829498E0,8.388106842E0
2.578746875E1,6.267466736E-1,3.902983704E0,8.708141327E0
2.579741875E1,1.095122681E0,4.172573090E0,9.577084351E0
2.580736875E1,1.315015411E0,4.348457336E0,1.017509079E1
2.581731875E1,1.328038330E0,4.160148926E0,9.602980499E0
2.582726875E1,1.894460449E0,3.926933899E0,8.514144745E0
2.583721775E1,3.072959747E0,3.791764984E0,7.242389374E0
2.584716775E1,3.252885590E0,4.232448578E0,6.949149170E0
2.585711775E1,2.766247559E0,4.511168976E0,6.392905884E0
2.586706775E1,1.789977722E0,4.717440033E0,5.917045441E0
2.587701775E1,1.713935852E0,4.679868164E0,5.991740112E0
2.588696775E1,2.531086578E0,4.615202637E0,6.156397705E0
2.589691675E1,2.988385620E0,4.633015594E0,6.488107910E0
2.590686675E1,2.870281219E0,4.687651978E0,7.244784393E0
2.591681675E1,2.504292297E0,5.195545807E0,8.178093567E0
2.592676675E1,1.944456482E0,5.371280365E0,8.721313934E0
2.593671675E1,1.649420013E0,5.081183624E0,9.169332275E0
2.594666675E1,1.989363098E0,5.205125885E0,9.148375854E0
2.595661575E1,2.243235168E0,4.978946228E0,8.510402527E0
2.596656575E1,2.342179413E0,4.725672913E0,8.254135437E0
2.597651575E1,2.273921356E0,4.341272278E0,7.936645660E0
2.598646575E1,2.113754425E0,3.943100281E0,7.817044373E0
2.599641575E1,1.647174683E0,3.604205017E0,7.985444183E0
2.600636575E1,1.314865723E0,3.957919464E0,8.193062439E0
2.601631575E1,8.330177307E-1,4.364474030E0,7.638615417E0
2.602626475E1,7.027885437E-1,4.154011688E0,7.776478729E0
2.603621475E1,7.321275330E-1,3.961062927E0,8.077802124E0
2.604616475E1,6.577322388E-1,3.512595520E0,8.398285675E0
2.605611475E1,8.532257080E-1,3.246598663E0,9.400152283E0
2.606606475E1,1.035396881E0,3.240461426E0,1.091904373E1
2.607601475E1,1.160087585E0,3.199596405E0,1.124117386E1
2.608596375E1,9.151968384E-1,3.391347656E0,1.064092209E1
2.609591375E1,1.213077393E0,3.820355530E0,1.148995651E1
2.610586375E1,1.246308289E0,3.781137085E0,1.166149979E1
2.611581375E1,6.875202942E-1,3.148552551E0,1.129805557E1
2.612576375E1,1.815724182E-1,2.718347168E0,1.087353836E1
2.613571375E1,1.643582153E-1,2.675536194E0,1.069286407E1
2.614566375E1,3.855981445E-1,2.611619110E0,1.044228516E1
2.615561275E1,5.893244934E-1,2.433040466E0,1.021445892E1
2.616556275E1,5.881269836E-1,2.014810181E0,1.002121078E1
2.617551275E1,9.891430664E-1,2.278412018E0,9.739496613E0
2.618546275E1,1.608704681E0,2.715652771E0,9.399254150E0
2.619541275E1,2.224823456E0,3.016227722E0,9.357490997E0
2.620536275E1,2.758912811E0,3.082090759E0,9.447603607E0
2.621531275E1,2.435435486E0,2.296823730E0,9.436227264E0
2.622526175E1,2.089205475E0,1.721869354E0,9.451196136E0
2.623521175E1,2.289938049E0,1.828747101E0,9.395362244E0
2.624516175E1,2.518662415E0,2.086660767E0,9.418863373E0
2.625511175E1,2.581531677E0,2.160906372E0,9.643845520E0
2.626506175E1,2.493814087E0,2.206112366E0,9.497749329E0
2.627501175E1,2.319875793E0,2.312690735E0,9.100924530E0
2.628496175E1,2.146236877E0,2.411784668E0,8.839717712E0
2.629491075E1,2.020947418E0,2.458936615E0,8.706045685E0
2.630486075E1,1.944755859E0,2.505340118E0,8.763825531E0
2.631481075E1,1.968406677E0,2.611020355E0,8.752748566E0
2.632476075E1,1.886377258E0,2.649789734E0,8.617729340E0
2.633471075E1,1.750759277E0,2.632276154E0,8.541238403E0
2.634466075E1,1.565744019E0,2.602637787E0,8.475375366E0
2.635461075E1,1.343156891E0,2.650837555E0,8.413254547E0
2.636455975E1,1.129102020E0,2.681673431E0,8.508606262E0
2.637450975E1,9.818083191E-1,2.700085144E0,8.719068604E0
2.638445975E1,9.142987061E-1,2.675985260E0,8.932824097E0
2.639440975E1,9.264234924E-1,2.601440277E0,9.256301422E0
2.640435975E1,9.550140381E-1,2.537223816E0,9.381740570E0
2.641430975E1,1.010548553E0,2.509232025E0,9.486672363E0
2.642425975E1,1.014590149E0,2.506986694E0,9.488468628E0
2.643420875E1,1.083896027E0,2.479294281E0,9.415420532E0
2.644415875E1,1.259929962E0,2.483485565E0,9.362580414E0
2.645410875E1,1.474284210E0,2.474953308E0,9.161249084E0
2.646405875E1,1.680255890E0,2.486329651E0,8.923693085E0
2.647400875E1,1.903591461E0,2.542612610E0,8.768465881E0
2.648395875E1,2.112556915E0,2.618654480E0,8.517886963E0
2.649390875E1,2.233355713E0,2.715054016E0,8.285570068E0
2.650385775E1,2.295476532E0,2.772235107E0,8.099956055E0
2.651380775E1,2.300715637E0,2.842738495E0,8.071066132E0
2.652375775E1,2.294728088E0,2.851121063E0,8.192763062E0
2.653370775E1,2.266287231E0,2.832859039E0,8.318202209E0
2.654365775E1,2.267035675E0,2.817441101E0,8.447533264E0
2.655360775E1,2.223176880E0,2.823578339E0,8.575068054E0
2.656355775E1,2.170336761E0,2.833008728E0,8.690028992E0
2.657350675E1,2.147883453E0,2.822680206E0,8.928782501E0
2.658345675E1,2.237247620E0,2.827320557E0,9.231602783E0
2.659340675E1,2.294728088E0,2.855911102E0,9.493558044E0
2.660335675E1,2.337838440E0,2.855611725E0,9.642348633E0
2.661330675E1,2.329755249E0,2.839145966E0,9.662406921E0
2.662325675E1,2.237247620E0,2.875220947E0,9.511520691E0
2.663320675E1,2.033521271E0,2.908900909E0,9.319320374E0
2.664315675E1,1.792372742E0,2.916085968E0,9.109756165E0
2.665310575E1,1.578916626E0,2.929408264E0,8.952882385E0
2.666305575E1,1.466650085E0,2.994373169E0,8.914861450E0
2.667300575E1,1.464255066E0,3.016227722E0,9.008865967E0
2.668295575E1,1.472787323E0,2.997816010E0,9.208101654E0
2.669290575E1,1.376687164E0,2.877466278E0,9.453740845E0
2.670285575E1,1.316661987E0,2.756817169E0,9.640851746E0
2.671280575E1,1.261426849E0,2.664608917E0,9.899214478E0
2.672275475E1,1.247206421E0,2.603086853E0,1.020083725E1
2.673270475E1,1.200653229E0,2.441123657E0,1.039393570E1
2.674265438E1,1.230890350E0,2.386187897E0,1.047282166E1
2.675260438E1,1.358724518E0,2.471211090E0,1.044378204E1
2.676255437E1,1.530267792E0,2.449057159E0,1.030861313E1
2.677250437E1,1.740281067E0,2.426903229E0,1.010428802E1
2.678245437E1,1.995799713E0,2.482437744E0,9.949809265E0
2.679240438E1,2.183509369E0,2.588716736E0,9.710606689E0
2.680235338E1,2.298021240E0,2.693648529E0,9.382189636E0
2.681230337E1,2.278262329E0,2.848127289E0,9.122180328E0
2.682225337E1,2.165846100E0,2.986589355E0,8.957223358E0
2.683220337E1,1.880689087E0,3.069217529E0,8.944649506E0
2.684215338E1,1.442999268E0,2.995720367E0,9.214987335E0
2.685210338E1,1.030008087E0,2.853965149E0,9.557774506E0
2.686205337E1,7.719447327E-1,2.763104095E0,9.820029144E0
2.687200237E1,6.894662476E-1,2.796784058E0,9.845476227E0
2.688195237E1,6.816824341E-1,2.882705383E0,9.709858246E0
2.689190238E1,6.963519287E-1,2.974614258E0,9.487271118E0
2.690185238E1,6.251000977E-1,3.026256866E0,9.300459595E0
2.691180237E1,4.703219604E-1,3.024909668E0,9.116941223E0
2.692175237E1,2.532733154E-1,2.973716125E0,8.984017639E0
2.693170237E1,1.460961914E-1,2.892435150E0,8.846004639E0
2.694165238E1,1.320254517E-1,2.855911102E0,8.758436737E0
2.695160138E1,2.475851440E-1,2.868335266E0,8.840166779E0
2.696155137E1,4.099974060E-1,2.892285461E0,8.928333435E0
2.697150137E1,5.295986938E-1,2.908451843E0,8.941206665E0
2.698145137E1,6.261479187E-1,2.927162933E0,8.922196198E0
2.699140138E1,7.143145752E-1,2.985840912E0,8.957971802E0
2.700135138E1,8.253836060E-1,3.004102936E0,8.963210907E0
2.701130137E1,9.419911194E-1,3.006797333E0,8.993747406E0
2.702125037E1,1.023122406E0,3.044818268E0,9.030121765E0
2.703120037E1,1.083147583E0,3.054847412E0,9.110953674E0
2.704115038E1,1.081800385E0,3.019670563E0,9.303752747E0
2.705110038E1,1.052461395E0,3.059338074E0,9.277856598E0
2.706105037E1,1.028660889E0,3.049608307E0,9.144933014E0
2.707100037E1,1.047222290E0,3.068768463E0,9.167386322E0
2.708095037E1,1.040935364E0,3.059487762E0,9.265432434E0
2.709090038E1,9.948312378E-1,3.034938812E0,9.307794342E0
2.710084938E1,9.186396790E-1,3.030897217E0,9.329050140E0
2.711079937E1,8.024812317E-1,3.040926361E0,9.316925354E0
2.712074937E1,7.574249268E-1,3.069516907E0,9.284442902E0
2.713069937E1,7.116201782E-1,3.137625275E0,9.209748230E0
2.714064938E1,7.141648865E-1,3.199147339E0,9.107660522E0
2.715059938E1,7.417076111E-1,3.231779480E0,9.039552155E0
2.716054937E1,7.890092468E-1,3.259621582E0,9.005273438E0
2.717049937E1,7.574249268E-1,3.244952087E0,9.059460754E0
2.718044837E1,7.369175720E-1,3.247496796E0,9.165889435E0
2.719039838E1,6.730004883E-1,3.284469910E0,9.251212006E0
2.720034838E1,6.233038330E-1,3.257076874E0,9.343569946E0
2.721029837E1,5.408253479E-1,3.203188934E0,9.467362518E0
2.722024837E1,4.587959290E-1,3.203039246E0,9.589957581E0
2.723019837E1,4.391867065E-1,3.216660919E0,9.628577271E0
