"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.023467667E0,2.383708954E1,-3.646431732E1,-3.395673370E1
4.033417667E0,2.356081200E1,-3.619057083E1,-3.458376694E1
4.043367667E0,2.336978722E1,-3.576376343E1,-3.511820602E1
4.053316667E0,2.298612785E1,-3.543614960E1,-3.549710464E1
4.063266667E0,2.277202034E1,-3.510507202E1,-3.588599777E1
4.073216667E0,2.246914673E1,-3.464237213E1,-3.645317459E1
4.083166667E0,2.246914673E1,-3.464237213E1,-3.645317459E1
4.093115667E0,2.218630600E1,-3.445414352E1,-3.702614212E1
4.103065667E0,2.189513779E1,-3.403030014E1,-3.763120651E1
4.113015667E0,2.170853424E1,-3.368373871E1,-3.820849609E1
4.122965667E0,2.127462006E1,-3.328519440E1,-3.850433350E1
4.132914667E0,2.079075623E1,-3.297200012E1,-3.872470856E1
4.142864667E0,2.050875473E1,-3.268012238E1,-3.889678955E1
4.152814667E0,2.021786499E1,-3.215748978E1,-3.924100494E1
4.162764667E0,2.003620148E1,-3.206962585E1,-3.962475586E1
4.172714667E0,1.957667732E1,-3.178585434E1,-4.007189941E1
4.182663667E0,1.920032501E1,-3.159111595E1,-4.038694000E1
4.192613667E0,1.892389297E1,-3.132743645E1,-4.066104889E1
4.202563667E0,1.862998199E1,-3.112589455E1,-4.094120026E1
4.212513667E0,1.829042625E1,-3.091924286E1,-4.135552216E1
4.222462667E0,1.806838226E1,-3.097962952E1,-4.129315186E1
4.232412667E0,1.793051147E1,-3.086760330E1,-4.140375519E1
4.242362667E0,1.778518867E1,-3.077255058E1,-4.146033478E1
4.252312667E0,1.794542503E1,-3.082778168E1,-4.159375763E1
4.262261667E0,1.798989487E1,-3.096066284E1,-4.160114288E1
4.272211667E0,1.804618263E1,-3.120362473E1,-4.152680969E1
4.282161667E0,1.806735611E1,-3.127387810E1,-4.140728760E1
4.292111667E0,1.813708687E1,-3.127158165E1,-4.143026733E1
4.302060667E0,1.801946831E1,-3.144558334E1,-4.120511627E1
4.312010667E0,1.791265869E1,-3.153697968E1,-4.124685669E1
4.321960667E0,1.785515594E1,-3.159396172E1,-4.132224274E1
4.331910667E0,1.779233170E1,-3.164860344E1,-4.141160583E1
4.341860667E0,1.770812988E1,-3.153093338E1,-4.143670273E1
4.351809667E0,1.778511810E1,-3.133252525E1,-4.148868942E1
4.361759667E0,1.762108612E1,-3.133702278E1,-4.150717545E1
4.371709667E0,1.762108612E1,-3.133702278E1,-4.150717545E1
4.381659667E0,1.765647888E1,-3.134273529E1,-4.158264542E1
4.391608667E0,1.748027039E1,-3.134405518E1,-4.159904099E1
4.401558667E0,1.736795235E1,-3.129380226E1,-4.180014420E1
4.411508667E0,1.729362106E1,-3.116283035E1,-4.173738480E1
4.421458667E0,1.714701080E1,-3.128243446E1,-4.186042023E1
4.431407667E0,1.722453308E1,-3.125443840E1,-4.183471680E1
4.441357667E0,1.712136841E1,-3.099016380E1,-4.187886047E1
4.451307667E0,1.718505478E1,-3.093933487E1,-4.194740295E1
4.461257667E0,1.716608810E1,-3.108067322E1,-4.203150940E1
4.471206667E0,1.715153122E1,-3.096278000E1,-4.198822021E1
4.481156667E0,1.714428902E1,-3.110568428E1,-4.218792725E1
4.491106667E0,1.703117943E1,-3.097560883E1,-4.231619263E1
4.501056667E0,1.705829430E1,-3.102819633E1,-4.215954590E1
4.511006667E0,1.698534775E1,-3.108656311E1,-4.235022354E1
4.520955667E0,1.680380058E1,-3.094272995E1,-4.235406113E1
4.530905667E0,1.669136047E1,-3.087880516E1,-4.202512741E1
4.540855667E0,1.658911514E1,-3.100326157E1,-4.237558365E1
4.550805667E0,1.654576874E1,-3.105257797E1,-4.229219437E1
4.560754667E0,1.651891327E1,-3.128515244E1,-4.238104630E1
4.570704667E0,1.623068619E1,-3.143306351E1,-4.229314804E1
4.580654667E0,1.603818321E1,-3.174631310E1,-4.223334885E1
4.590604667E0,1.584731674E1,-3.191329765E1,-4.229394531E1
4.600553667E0,1.599880409E1,-3.210707474E1,-4.226902771E1
4.610503667E0,1.570155907E1,-3.228527069E1,-4.209546661E1
4.620453667E0,1.566413879E1,-3.247629929E1,-4.180359650E1
4.630403667E0,1.561539268E1,-3.251856232E1,-4.171322632E1
4.640353667E0,1.548485947E1,-3.287966537E1,-4.178559113E1
4.650302667E0,1.538787842E1,-3.285237122E1,-4.174695587E1
4.660252667E0,1.538787842E1,-3.285237122E1,-4.174695587E1
4.670202667E0,1.536534119E1,-3.286430740E1,-4.160342407E1
4.680152667E0,1.516953468E1,-3.297460556E1,-4.172021484E1
4.690101667E0,1.522334862E1,-3.303232574E1,-4.169400787E1
4.700051667E0,1.507911491E1,-3.292193222E1,-4.196772003E1
4.710001667E0,1.513697433E1,-3.279242325E1,-4.206118011E1
4.719951250E0,1.526341057E1,-3.274768066E1,-4.190177917E1
4.729900250E0,1.525010872E1,-3.254900360E1,-4.210404968E1
4.739850250E0,1.510181808E1,-3.243516159E1,-4.211067200E1
4.749800250E0,1.499775124E1,-3.248566818E1,-4.208953094E1
4.759750250E0,1.475253105E1,-3.246131134E1,-4.204626465E1
4.769699250E0,1.455399704E1,-3.228200531E1,-4.204221344E1
4.779649250E0,1.459264565E1,-3.241864014E1,-4.195209503E1
4.789599250E0,1.459435654E1,-3.248424149E1,-4.210732269E1
4.799549250E0,1.479232979E1,-3.228345108E1,-4.216904831E1
4.809499250E0,1.485502243E1,-3.218516541E1,-4.227840805E1
4.819448250E0,1.489996910E1,-3.196948051E1,-4.238236618E1
4.829398250E0,1.488845062E1,-3.167868423E1,-4.243043137E1
4.839348250E0,1.488712692E1,-3.144637108E1,-4.251193619E1
4.849298250E0,1.496207047E1,-3.115992355E1,-4.263705826E1
4.859247250E0,1.504458427E1,-3.080375290E1,-4.285863113E1
4.869197250E0,1.504975128E1,-3.049396324E1,-4.326504135E1
4.879147250E0,1.501617050E1,-3.014573860E1,-4.349717331E1
4.889097250E0,1.501415825E1,-2.995716095E1,-4.351018906E1
4.899046250E0,1.497629547E1,-2.980368614E1,-4.376439285E1
4.908996250E0,1.484897041E1,-2.980493546E1,-4.389030838E1
4.918946250E0,1.476795387E1,-2.994050789E1,-4.382034683E1
4.928896250E0,1.473502922E1,-2.996470642E1,-4.368176651E1
4.938846250E0,1.460076714E1,-2.999215889E1,-4.375413895E1
4.948795250E0,1.460076714E1,-2.999215889E1,-4.375413895E1
4.958745250E0,1.444834328E1,-3.021574402E1,-4.351822662E1
4.968695250E0,1.413616371E1,-3.027720070E1,-4.375431824E1
4.978645250E0,1.416606903E1,-3.055073738E1,-4.355511475E1
4.988594250E0,1.394786644E1,-3.067670631E1,-4.369508362E1
4.998544250E0,1.401067543E1,-3.094878006E1,-4.339199829E1
5.008494250E0,1.405354881E1,-3.110222435E1,-4.318896484E1
5.018444250E0,1.401269436E1,-3.120331573E1,-4.307999420E1
5.028393250E0,1.385296154E1,-3.110327148E1,-4.301551819E1
5.038343250E0,1.393702984E1,-3.133693504E1,-4.288947296E1
5.048293250E0,1.391006565E1,-3.164556503E1,-4.303714752E1
5.058243250E0,1.382275867E1,-3.155347633E1,-4.291687012E1
5.068192250E0,1.393044186E1,-3.162269402E1,-4.290516663E1
5.078142250E0,1.400173092E1,-3.152645683E1,-4.284288788E1
5.088092250E0,1.409409809E1,-3.159118652E1,-4.276396942E1
5.098042250E0,1.405517483E1,-3.151323128E1,-4.278395844E1
5.107991250E0,1.397607899E1,-3.141441345E1,-4.314555359E1
5.117941250E0,1.397216892E1,-3.140228271E1,-4.302519226E1
5.127891250E0,1.389372826E1,-3.142410660E1,-4.320801163E1
5.137841250E0,1.403204536E1,-3.164347267E1,-4.322437668E1
5.147791250E0,1.371792030E1,-3.165568161E1,-4.320013046E1
5.157740250E0,1.361607361E1,-3.165601349E1,-4.307851028E1
5.167690250E0,1.350950623E1,-3.171652794E1,-4.316329575E1
5.177640250E0,1.332455063E1,-3.188647652E1,-4.311936569E1
5.187590250E0,1.309557056E1,-3.171917725E1,-4.332493210E1
5.197539250E0,1.313191700E1,-3.167103577E1,-4.350422287E1
5.207489250E0,1.297193813E1,-3.154472351E1,-4.351485825E1
5.217439250E0,1.283315182E1,-3.136285019E1,-4.368821335E1
5.227389250E0,1.260029888E1,-3.110119438E1,-4.368375778E1
5.237338250E0,1.260029888E1,-3.110119438E1,-4.368375778E1
5.247288250E0,1.245065784E1,-3.101958275E1,-4.396257401E1
5.257238250E0,1.204596424E1,-3.064359283E1,-4.419972610E1
5.267188250E0,1.155379009E1,-3.020430946E1,-4.478351212E1
5.277137250E0,1.105824757E1,-2.953339386E1,-4.500979233E1
5.287087250E0,1.038792038E1,-2.901273346E1,-4.542537308E1
5.297037250E0,9.632396698E0,-2.839002037E1,-4.588607407E1
5.306987250E0,9.032034874E0,-2.802605820E1,-4.621434402E1
5.316937250E0,8.463723183E0,-2.748594666E1,-4.673258591E1
5.326886250E0,7.982605934E0,-2.704788589E1,-4.715594101E1
5.336836250E0,7.496687889E0,-2.665774345E1,-4.715941238E1
5.346786250E0,7.308503151E0,-2.619234085E1,-4.749418259E1
5.356736250E0,7.018840790E0,-2.568066025E1,-4.766677856E1
5.366685250E0,7.030864716E0,-2.542336845E1,-4.779325867E1
5.376635250E0,7.204944611E0,-2.475942230E1,-4.821035385E1
5.386585250E0,7.508665085E0,-2.426936150E1,-4.843095779E1
5.396535250E0,7.740882874E0,-2.369326401E1,-4.856947708E1
5.406484250E0,7.890764236E0,-2.320858765E1,-4.854664230E1
5.416434250E0,8.227432251E0,-2.270703888E1,-4.891561127E1
5.426384250E0,8.553049088E0,-2.236060715E1,-4.896736145E1
5.436334250E0,8.852569580E0,-2.224633598E1,-4.910055161E1
5.446284250E0,9.303100586E0,-2.216459656E1,-4.881975174E1
5.456233250E0,9.587631226E0,-2.222239304E1,-4.892830276E1
5.466183250E0,9.804908752E0,-2.209535217E1,-4.895485306E1
5.476133250E0,1.018689823E1,-2.181699944E1,-4.897485733E1
5.486083250E0,1.037029743E1,-2.161239243E1,-4.899522781E1
5.496032250E0,1.067264652E1,-2.125370789E1,-4.920135117E1
5.505982250E0,1.096737766E1,-2.097637749E1,-4.913807297E1
5.515932250E0,1.114826679E1,-2.063617325E1,-4.938741684E1
5.525882250E0,1.114826679E1,-2.063617325E1,-4.938741684E1
5.535831250E0,1.120218182E1,-2.033163834E1,-4.942179489E1
5.545781250E0,1.140791607E1,-2.014633179E1,-4.966861343E1
5.555731250E0,1.137822628E1,-1.968090439E1,-4.976069641E1
5.565681250E0,1.157954693E1,-1.941986465E1,-4.983045197E1
5.575630250E0,1.194688606E1,-1.914238739E1,-4.989129257E1
5.585580250E0,1.214095306E1,-1.875179672E1,-4.998738480E1
5.595530250E0,1.246414375E1,-1.866476822E1,-5.012923050E1
5.605480250E0,1.282482338E1,-1.863970566E1,-4.997558975E1
5.615430250E0,1.306278038E1,-1.866719818E1,-4.985837173E1
5.625379250E0,1.345180607E1,-1.880878448E1,-4.965261078E1
5.635329250E0,1.372275257E1,-1.886456680E1,-4.971925354E1
5.645279250E0,1.406331158E1,-1.898363113E1,-4.948234558E1
5.655229250E0,1.435793781E1,-1.919712067E1,-4.934986115E1
5.665178250E0,1.485213184E1,-1.907898712E1,-4.919971085E1
5.675128250E0,1.524014950E1,-1.900769806E1,-4.918407059E1
5.685078250E0,1.556437397E1,-1.893289566E1,-4.930522537E1
5.695028250E0,1.594752979E1,-1.879289246E1,-4.912302017E1
5.704977250E0,1.638637924E1,-1.874050331E1,-4.937035370E1
5.714927250E0,1.657900810E1,-1.862291336E1,-4.929711151E1
5.724881250E0,1.694645500E1,-1.859225082E1,-4.915812683E1
5.734831250E0,1.727169037E1,-1.853014374E1,-4.915645599E1
5.744780250E0,1.752289772E1,-1.866355515E1,-4.907566071E1
5.754730250E0,1.769283295E1,-1.875168610E1,-4.904813385E1
5.764680250E0,1.776137161E1,-1.901432228E1,-4.892343140E1
5.774630250E0,1.762549019E1,-1.904421616E1,-4.897973633E1
5.784579250E0,1.762128830E1,-1.921030807E1,-4.902727509E1
5.794529250E0,1.729070282E1,-1.924401093E1,-4.906757355E1
5.804479250E0,1.708451843E1,-1.934600830E1,-4.926166534E1
5.814429250E0,1.708451843E1,-1.934600830E1,-4.926166534E1
5.824379250E0,1.686303520E1,-1.942861176E1,-4.915811157E1
5.834328250E0,1.667011070E1,-1.922449112E1,-4.931882477E1
5.844278250E0,1.641921616E1,-1.937118149E1,-4.935213470E1
5.854228250E0,1.639403915E1,-1.948637199E1,-4.948701477E1
5.864178250E0,1.621243477E1,-1.953352356E1,-4.977617645E1
5.874127250E0,1.602753067E1,-1.929860306E1,-4.975027466E1
5.884077250E0,1.601015282E1,-1.919517517E1,-4.950346375E1
5.894027250E0,1.585841942E1,-1.923480225E1,-4.966364288E1
5.903977250E0,1.581571388E1,-1.908032227E1,-4.969076538E1
5.913926250E0,1.581601524E1,-1.921655655E1,-4.993061066E1
5.923876250E0,1.586914253E1,-1.908581543E1,-4.983547211E1
5.933826250E0,1.585364342E1,-1.920394135E1,-4.982207489E1
5.943776250E0,1.602782822E1,-1.922664261E1,-4.975627899E1
5.953725250E0,1.624366379E1,-1.922830200E1,-4.956332397E1
5.963675250E0,1.635589600E1,-1.931342697E1,-4.946292877E1
5.973625250E0,1.660097313E1,-1.954314804E1,-4.929264832E1
5.983575250E0,1.693957520E1,-1.970074844E1,-4.890750885E1
5.993525250E0,1.723650360E1,-1.988588333E1,-4.878233719E1
6.003474250E0,1.732156181E1,-2.010628128E1,-4.872881699E1
6.013424250E0,1.745758247E1,-2.028703308E1,-4.855964279E1
6.023374250E0,1.760836983E1,-2.077005005E1,-4.850894547E1
6.033324250E0,1.753779221E1,-2.111811256E1,-4.809232712E1
6.043273250E0,1.768450165E1,-2.143956184E1,-4.795595169E1
6.053223250E0,1.768675232E1,-2.167044640E1,-4.780267715E1
6.063173250E0,1.789361954E1,-2.178900146E1,-4.769834518E1
6.073123250E0,1.804522705E1,-2.199179649E1,-4.752232742E1
6.083072250E0,1.849049759E1,-2.211349487E1,-4.718046951E1
6.093022250E0,1.849049759E1,-2.211349487E1,-4.718046951E1
6.102972250E0,1.886011887E1,-2.224522972E1,-4.699463272E1
6.112922250E0,1.908859634E1,-2.228618050E1,-4.705905151E1
6.122871250E0,1.924390030E1,-2.246915054E1,-4.694489288E1
6.132821250E0,1.937882614E1,-2.251764870E1,-4.685815430E1
6.142771250E0,1.942178726E1,-2.263269424E1,-4.671185303E1
6.152721250E0,1.936996078E1,-2.275070381E1,-4.645809174E1
6.162670250E0,1.943227768E1,-2.311782837E1,-4.629209137E1
6.172620250E0,1.929286194E1,-2.326809883E1,-4.614492798E1
6.182570250E0,1.933442688E1,-2.358997536E1,-4.589910889E1
6.192520250E0,1.912471581E1,-2.383523941E1,-4.564722443E1
6.202470250E0,1.917193031E1,-2.405010605E1,-4.573643494E1
6.212419250E0,1.935846329E1,-2.431655502E1,-4.540364075E1
6.222369250E0,1.945360565E1,-2.428161621E1,-4.537918472E1
6.232319250E0,1.949935532E1,-2.425180626E1,-4.499312210E1
6.242269250E0,1.971361542E1,-2.432728386E1,-4.488672256E1
6.252218250E0,1.964649773E1,-2.421464539E1,-4.476521683E1
6.262168250E0,1.978717422E1,-2.429443359E1,-4.478751755E1
6.272118250E0,1.970107269E1,-2.424921227E1,-4.484766769E1
6.282068250E0,1.966717529E1,-2.428490829E1,-4.482114029E1
6.292017250E0,1.964832497E1,-2.452174759E1,-4.466294479E1
6.301967250E0,1.968885994E1,-2.460134125E1,-4.478906631E1
6.311917250E0,1.969672203E1,-2.477821732E1,-4.458144760E1
6.321867250E0,1.948311996E1,-2.482468987E1,-4.430254745E1
6.331816250E0,1.945840454E1,-2.508328438E1,-4.427076340E1
6.341766250E0,1.914419556E1,-2.523704910E1,-4.420118713E1
6.351716250E0,1.884263802E1,-2.565162468E1,-4.408297729E1
6.361666250E0,1.871456909E1,-2.611295319E1,-4.401651001E1
6.371616250E0,1.838378525E1,-2.644474030E1,-4.388269043E1
6.381565250E0,1.838086891E1,-2.642305183E1,-4.388465881E1
6.391515250E0,1.806810951E1,-2.673992920E1,-4.374057770E1
6.401465250E0,1.758395767E1,-2.692917633E1,-4.374009323E1
6.411415250E0,1.711032867E1,-2.692305374E1,-4.371728897E1
6.421364250E0,1.662638283E1,-2.700277328E1,-4.379797363E1
6.431314250E0,1.618063164E1,-2.706615257E1,-4.418302155E1
6.441264250E0,1.557690525E1,-2.697532082E1,-4.428562927E1
6.451214250E0,1.513383961E1,-2.702640724E1,-4.444403076E1
6.461163250E0,1.457434559E1,-2.696265793E1,-4.445223999E1
6.471113250E0,1.402050114E1,-2.699196243E1,-4.461742401E1
6.481063250E0,1.359372616E1,-2.706400681E1,-4.452167511E1
6.491013250E0,1.308514977E1,-2.709275818E1,-4.439630890E1
6.500962250E0,1.273233604E1,-2.710305786E1,-4.446062469E1
6.510912250E0,1.232686901E1,-2.729404831E1,-4.448096848E1
6.520862250E0,1.198402882E1,-2.744064522E1,-4.459495163E1
6.530812250E0,1.184067059E1,-2.764334488E1,-4.430357742E1
6.540761250E0,1.162341976E1,-2.802343559E1,-4.421855545E1
6.550711250E0,1.140578556E1,-2.818397903E1,-4.419107437E1
6.560661250E0,1.114135456E1,-2.820191765E1,-4.405974197E1
6.570611250E0,1.071286774E1,-2.825236320E1,-4.406314850E1
6.580561250E0,1.048395729E1,-2.829037476E1,-4.378632355E1
6.590510250E0,1.032665443E1,-2.845960426E1,-4.374611664E1
6.600460250E0,9.991760254E0,-2.867445755E1,-4.390982056E1
6.610410250E0,9.674184799E0,-2.867964935E1,-4.377717972E1
6.620360250E0,9.391344070E0,-2.871825981E1,-4.387617874E1
6.630309250E0,9.266134262E0,-2.889255142E1,-4.375290298E1
6.640259250E0,9.238718033E0,-2.900625420E1,-4.367752457E1
6.650209250E0,9.230263710E0,-2.900204468E1,-4.361372375E1
6.660159250E0,9.200509071E0,-2.915762329E1,-4.342059326E1
6.670108250E0,9.200509071E0,-2.915762329E1,-4.342059326E1
6.680058250E0,9.027646065E0,-2.937737656E1,-4.339752197E1
6.690008250E0,8.966605186E0,-2.945864296E1,-4.299975586E1
6.699958250E0,8.947525978E0,-2.960740280E1,-4.295674133E1
6.709908250E0,8.773060799E0,-2.997764778E1,-4.290012360E1
6.719854000E0,8.747443199E0,-3.004018784E1,-4.260432434E1
6.729804000E0,8.529042244E0,-3.013093185E1,-4.269976044E1
6.739754000E0,8.473649025E0,-3.013313103E1,-4.291926575E1
6.749704000E0,8.342392921E0,-3.017520523E1,-4.284597778E1
6.759653000E0,8.247399330E0,-2.992099380E1,-4.292997742E1
6.769603000E0,8.085900307E0,-2.971107864E1,-4.293091583E1
6.779553000E0,8.087388039E0,-2.969878769E1,-4.292658997E1
6.789503000E0,8.186818123E0,-2.947377014E1,-4.313131714E1
6.799452000E0,7.852215767E0,-2.923033524E1,-4.328383636E1
6.809402000E0,7.728308678E0,-2.913015938E1,-4.322133636E1
6.819352000E0,7.707991600E0,-2.925061226E1,-4.349973297E1
6.829302000E0,7.650074959E0,-2.909593582E1,-4.339343262E1
6.839251000E0,7.689087868E0,-2.920397186E1,-4.320126343E1
6.849201000E0,7.436198235E0,-2.920446205E1,-4.302020264E1
6.859151000E0,7.435755730E0,-2.941570473E1,-4.299492645E1
6.869101000E0,7.424725533E0,-2.963675117E1,-4.284826660E1
6.879051000E0,7.289763451E0,-2.987925339E1,-4.280827332E1
6.889000000E0,7.458647728E0,-2.999852753E1,-4.244632721E1
6.898950000E0,7.597118378E0,-3.016798973E1,-4.236670685E1
6.908900000E0,7.783407211E0,-3.018414116E1,-4.241407776E1
6.918850000E0,7.589431763E0,-3.027103424E1,-4.226824951E1
6.928799000E0,7.638427734E0,-3.043496513E1,-4.233367157E1
6.938749000E0,7.690425873E0,-3.051288414E1,-4.207885742E1
6.948699000E0,7.629161835E0,-3.060207558E1,-4.209785461E1
6.958649000E0,7.607730865E0,-3.056925392E1,-4.209818268E1
6.968598000E0,7.250654221E0,-3.063619423E1,-4.210548401E1
6.978548000E0,6.881181717E0,-3.055538750E1,-4.215506744E1
6.988498000E0,6.673383713E0,-3.079797554E1,-4.186545563E1
6.998448000E0,6.646072388E0,-3.096157265E1,-4.191576385E1
7.008397000E0,6.324258804E0,-3.095678520E1,-4.181802368E1
7.018347000E0,6.172330856E0,-3.105717850E1,-4.182170105E1
7.028297000E0,6.082324982E0,-3.122568512E1,-4.158452606E1
7.038247000E0,6.032649994E0,-3.118648911E1,-4.176871490E1
7.048196000E0,5.825365067E0,-3.115232277E1,-4.192720795E1
7.058146000E0,5.841165543E0,-3.117065430E1,-4.193726349E1
7.068096000E0,5.905483246E0,-3.120698166E1,-4.191630554E1
7.078046000E0,6.033864975E0,-3.127780533E1,-4.190175629E1
7.087996000E0,5.885183334E0,-3.102549934E1,-4.191430664E1
7.097945000E0,5.979907990E0,-3.100631523E1,-4.203367615E1
7.107895000E0,6.256069183E0,-3.090741539E1,-4.194963074E1
7.117845000E0,6.323129654E0,-3.064278221E1,-4.216713715E1
7.127795000E0,6.497745514E0,-3.054058075E1,-4.198633575E1
7.137744000E0,6.582002640E0,-3.031834412E1,-4.211167145E1
7.147694000E0,6.766427994E0,-3.023437500E1,-4.202883530E1
7.157644000E0,6.749435425E0,-3.005438232E1,-4.205849075E1
7.167594000E0,6.766212463E0,-2.975657272E1,-4.220079422E1
7.177543000E0,6.959442139E0,-2.950504875E1,-4.229475784E1
7.187493000E0,7.046453476E0,-2.922931290E1,-4.262695694E1
7.197443000E0,7.334369659E0,-2.928681564E1,-4.254305649E1
7.207393000E0,7.347530365E0,-2.924752998E1,-4.255849075E1
7.217343000E0,7.372938156E0,-2.891784859E1,-4.258976364E1
7.227292000E0,7.390541077E0,-2.889771080E1,-4.280421829E1
7.237242000E0,7.304010391E0,-2.870851517E1,-4.267445755E1
7.247192000E0,7.291203499E0,-2.872175980E1,-4.267425156E1
7.257142000E0,7.464308739E0,-2.862368011E1,-4.277785873E1
7.267091000E0,7.293934822E0,-2.844058418E1,-4.266358566E1
7.277041000E0,7.426421165E0,-2.846403503E1,-4.239615250E1
7.286991000E0,7.564255714E0,-2.847131538E1,-4.233793640E1
7.296941000E0,7.548460960E0,-2.843601418E1,-4.268171692E1
7.306890000E0,7.760277748E0,-2.850643921E1,-4.306108856E1
7.316840000E0,7.742556572E0,-2.865582657E1,-4.271349335E1
7.326790000E0,7.705093384E0,-2.876452255E1,-4.273432922E1
7.336740000E0,7.840332031E0,-2.888953400E1,-4.244503021E1
7.346689000E0,8.058574677E0,-2.902860832E1,-4.228125000E1
7.356639000E0,8.362348557E0,-2.907389832E1,-4.259911346E1
7.366589000E0,8.449459076E0,-2.904291725E1,-4.265459442E1
7.376539000E0,8.730210304E0,-2.897024536E1,-4.224330521E1
7.386489000E0,9.064717293E0,-2.884123230E1,-4.242448044E1
7.396438000E0,9.413181305E0,-2.870781326E1,-4.244741058E1
7.406388000E0,9.640676498E0,-2.846136665E1,-4.276653290E1
7.416338000E0,9.636692047E0,-2.802580643E1,-4.297444534E1
7.426288000E0,9.707750320E0,-2.786838341E1,-4.305485916E1
7.436237000E0,9.591196060E0,-2.775930595E1,-4.323278427E1
7.446187000E0,9.396947861E0,-2.775134850E1,-4.294262314E1
7.456137000E0,9.241656303E0,-2.779216385E1,-4.303117371E1
7.466087000E0,9.041630745E0,-2.799222946E1,-4.287632751E1
7.476036000E0,8.988730431E0,-2.831562996E1,-4.288199615E1
7.485986000E0,9.048481941E0,-2.875659180E1,-4.296057129E1
7.495936000E0,9.211112022E0,-2.889467812E1,-4.257410049E1
7.505886000E0,9.184449196E0,-2.927466011E1,-4.231680679E1
7.515835000E0,9.334900856E0,-2.968112946E1,-4.204468155E1
7.525785000E0,9.590529442E0,-3.012000465E1,-4.187414169E1
7.535735000E0,9.597291946E0,-3.011168480E1,-4.188447189E1
7.545685000E0,9.695720673E0,-3.041207695E1,-4.158385086E1
