Time (s),Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Roll (rad),Pitch (rad),Yaw (rad),Gravity X (m/s^2),Gravity Y (m/s^2),Gravity Z (m/s^2),User Acceleration X (m/s^2),User Acceleration Y (m/s^2),User Acceleration Z (m/s^2),Rotation Rate X (rad/s),Rotation Rate Y (rad/s),Rotation Rate Z (rad/s),Magnetic Field X (µT),Magnetic Field Y (µT),Magnetic Field Z (µT),Magnetic Accuracy
16.0415125,0.0145618958,-0.00203346231,-0.995878999,-0.0894924709,0.0293719853,0.00144380524,2.96232732,0.287999068,-0.0141588874,-9.80240988,0.478144824,-1.0853767,-0.0750187084,-0.0999271497,-0.0622974634,0.152910635,12.0144272,-24.7155838,-43.1647644,2
16.0514705,0.0144335621,-0.00150355705,-0.995927172,-0.0889855147,0.0290212192,0.000426110747,2.96336089,0.284560965,-0.00417871873,-9.80251977,0.41095396,-1.07710112,-0.194319626,-0.113728985,-0.00690744119,0.179527864,11.8842468,-24.6698074,-43.2339783,2
16.0614275,0.0145380463,-0.000969985229,-0.995981893,-0.0883613431,0.0291348077,-0.000637027191,2.96462962,0.285674388,0.00624710224,-9.80248645,0.369139127,-1.04143856,-0.324088746,-0.110236511,0.0298487097,0.202878714,11.9035187,-24.629631,-43.0749207,2
16.0713855,0.0148197567,-0.000507212561,-0.996044161,-0.0876136147,0.0296155079,-0.00158641335,2.96614462,0.290386109,0.0155573937,-9.8023374,0.321631051,-1.01453652,-0.42913376,-0.0945432857,0.0668409094,0.222974509,11.7560577,-24.5168076,-43.000824,2
16.0813435,0.0152351155,-0.000138390641,-0.996111738,-0.0867721588,0.03038053,-0.00236826485,2.9678456,0.297884557,0.0232247238,-9.80209716,0.290489844,-1.04016036,-0.490875053,-0.0779459327,0.0863837153,0.240245908,11.7572098,-24.605835,-42.8755798,2
16.0913015,0.0156793715,0.000152063164,-0.996188031,-0.085811575,0.0312183174,-0.00299391462,2.96978375,0.306096012,0.0293602286,-9.80182769,0.283475508,-1.07801904,-0.467950689,-0.0676504597,0.0788935497,0.259516418,11.6358795,-24.671814,-42.771759,2
16.1012585,0.0160385437,0.000428546076,-0.99627135,-0.0847698938,0.0318904362,-0.00357307525,2.97188422,0.312683336,0.0350398245,-9.8016009,0.272548638,-1.08010739,-0.383930928,-0.0696243942,0.0553096645,0.266386032,11.5170212,-24.5928345,-43.0083008,2
16.1112165,0.0162764094,0.000766976321,-0.996355071,-0.08373207,0.0323116395,-0.00425408923,2.97397863,0.316810937,0.041718236,-9.80144249,0.254504813,-1.10549047,-0.28218671,-0.0870958269,0.0270153563,0.263161391,11.5182571,-24.5109863,-43.1366882,2
16.1211745,0.0163787598,0.0012491329,-0.99643701,-0.0827260255,0.0324402612,-0.00519928732,2.97601328,0.31807018,0.0509873604,-9.80135774,0.277486825,-1.17057442,-0.177974056,-0.123781137,0.00156379119,0.26052326,11.5524216,-24.4465179,-43.3822021,2
16.1311315,0.0164257871,0.00192897503,-0.996520118,-0.0816946379,0.032428455,-0.00652836867,2.9781045,0.317951997,0.0640209701,-9.80128526,0.395369839,-1.15667325,-0.111457803,-0.15995343,-0.00646267738,0.251908958,11.4016571,-24.7012558,-43.0394287,2
16.1410895,0.016411703,0.00274430413,-0.996591385,-0.0808009045,0.0322747063,-0.00812214989,2.97992313,0.316441373,0.0796502041,-9.80121979,0.345405127,-1.19729197,-0.181852943,-0.172854304,-0.0304966401,0.217495069,11.465126,-24.5110245,-43.1907654,2
16.1510475,0.0162766697,0.00357037302,-0.996643844,-0.0801456671,0.0318786922,-0.00972594303,2.98126192,0.312555435,0.095377414,-9.80120401,0.143389722,-1.26673901,-0.299184607,-0.159596473,-0.0505424887,0.162616596,11.4673309,-24.4168396,-43.1788635,2
16.1610045,0.0160380422,0.00427888959,-0.996678022,-0.0797342953,0.0312942106,-0.0110871416,2.9821061,0.306822408,0.108725492,-9.8012461,-0.0424134198,-1.29819331,-0.41346565,-0.119189925,-0.0697172433,0.117944188,11.3467178,-24.2637787,-43.4438171,2
16.1709625,0.0157282262,0.00473930594,-0.996697892,-0.0795215507,0.0306057885,-0.0119490627,2.98254284,0.300071984,0.117177487,-9.80135774,-0.14549696,-1.32026237,-0.49056701,-0.060222663,-0.0670429692,0.0823287666,11.2671509,-24.228302,-43.2452393,2
16.1809205,0.0154485878,0.00490250606,-0.996705589,-0.0794691548,0.030022946,-0.0122283876,2.98264923,0.294358282,0.119916529,-9.80149744,-0.229266564,-1.42056516,-0.450922398,-0.00292049302,-0.0502996743,0.0537620969,11.2221069,-24.2069473,-43.5147095,2
16.1908775,0.0152450977,0.00482513818,-0.996704356,-0.0795286729,0.0296287201,-0.0120436084,2.98252521,0.290494903,0.118104593,-9.8016348,-0.271641205,-1.49836034,-0.258351076,0.0325100347,-0.0284619909,0.0281815659,11.0829391,-24.3186417,-43.4556274,2
16.2008355,0.0151742417,0.0046171623,-0.996693463,-0.0796901849,0.0295185299,-0.0116225289,2.98219454,0.289416314,0.113975503,-9.80171605,-0.262182891,-1.53882329,0.0121247376,0.0449800193,0.00953945145,0.00636707991,10.9687881,-24.3083725,-43.4084778,2
16.2107935,0.0152969464,0.00437928713,-0.996673521,-0.0799292817,0.0297983262,-0.0111750195,2.98170959,0.292160261,0.109587223,-9.80168449,-0.226469992,-1.61359328,0.259743408,0.0432936586,0.0466889367,-0.000284009846,11.0357056,-24.3957825,-43.4889832,2
16.2207505,0.0155534438,0.00414107215,-0.996670301,-0.0799328031,0.0303477045,-0.0107412345,2.98169854,0.297546466,0.105333502,-9.80156875,-0.177537729,-1.67847214,0.402830859,0.0416270532,0.063461788,0.00238927105,11.0357056,-24.3957825,-43.4889832,2
16.2307085,0.0158826507,0.00390202895,-0.99665037,-0.0801293981,0.031040203,-0.010323435,2.98130063,0.304335304,0.101236515,-9.80140392,-0.146917184,-1.72046346,0.456834836,0.0412259921,0.0737502128,0.0157843381,10.9994812,-24.3543015,-43.2212219,2
16.2406665,0.016235175,0.0036930053,-0.99663617,-0.0802445795,0.0317753628,-0.00996689992,2.98106682,0.311541947,0.0977402798,-9.80121278,-0.175821262,-1.77816907,0.491359622,0.0289088711,0.0762778223,0.0339143388,10.9936142,-24.3501816,-43.4821472,2
16.2506235,0.0166161087,0.00351194384,-0.996624825,-0.0803158408,0.0325632,-0.00966940499,2.980922,0.319264541,0.094822995,-9.800993,-0.228884049,-1.820143,0.495928245,0.0273601674,0.0830452368,0.057082925,11.2865982,-24.1039581,-43.2694702,2
16.2605815,0.0170212859,0.00329892373,-0.996622833,-0.0802639042,0.0334056951,-0.00930808957,2.98102325,0.327522849,0.0912798607,-9.80075393,-0.261383686,-1.82602709,0.392290176,0.0434049107,0.0829570889,0.0799038187,11.2994766,-24.2137604,-43.2034912,2
16.2705395,0.017374552,0.00294164422,-0.996629503,-0.0801188945,0.0341685453,-0.00864762642,2.98130571,0.335001258,0.0848031847,-9.80055928,-0.283077631,-1.74158925,0.279867327,0.0837578326,0.0688478947,0.0980474427,11.3398132,-24.0884018,-43.2458496,2
16.2804965,0.0175939331,0.0023832354,-0.996645201,-0.0798950329,0.0346969538,-0.00756188804,2.98173806,0.340182899,0.0741560819,-9.80046751,-0.299781367,-1.66405418,0.20061668,0.12459448,0.033224389,0.111556068,11.3547058,-24.1338577,-43.3444519,2
16.2904545,0.017585503,0.00167541995,-0.996670851,-0.0795942734,0.0347948848,-0.00613913367,2.98231746,0.341145972,0.0602039554,-9.80052947,-0.313463636,-1.65908019,0.214146024,0.149201408,-0.0124904187,0.124557547,11.2449265,-24.2038803,-43.0861511,2
16.3004125,0.0173820707,0.000941787086,-0.996706387,-0.0792045266,0.0345076722,-0.00463086433,2.98307333,0.338333874,0.0454131039,-9.80070658,-0.190193303,-1.6508735,0.34540626,0.136727169,-0.0425228849,0.14410542,11.211937,-24.3046417,-42.7936096,2
16.3103695,0.017085205,0.000369379671,-0.99675021,-0.0787207648,0.0340079621,-0.00342628604,2.98402325,0.333437955,0.0336003229,-9.80092227,-0.0609484993,-1.59835918,0.512766567,0.0902213454,-0.0538353063,0.158390045,11.112175,-24.3183289,-42.7603149,2
16.3203275,0.0168326163,5.59410034E-05,-0.996794651,-0.0782121283,0.0335549961,-0.00274455633,2.98503231,0.328999132,0.0269148698,-9.80109295,0.0395577015,-1.5838927,0.576682867,0.0377522707,-0.0349138156,0.164645553,11.2047958,-24.3097687,-42.4657898,2
16.3302855,0.0166795254,-5.35496212E-05,-0.996838574,-0.0776843772,0.0332681475,-0.00248471898,2.9860869,0.32618791,0.0243667448,-9.80119349,0.117636638,-1.56802673,0.487300117,0.00854107924,-0.0210952293,0.161719382,11.1030045,-24.2282181,-42.7161255,2
16.3402435,0.0165829509,-0.000129681705,-0.99687819,-0.0771947029,0.0330885107,-0.00230168024,2.98706632,0.324427367,0.0225717534,-9.80125603,0.11281309,-1.50113945,0.255574013,0.0194275491,-0.0119933439,0.149683759,11.1527023,-24.5496445,-42.3588257,2
16.3502005,0.0165600473,-0.000339841948,-0.996908831,-0.0768025257,0.0330760044,-0.00186612512,2.98784596,0.324305092,0.0183004248,-9.80126889,0.0686425975,-1.45646591,-0.083940266,0.0571681894,0.0115663745,0.136279181,11.2470245,-24.4314423,-42.6734314,2
16.3601585,0.0166402179,-0.000744900519,-0.996932631,-0.076472612,0.0332984533,-0.00105981079,2.98849437,0.326485761,0.0103931919,-9.8012081,0.0673597546,-1.39828041,-0.412006684,0.0969939008,0.0334892496,0.11623171,11.1047592,-24.4094391,-42.4955139,2
16.3701165,0.0167655307,-0.00135249499,-0.996947291,-0.0762443532,0.0336412865,0.000140178342,2.98893183,0.329846104,-0.00137467989,-9.80110113,0.0942262803,-1.32276705,-0.677720982,0.135293201,0.0334894694,0.0922368318,11.0201797,-24.4481506,-42.5224915,2
16.3800735,0.0168168445,-0.00213186134,-0.99695214,-0.0761517207,0.0338623874,0.00168946496,2.98909107,0.332012635,-0.0165679841,-9.80101404,0.143235774,-1.25160925,-0.855577549,0.164201826,0.0108571257,0.0645711198,10.9839401,-24.4140701,-42.4046936,2
16.3900315,0.0167282323,-0.00299024735,-0.996947029,-0.0762088093,0.0338167311,0.00341256573,2.98894732,0.331563722,-0.0334657733,-9.80098598,0.213415847,-1.19505749,-0.944191068,0.172557682,-0.0206413474,0.0406233519,11.1057434,-24.3861847,-42.536377,2
16.3999895,0.016471178,-0.00380815978,-0.99693533,-0.0763815943,0.0334298022,0.00507681019,2.98857377,0.327769079,-0.0497862866,-9.80104444,0.248035763,-1.11798404,-0.994709541,0.156715065,-0.0540648177,0.0128111597,11.0636444,-24.5495758,-42.5132751,2
16.4099465,0.0160795081,-0.00451078811,-0.996913778,-0.0767074746,0.0327583448,0.00652694306,2.98789848,0.321185316,-0.0640069918,-9.80118004,0.207932629,-1.03807244,-1.0008593,0.13125436,-0.0784306452,-0.0101678818,11.0860138,-24.4325562,-42.6213989,2
16.4199045,0.015601368,-0.00506791273,-0.99688662,-0.07712347,0.0318936516,0.00769788153,2.98704882,0.312707594,-0.0754896823,-9.80137235,0.204738619,-0.974066932,-0.993484383,0.10398598,-0.0934990793,-0.0226828754,11.119072,-24.5093536,-42.2829895,2
16.4298625,0.0150886177,-0.00550901033,-0.996855436,-0.0775963802,0.0309433926,0.00864183711,2.98608992,0.303391265,-0.084746413,-9.80158921,0.219890796,-0.919320392,-0.996708606,0.0887603015,-0.0938356444,-0.034998063,11.0508804,-24.4057465,-42.2975159,2
16.4398195,0.0146233734,-0.005940153,-0.996819637,-0.078111875,0.0300876381,0.00955814961,2.98504627,0.295000946,-0.0937320031,-9.80176398,0.173064858,-0.9221562,-1.00132282,0.0990912318,-0.0794268772,-0.0535568334,10.9091797,-24.6100311,-42.250946,2
16.4497775,0.0141948036,-0.00646743266,-0.996797183,-0.0784344888,0.0293190881,0.0106669153,2.98438683,0.287464486,-0.104604722,-9.80187796,0.0909683562,-1.01632903,-0.9612556,0.126840264,-0.0740510449,-0.0715996251,11.0454941,-24.5093231,-41.91745,2
16.4597355,0.0138442567,-0.00710735033,-0.996744204,-0.0791121823,0.0287289337,0.0119782082,2.98301146,0.281675637,-0.11746329,-9.80190018,0.0672786339,-1.18079106,-0.677819767,0.137543246,-0.0397186391,-0.0733128339,10.9695206,-24.6579132,-42.2224121,2
16.4696923,0.013746075,-0.007773632,-0.996711858,-0.0794733749,0.0286437996,0.0133116416,2.98226754,0.280836428,-0.130538753,-9.80175872,0.194411981,-1.35685753,-0.378985289,0.131764382,0.0224277154,-0.0689398721,11.1066437,-24.5964127,-41.9694519,2
16.4796503,0.0139366695,-0.00840152511,-0.996676342,-0.0798222684,0.0291291456,0.0145228,2.98154538,0.285588828,-0.142415014,-9.80145594,0.292011701,-1.24367656,-0.211245042,0.112967797,0.0700919032,-0.0686333477,11.0799408,-24.5314026,-41.8620911,2
16.4896083,0.0143002336,-0.00890598125,-0.996639489,-0.0801615878,0.0299402407,0.0154600622,2.98084298,0.293534508,-0.151605378,-9.8010836,0.299478694,-0.818044814,-0.262045255,0.0747530311,0.0880807564,-0.0660897642,11.0468826,-24.6314774,-41.9028015,2
16.4995653,0.0146834289,-0.00917503676,-0.996607449,-0.0804607589,0.0307524361,0.0159256135,2.98022792,0.30149261,-0.156170312,-9.80077029,0.301995207,-0.398385132,-0.441774045,0.0192016214,0.0696263835,-0.0533689037,11.0545044,-24.4874496,-41.995575,2
16.5095233,0.0149195724,-0.00913925085,-0.996586541,-0.0806788751,0.0312209518,0.0158093787,2.97978772,0.306084961,-0.155030585,-9.80064579,0.21225906,-0.251982181,-0.584053688,-0.0425543487,0.0239429958,-0.0344409049,11.1191559,-24.4757538,-41.8032227,2
16.5194813,0.0149352431,-0.00881792748,-0.99657988,-0.080795212,0.0312018669,0.0151627269,2.97956497,0.305900982,-0.148689856,-9.80074984,0.215735083,-0.192183107,-0.779975488,-0.0849550664,-0.0280493647,-0.0136474762,11.2245331,-24.2842407,-42.1689453,2
16.5294383,0.0147266329,-0.00837319979,-0.996583875,-0.0808314211,0.0307142577,0.0143089307,2.97951023,0.301125786,-0.140317886,-9.80102105,0.217667147,0.0740299257,-1.01837625,-0.0824984983,-0.0680850819,-0.00558077963,11.2049255,-24.158783,-41.7810974,2
16.5393963,0.0143011834,-0.00805467048,-0.996587306,-0.080897237,0.0298151883,0.0137409447,2.97939446,0.2923162,-0.134748397,-9.80136592,0.108412663,0.373272245,-1.22707453,-0.0253465362,-0.11376895,-0.0243443474,11.20327,-24.0141907,-41.7957153,2
16.5493543,0.013638152,-0.00810694271,-0.996579916,-0.0810971976,0.0285045492,0.0139468529,2.97900067,0.279469103,-0.136767473,-9.80171313,-0.0547140436,0.591368029,-1.23989602,0.0699706301,-0.144090563,-0.0538322031,11.0877533,-23.9830399,-42.0884705,2
16.5593123,0.0129000042,-0.00866895067,-0.996555323,-0.081461135,0.0271299531,0.0151770626,2.97826401,0.265990686,-0.148830425,-9.80191245,-0.0541044786,0.754265658,-1.03349608,0.180659592,-0.131937772,-0.0877006948,11.1516495,-23.9662552,-41.9390869,2
16.5692693,0.0122226668,-0.009783022,-0.996507601,-0.0820208312,0.0259716771,0.0174935772,2.97711912,0.254627544,-0.171544644,-9.80184289,-0.0264308377,0.927964229,-0.70720602,0.287148684,-0.100609608,-0.132399037,11.1586227,-24.0475922,-41.6051025,2
16.5792273,0.0116844065,-0.0113843104,-0.996429378,-0.0828398197,0.0251796022,0.0207529441,2.97543952,0.246848288,-0.203502246,-9.80143022,-0.0969120305,0.888694368,-0.240150818,0.370158881,-0.0664644167,-0.188650861,11.1586227,-24.0475922,-41.6051025,2
16.5891853,0.0112254042,-0.0133251147,-0.996318228,-0.0839430818,0.0246152271,0.0246700215,2.97317946,0.241295093,-0.241905736,-9.80069606,-0.195057713,0.592208864,0.269977801,0.420814633,-0.0587145984,-0.243290246,11.117775,-24.0621185,-41.7735901,2
16.5991423,0.010809616,-0.0153989471,-0.996181631,-0.0852535003,0.0241747175,0.0288411794,2.97049947,0.23695131,-0.282796147,-9.79970763,-0.243236747,0.219052026,0.817261555,0.421850592,-0.0392860398,-0.269546092,11.0545349,-24.3467636,-41.5900574,2
16.6091003,0.010596397,-0.0173854248,-0.99603188,-0.0866368513,0.0241364621,0.0328026802,2.96766946,0.236547533,-0.321626704,-9.7985193,-0.243880433,-0.0488745055,1.28144617,0.383167922,0.0201572087,-0.278210342,11.1712189,-24.2872925,-41.2409363,2
16.6190583,0.0107807755,-0.0191680946,-0.995874817,-0.0880320534,0.0248663503,0.0362879013,2.96480632,0.243669951,-0.355784665,-9.79716438,-0.325522359,-0.201165035,1.48255093,0.330637068,0.110008001,-0.27863431,11.287735,-24.351944,-41.1806335,2
16.6290153,0.0114377771,-0.0207527789,-0.995714529,-0.0893927167,0.0265113826,0.0392928892,2.96199687,0.259756742,-0.385232476,-9.79563702,-0.439921038,-0.314172223,1.45678228,0.286724061,0.19917956,-0.266837746,11.396698,-24.4299698,-41.1416321,2
16.6389733,0.0125041118,-0.0222030805,-0.995557327,-0.0906439348,0.0289517865,0.0419543419,2.95938903,0.28363057,-0.411310847,-9.79391444,-0.488335452,-0.38086913,1.22162503,0.261064768,0.262283415,-0.238223135,11.453949,-24.5847931,-40.9609375,2
16.6489313,0.013733295,-0.0235113824,-0.995414076,-0.0917024756,0.0316891263,0.0443028587,2.9571592,0.310407281,-0.434320515,-9.79210885,-0.490421976,-0.283639247,0.969924644,0.219483271,0.264012337,-0.19373624,11.6327667,-24.6806717,-40.6773987,2
16.6588883,0.0149106791,-0.0245479703,-0.995294518,-0.0925412753,0.0342675749,0.046121564,2.95537774,0.335627062,-0.452137692,-9.79047043,-0.516539583,0.0347999126,0.771213505,0.153571367,0.236269146,-0.149592757,11.6242447,-24.7932281,-40.6940918,2
16.6688463,0.0159218246,-0.0251974178,-0.995208679,-0.0931192915,0.0364324426,0.0472056498,2.95414054,0.356803267,-0.462757358,-9.7892254,-0.54070854,0.375520133,0.559278727,0.068143785,0.186793551,-0.0904516801,11.8867798,-24.6325531,-40.5769043,2
16.6788043,0.0167023383,-0.0253823612,-0.995167336,-0.0933737673,0.0380352488,0.0474180408,2.95358396,0.372489278,-0.464837891,-9.7885421,-0.480977271,0.732690736,0.386512761,-0.0213442817,0.133614749,-0.0207149386,11.8963394,-24.6711502,-40.6988525,2
16.6887613,0.0171447338,-0.0250646115,-0.995170428,-0.0933476317,0.0388554418,0.046703256,2.95363109,0.380530472,-0.457836013,-9.78856314,-0.47046333,1.11055667,0.262334009,-0.126713961,0.0340363756,0.021120891,11.9503479,-24.6265945,-40.7038879,2
16.6987193,0.0171607183,-0.0242241746,-0.995210914,-0.0931346278,0.0387182071,0.0450350331,2.9540985,0.379216175,-0.441493548,-9.78936452,-0.484711379,1.30490406,0.284085237,-0.211540699,-0.0501224436,0.0597417876,11.8971405,-24.611969,-40.5244751,2
16.7086773,0.0169402439,-0.0229444676,-0.995284947,-0.0927070345,0.0380185185,0.0425444401,2.95502726,0.372407189,-0.417092572,-9.79069606,-0.482541123,1.3129744,0.311453137,-0.296739399,-0.0741851479,0.11058066,11.7670364,-24.341713,-40.6643677,2
16.7186343,0.0167482948,-0.021244454,-0.995393184,-0.0919814029,0.0372877774,0.0392221617,2.95657038,0.365302289,-0.384539416,-9.79229648,-0.380416344,1.10474666,0.284622413,-0.381181836,-0.0525054149,0.174820095,11.5462112,-24.3634109,-40.8094482,2
16.7285923,0.0167801456,-0.0192005272,-0.99552927,-0.0909467958,0.036933955,0.0351844316,2.95873809,0.361891896,-0.344970206,-9.7938969,-0.160779614,0.95429599,0.28143443,-0.442882806,0.000138871605,0.223654643,11.520546,-24.1807632,-40.7228088,2
16.7385503,0.0170812638,-0.0169736193,-0.995673491,-0.0897474784,0.0370874202,0.0307392055,2.9612335,0.363448185,-0.30140115,-9.79527696,-0.0906594912,0.970133099,0.101004798,-0.464828581,0.0477615185,0.240268499,11.4373245,-23.9582748,-40.7120361,2
16.7485073,0.0176248755,-0.0147721375,-0.995805696,-0.0885557897,0.037740228,0.0263018203,2.96370531,0.369889361,-0.257903004,-9.79627766,-0.112662978,1.02853816,-0.206098327,-0.440911919,0.0976392031,0.2218889,11.4748077,-23.7979813,-41.0386047,2
16.7584653,0.0183678244,-0.0128201645,-0.995912517,-0.0875011362,0.0388484978,0.0223229674,2.9658885,0.380782913,-0.218895356,-9.79680957,-0.107245994,1.03846203,-0.608690116,-0.37011978,0.135343701,0.182354271,11.3981476,-23.6090698,-41.2173462,2
16.7684233,0.0192146549,-0.0113139314,-0.99598454,-0.0867039297,0.0402552168,0.01920621,2.96753686,0.394589429,-0.188337008,-9.79689784,-0.0950155675,0.866795401,-1.00364513,-0.266625702,0.153309271,0.1217236,11.4053879,-23.3750153,-41.454834,2
16.7783803,0.0200776127,-0.0103715167,-0.996016941,-0.0862540095,0.0418028083,0.0171977113,2.96846631,0.409765517,-0.168643625,-9.79663363,-0.113184444,0.557553219,-1.20412445,-0.141411051,0.161875859,0.0478546955,11.4063568,-23.3416977,-41.318573,2
16.7883383,0.0209028329,-0.0100750702,-0.996009285,-0.0861815637,0.0433949023,0.0164675935,2.96861153,0.425367393,-0.16148462,-9.79608944,-0.108734844,0.278502724,-1.22397189,-0.00541435182,0.156416804,-0.0233008433,11.3571396,-23.2537003,-41.3929138,2
16.7982963,0.0215998286,-0.0104104114,-0.9959695,-0.0864287644,0.0448465713,0.0170040309,2.96808796,0.439583659,-0.16674455,-9.79537399,-0.059804115,0.0642442894,-1.00876028,0.11270643,0.135021508,-0.0764748529,11.4508286,-23.1028214,-41.2166138,2
16.8082543,0.0221877325,-0.0112038253,-0.995907353,-0.0868954273,0.0461652343,0.0184609677,2.96710224,0.452488368,-0.181029973,-9.79453228,-0.032456272,-0.113305714,-0.524925791,0.181694478,0.127086431,-0.106067158,11.5288849,-23.1772003,-41.130127,2
16.8182113,0.0227103465,-0.0122109804,-0.995829013,-0.0875203594,0.0473962121,0.0203462655,2.96578701,0.464527912,-0.19951493,-9.7936099,-0.144902611,-0.262863768,0.0312526319,0.199686781,0.113751978,-0.14433144,11.6756363,-23.3805389,-40.9547119,2
16.8281693,0.0230895592,-0.0131519101,-0.995736423,-0.0883343564,0.0483363955,0.0221142715,2.96409616,0.473717692,-0.216849237,-9.79280092,-0.218735873,-0.360750398,0.527689995,0.166627154,0.0678547993,-0.175710335,11.8791885,-23.2994156,-40.7937317,2
