"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
26.574238,0.0692822105,-0.686986239,-10.0138981
26.584195,0.0923264015,-0.7031471,-10.0047702
26.594153,0.0956184288,-0.686836601,-9.93234559
26.60411,0.120607909,-0.658704732,-9.78974095
26.614068,0.15921441,-0.641646045,-9.6116722
26.624026,0.149787241,-0.641646045,-9.52937152
26.633983,0.117465519,-0.616656565,-9.56528455
26.643941,0.0947206032,-0.571765284,-9.61810662
26.653899,0.086490535,-0.58822542,-9.64384429
26.663856,0.0897825623,-0.634613078,-9.68858593
26.673814,0.109085813,-0.640299306,-9.73856489
26.683772,0.107739075,-0.632667789,-9.78614965
26.693729,0.0746691643,-0.634762715,-9.79063878
26.703687,0.0594061287,-0.640448944,-9.76116017
26.713645,0.054767363,-0.664839874,-9.83433296
26.723602,0.0356137497,-0.71751231,-9.85842461
26.73356,0.0432452675,-0.661697484,-9.85199019
26.743518,0.0858919846,-0.627280835,-9.9339916
26.753475,0.111480015,-0.565929417,-10.0019271
26.763433,0.0131681091,-0.661098933,-10.0504097
26.773391,0.0546177254,-0.789188722,-9.91753146
26.783348,0.19048867,-0.725892016,-9.83044238
26.793306,0.176871648,-0.751031133,-9.7119294
26.803264,0.15173253,-0.738311937,-9.66000515
26.813221,0.170137955,-0.715866296,-9.73242975
26.823179,0.189590844,-0.736067373,-9.7330283
26.833137,0.239869079,-0.741304689,-9.75382793
26.843094,0.18420389,-0.748786569,-9.82879637
26.853052,0.158915135,-0.714669196,-9.9128927
26.86301,0.213383223,-0.697610509,-9.95598833
26.872967,0.197521637,-0.667084438,-9.96272202
26.882925,0.156520934,-0.644189884,-9.95254666
26.892882,0.13362638,-0.681000735,-9.89284126
26.90284,0.185251353,-0.696563046,-9.75936452
26.912798,0.218171626,-0.678007983,-9.68783774
26.922755,0.179565125,-0.615609102,-9.69786346
26.932713,0.156969846,-0.597054039,-9.77343045
26.942671,0.178667299,-0.610072511,-9.89329017
26.952628,0.15861586,-0.650175388,-9.98097781
26.962586,0.126443775,-0.639251843,-9.99459483
26.972544,0.124049574,-0.624288083,-9.93384196
26.982501,0.102352121,-0.615010551,-9.8730891
26.992459,0.0788590172,-0.597652589,-9.82370869
27.002417,0.13302783,-0.622492432,-9.7051957
27.012374,0.151433255,-0.662744947,-9.63576386
27.022332,0.154725282,-0.643740971,-9.59027402
27.03229,0.146345576,-0.577750788,-9.60942764
27.042247,0.0884358238,-0.578199701,-9.67287398
27.052205,0.125396312,-0.589572159,-9.83163948
27.062163,0.136469495,-0.593612374,-9.92815573
27.07212,0.112826753,-0.59825114,-9.94955391
27.082078,0.0905307503,-0.587327595,-10.0216792
27.092036,0.080804306,-0.603338818,-9.96317093
27.101993,0.0983119057,-0.662894585,-9.92665936
27.111951,0.153528181,-0.704344201,-9.90915176
27.121909,0.133327105,-0.74250179,-9.79632501
27.131866,0.134075293,-0.653018503,-9.78375545
27.141824,0.117315881,-0.623689532,-9.73946272
27.151782,0.138115508,-0.604386282,-9.69397288
27.161739,0.156969846,-0.653317778,-9.69861165
27.171697,0.168491942,-0.690278266,-9.76520038
27.181654,0.150535429,-0.69880761,-9.79048914
27.191612,0.132878192,-0.669329002,-9.80859529
27.20157,0.139761522,-0.623390257,-9.81637644
27.211527,0.136170219,-0.604984832,-9.77956559
27.221485,0.128837977,-0.601543167,-9.82086557
27.231443,0.148141228,-0.619050767,-9.82849709
27.2414,0.160112236,-0.637306554,-9.81158804
27.251358,0.146345576,-0.632967064,-9.80410616
27.261316,0.116567693,-0.597353314,-9.81562826
27.271273,0.106541974,-0.564133766,-9.8404681
27.281231,0.0833481453,-0.556053336,-9.89912604
27.291189,0.0945709656,-0.586280132,-9.95060137
27.301146,0.119710083,-0.577451513,-9.93548798
27.311104,0.114772042,-0.60513447,-9.86291374
27.321062,0.0773626411,-0.610222148,-9.76415292
27.331019,0.106541974,-0.623539895,-9.7565214
27.340977,0.129586165,-0.594061287,-9.73018518
27.350935,0.112976391,-0.615758739,-9.69367361
27.360892,0.156520934,-0.695515582,-9.6514758
27.37085,0.16983868,-0.723946727,-9.5682773
27.380808,0.167145203,-0.721402888,-9.52802478
27.390765,0.0677858345,-0.697610509,-9.57411316
27.400723,0.0375590385,-0.623390257,-9.69846201
27.410681,0.0203507141,-0.594061287,-9.83777462
27.420638,-0.000299275208,-0.61949968,-9.92740755
27.430596,-0.00733224258,-0.619649317,-9.95164884
27.440553,-0.0038905777,-0.609324323,-9.90122097
27.450511,-0.00718260498,-0.593313099,-9.83957027
27.460469,0.00433949051,-0.578199701,-9.81248587
27.470426,0.0122702835,-0.566079055,-9.81592753
27.4803843,0.0103249947,-0.527921466,-9.8730891
27.4903423,0.00194528885,-0.513107343,-9.92815573
27.5002993,0.0131681091,-0.544082327,-9.92516298
27.5102573,0.0851437965,-0.627729748,-9.89643256
27.5202153,0.155024557,-0.626532647,-9.80679964
27.5301723,0.160710786,-0.562787028,-9.71537106
27.5401303,0.105344873,-0.552761308,-9.67227543
27.5500883,0.0899321999,-0.539593199,-9.67915876
27.5600453,0.119111533,-0.5232827,-9.70325042
27.5700033,0.120308633,-0.570867458,-9.83508114
27.5799613,0.151283617,-0.609025047,-9.98636476
27.5899183,0.182707514,-0.657357993,-10.064326
27.5998763,0.191835408,-0.726640204,-10.034997
27.6098343,0.175824184,-0.746392368,-9.90496191
27.6197913,0.148440503,-0.698657972,-9.80455507
27.6297493,0.119111533,-0.642992783,-9.7577185
27.6397073,0.0817021317,-0.622193156,-9.73602105
27.6496643,0.0730231506,-0.583437017,-9.80350761
27.6596223,0.0830488701,-0.550666382,-9.85902316
27.6695803,0.128688339,-0.582389554,-9.92306806
27.6795373,0.157568397,-0.613514175,-10.0933556
27.6894953,0.165648827,-0.597054039,-10.2099233
27.6994523,0.111480015,-0.595557663,-10.144831
27.7094103,0.0812532188,-0.610222148,-10.0909614
27.7193683,0.17732056,-0.481683447,-9.82954455
27.7293253,0.11866262,-0.516997921,-9.70504607
27.7392833,0.160710786,-0.570268908,-9.57830302
27.7492413,0.176273097,-0.488566776,-9.52832406
27.7591983,0.117615157,-0.55141457,-9.63845733
27.7691563,0.0954687912,-0.590320347,-9.83089129
27.7791143,0.117914432,-0.560841739,-9.96167456
27.7890713,0.10055647,-0.574758036,-9.9562876
27.7990293,0.129137252,-0.568024344,-9.81577789
27.8089873,0.115220955,-0.556053336,-9.72449896
27.8189443,0.130035078,-0.56577978,-9.60000047
27.8289023,0.115969143,-0.568622894,-9.58982511
27.8388603,0.109235451,-0.570268908,-9.6208001
27.8488173,0.119410808,-0.57386021,-9.71806454
27.8587753,0.134374568,-0.596754764,-9.84570541
27.8687333,0.134973119,-0.616656565,-9.89284126
27.8786903,0.157568397,-0.573411298,-9.93369233
27.8886483,0.134823481,-0.573411298,-9.97753614
27.8986063,0.117166244,-0.587926145,-9.94581297
27.9085633,0.169689043,-0.61635729,-9.88640684
27.9185213,0.170437231,-0.629974312,-9.81996775
27.9284783,0.156820209,-0.59136781,-9.77358009
27.9384363,0.149787241,-0.585232668,-9.78166052
27.9483943,0.137816233,-0.550965657,-9.78989059
27.9583513,0.151882168,-0.552312395,-9.74036054
27.9683093,0.182707514,-0.630423225,-9.73557214
27.9782673,0.195576348,-0.648379737,-9.70908628
27.9882243,0.212784673,-0.65316814,-9.70175404
27.9981823,0.202908591,-0.70000471,-9.76669676
28.0081403,0.193481422,-0.695515582,-9.83732571
28.0180973,0.185101716,-0.672321754,-9.80605145
28.0280553,0.170736506,-0.651522127,-9.69292542
28.0380133,0.143203187,-0.613364538,-9.65880805
28.0479703,0.190638307,-0.584933393,-9.63995371
28.0579283,0.211886847,-0.610820699,-9.68843629
28.0678863,0.161907887,-0.660949296,-9.82355905
28.0778433,0.160112236,-0.618901129,-9.96032782
28.0878013,0.185700266,-0.583287379,-10.0390372
28.0977593,0.198718738,-0.590170709,-10.0340992
28.1077163,0.201412215,-0.60139353,-10.0032738
28.1176743,0.167294841,-0.610371786,-9.97529158
28.1276313,0.121954647,-0.603338818,-10.0421796
28.1375893,0.0984615433,-0.617255116,-9.94955391
28.1475473,0.130783266,-0.643591334,-9.80320834
28.1575043,0.136319857,-0.630123949,-9.71746599
28.1674623,0.107739075,-0.610970336,-9.70444752
28.1774203,0.108187988,-0.623090982,-9.79063878
28.1873773,0.100406832,-0.608725772,-9.82026702
28.1973353,0.110282914,-0.601543167,-9.82744963
28.2072933,0.152181443,-0.625485184,-9.88685576
28.2172503,0.16549919,-0.59884969,-9.87712931
28.2272083,0.156820209,-0.566527968,-9.89927568
28.2371663,0.145447751,-0.611269611,-9.92022494
28.2471233,0.154276369,-0.616506927,-9.83119057
28.2570813,0.139162971,-0.625036271,-9.7481417
28.2670393,0.153528181,-0.617105478,-9.67392145
28.2769963,0.19168577,-0.560392826,-9.6128693
28.2869543,0.1798644,-0.54138885,-9.60897873
28.2969123,0.167893391,-0.522384875,-9.66599065
28.3068693,0.174327808,-0.545578703,-9.77821886
28.3168273,0.167294841,-0.578498976,-9.90765538
28.3267853,0.133476743,-0.60573302,-9.97798506
28.3367423,0.144998838,-0.64882865,-9.9399771
28.3467003,0.14110826,-0.64882865,-9.84615433
28.3566573,0.149188691,-0.634762715,-9.77223335
28.3666153,0.13362638,-0.612317075,-9.70549498
28.3765733,0.105195235,-0.547972905,-9.77028806
28.3865303,0.0921767639,-0.553808772,-9.90002386
28.3964883,0.0643441696,-0.593163461,-9.96556514
28.4064463,0.057011927,-0.560093551,-9.98441947
28.4164033,0.0845452461,-0.597802227,-9.9315974
28.4263613,0.0725742378,-0.610671061,-9.84091701
28.4363193,0.0582090279,-0.571316371,-9.76953987
28.4462763,0.0911293007,-0.546476529,-9.76789386
28.4562343,0.105644148,-0.53764791,-9.79258407
28.4661923,0.16295535,-0.554856235,-9.79258407
28.4761492,0.228795896,-0.64508771,-9.76579893
28.4861072,0.25288755,-0.687584789,-9.74844097
28.4960652,0.207098444,-0.680551822,-9.73826562
28.5060222,0.123899936,-0.662744947,-9.72569606
28.5159802,0.030226796,-0.588674333,-9.74619641
28.5259382,-0.0233434662,-0.525676902,-9.77253263
28.5358952,-0.0374094009,-0.542137038,-9.80605145
28.5458532,0.0157119484,-0.645985535,-9.89269162
28.5558102,0.0935235023,-0.704793114,-9.94686043
28.5657682,0.110432552,-0.670526102,-9.97828433
28.5757262,0.0688332977,-0.643740971,-10.0141974
28.5856832,0.0136170219,-0.642543871,-10.0179383
28.5956412,0.0644938072,-0.631021775,-9.97858361
28.6055992,0.094421328,-0.662296034,-9.92396588
28.6155562,0.106392336,-0.655562342,-9.84016882
28.6255142,0.0715267746,-0.617554391,-9.80380689
28.6354722,-0.00149637604,-0.564433041,-9.78659856
28.6454292,-0.061949968,-0.531662406,-9.80769746
28.6553872,-0.0107739075,-0.525676902,-9.81413188
28.6653452,0.0240916542,-0.597502952,-9.82011738
28.6753022,0.0368108505,-0.596455489,-9.84794998
28.6852602,0.0550666382,-0.586130494,-9.88191771
28.6952182,0.0818517693,-0.617255116,-9.99399628
28.7051752,0.109235451,-0.596904401,-10.009409
28.7151332,0.137965871,-0.643292059,-9.90241807
28.7250902,0.144549925,-0.674865593,-9.75547394
28.7350482,0.159513686,-0.630872137,-9.59685808
28.7450062,0.185101716,-0.594210925,-9.44946504
28.7549632,0.204404967,-0.569221445,-9.37494551
28.7649212,0.265008196,-0.64882865,-9.35564226
28.7748792,0.25602994,-0.664540598,-9.48208604
28.7848362,0.227898071,-0.6132149,-9.61915408
28.7947942,0.253336463,-0.584634118,-9.76879169
28.8047522,0.179265849,-0.640897857,-9.90316625
28.8147092,0.0148141228,-0.51265843,-9.86291374
28.8246672,0.0436941803,-0.50143561,-9.96825861
28.8346252,0.100855745,-0.580893178,-10.0037227
28.8445822,0.149487966,-0.577601151,-9.92650972
28.8545402,0.153079269,-0.551863483,-9.79692356
28.8644982,0.136918407,-0.523881251,-9.74559786
28.8744552,0.0742202515,-0.523581976,-9.87234091
28.8844132,0.105195235,-0.586130494,-10.0076133
28.8943712,0.156520934,-0.619350042,-9.98920788
28.9043282,0.143203187,-0.618452216,-9.85647932
28.9142862,0.150685067,-0.665737699,-9.80320834
28.9242442,0.142155724,-0.617404753,-9.75143372
28.9342012,0.0796072052,-0.541837763,-9.70938556
28.9441592,0.0769137283,-0.559046088,-9.72689316
28.9541162,0.0957680664,-0.585831219,-9.82385832
28.9640742,0.0950198784,-0.574907674,-9.97244846
28.9740322,0.0703296738,-0.60199208,-10.04203
28.9839892,0.0861912598,-0.648080462,-9.98741223
28.9939472,0.108187988,-0.643441696,-9.91214451
29.0039052,0.0733224258,-0.569221445,-9.84989527
29.0138622,0.0407014282,-0.517596471,-9.8313402
29.0238202,0.0478840332,-0.514454082,-9.86441012
29.0337782,0.0330699104,-0.564582679,-9.87712931
29.0437352,0.0508767853,-0.595408025,-9.93578725
29.0536932,0.0541688126,-0.610222148,-9.9853173
29.0636512,0.0127191963,-0.601842442,-10.0258691
29.0736082,-0.0320224472,-0.608127222,-10.00073
29.0835662,-0.00194528885,-0.587177957,-9.91154596
29.0935232,0.080056118,-0.555903698,-9.79827029
29.1034812,0.133476743,-0.606181933,-9.67197616
29.1134392,0.114622404,-0.648679012,-9.62139865
29.1233962,0.113425304,-0.721702163,-9.64040262
29.1333542,0.123301385,-0.726041653,-9.64204864
29.1433122,0.110582189,-0.641795683,-9.67018051
29.1532692,0.0797568428,-0.621295331,-9.71297686
29.1632272,0.132429279,-0.62698156,-9.76175872
29.1731852,0.17238252,-0.600645341,-9.86351229
29.1831422,0.145298113,-0.61261635,-9.91214451
29.1931002,0.116118781,-0.635211628,-9.96242275
29.2030582,0.094421328,-0.656460168,-9.94296986
29.2130152,0.103998135,-0.635211628,-9.839271
29.2229732,0.120158996,-0.609174685,-9.83238767
29.2329312,0.151882168,-0.57266311,-9.76669676
29.2428882,0.163553901,-0.581192453,-9.65611457
29.2528462,0.200514389,-0.633715252,-9.66748703
29.2628042,0.193331784,-0.633116702,-9.73961235
29.2727612,0.172831432,-0.61949968,-9.84435868
29.2827192,0.113425304,-0.665139149,-9.96960535
29.2926762,0.106242699,-0.662595309,-10.0014782
29.3026342,0.141407536,-0.673069942,-9.95987891
29.3125922,0.142454999,-0.670526102,-9.87293946
29.3225492,0.115220955,-0.617853666,-9.81428152
29.3325072,0.106990887,-0.552761308,-9.79303298
29.3424652,0.121206459,-0.54138885,-9.85782606
29.3524222,0.144400288,-0.57386021,-9.94311949
29.3623802,0.137516958,-0.568024344,-9.96751042
29.3723382,0.148290865,-0.614262363,-9.87862569
29.3822952,0.0809539436,-0.571017096,-9.81458079
29.3922532,0.0945709656,-0.632069238,-9.71267758
29.4022112,0.117465519,-0.653018503,-9.64040262
29.4121682,0.0677858345,-0.590021072,-9.62947908
29.4221262,0.0383072266,-0.528819292,-9.70788918
29.4320842,0.0971148048,-0.593462737,-9.70354969
29.4420412,0.182707514,-0.607229396,-9.69756419
29.4519992,0.200514389,-0.653018503,-9.74395184
29.4619562,0.218470901,-0.683694212,-9.81622681
29.4719142,0.220565828,-0.737863024,-9.87982279
29.4818717,0.18734628,-0.769137283,-9.98501802
29.4918287,0.204704242,-0.795772777,-10.0125513
29.5017867,0.191536133,-0.805648859,-9.94835681
29.5117447,0.180612588,-0.750881496,-9.90660792
29.5217017,0.170886143,-0.748487294,-9.9399771
29.5316597,0.0670376465,-0.625335546,-9.90915176
29.5416177,-0.30286651,-0.399831677,-9.5706715
29.5515747,-0.124648124,-0.418087465,-9.5857849
29.5615327,0.343119025,-0.582539191,-10.122535
29.5714907,0.268898774,-0.839466957,-10.1195422
29.5814477,0.0870890854,-0.835277104,-9.82849709
29.5914057,0.0356137497,-0.692223555,-9.63965443
29.6013637,0.049081134,-0.619798955,-9.55600701
29.6113207,0.0167594116,-0.564283404,-9.53386065
29.6212787,0.0131681091,-0.577301875,-9.55002151
29.6312367,0.00224456406,-0.626233372,-9.64174936
29.6411937,0.0228945534,-0.622492432,-9.67736311
29.6511517,0.00718260498,-0.653018503,-9.65162544
29.6611087,0.0550666382,-0.665438424,-9.69516999
29.6710667,0.0977133553,-0.707636228,-9.77881741
29.6810247,0.142903912,-0.694318481,-9.83298622
29.6909817,0.176871648,-0.650624301,-9.91244379
29.7009397,0.143352824,-0.640149669,-10.0526542
29.7108977,0.100706107,-0.632967064,-10.0783919
29.7208547,0.0963666168,-0.599897153,-10.0661216
29.7308127,0.120607909,-0.615160189,-9.91199487
29.7407707,0.130184715,-0.657058718,-9.77028806
29.7507277,0.15547347,-0.674267043,-9.69247651
29.7606857,0.195875623,-0.673668492,-9.65357073
29.7706437,0.151433255,-0.716614484,-9.72195512
29.7806007,0.119410808,-0.736366648,-9.8464536
29.7905587,0.130633628,-0.709880792,-9.95928036
29.8005167,0.0610521423,-0.714220283,-10.0228763
29.8104737,0.0146644852,-0.666036974,-9.98232455
29.8204317,-0.00628477936,-0.583437017,-9.82116485
29.8303887,0.0234931038,-0.565480505,-9.70893664
29.8403467,0.0658405457,-0.570717821,-9.67077906
29.8503047,0.0806546684,-0.57640405,-9.67661492
29.8602617,0.0836474205,-0.579097527,-9.77986487
29.8702197,0.0372597633,-0.595707301,-9.90451299
29.8801777,0.00763151779,-0.628328298,-10.0254202
29.8901347,-0.0170586868,-0.644489159,-10.045322
29.9000927,-0.0362123001,-0.692822105,-10.0116535
29.9100507,-0.00598550415,-0.699256522,-9.90316625
29.9200077,0.0291793327,-0.658555094,-9.67856021
29.9299657,-0.0113724579,-0.637755467,-9.50677624
29.9399237,-0.0818517693,-0.652120677,-9.46757119
29.9498807,-0.125396312,-0.644638797,-9.50737479
29.9598387,-0.13362638,-0.651671764,-9.65132617
29.9697967,-0.0686836601,-0.580893178,-9.6570124
29.9797537,-0.0837970581,-0.674267043,-9.7457475
29.9897117,0.0203507141,-0.842010796,-9.88820249
29.9996687,0.130184715,-0.830339063,-9.87293946
30.0096267,0.113275666,-0.813130739,-9.79213515
30.0195847,0.0206499893,-0.743549253,-9.74305402
30.0295417,-0.0487818588,-0.630273587,-9.80365725
30.0394997,-0.0674865593,-0.578798251,-9.8766804
30.0494577,-0.0903811127,-0.567425793,-9.83313586
30.0594147,-0.0576104774,-0.587177957,-9.77672248
30.0693727,-0.0106242699,-0.645835898,-9.76415292
30.0793307,0.0493804092,-0.649127925,-9.76759459
30.0892877,0.0595557663,-0.650325026,-9.82490579
30.0992457,0.0561141014,-0.638503655,-9.83747535
30.1092037,0.0848445213,-0.609623598,-9.90436336
30.1191607,0.0984615433,-0.622043519,-9.98606549
30.1291187,0.123600661,-0.651372489,-10.0430774
30.1390757,0.123750298,-0.701501086,-9.97798506
30.1490337,0.134673843,-0.697311234,-9.7951279
30.1589917,0.180313313,-0.701351449,-9.66599065
30.1689487,0.184054253,-0.68070146,-9.59027402
30.1789067,0.150385792,-0.672621029,-9.60838018
30.1888647,0.0918774887,-0.666186612,-9.71941128
30.1988217,0.0781108292,-0.624587358,-9.84271266
30.2087797,0.0453401939,-0.652270315,-9.93264486
30.2187377,0.0134673843,-0.655263067,-9.98860933
30.2286947,0.0293289703,-0.714818833,-10.1193926
30.2386527,0.0788590172,-0.808491973,-10.1859813
30.2486107,0.120458271,-0.820163706,-10.045322
30.2585677,0.152929631,-0.772878223,-9.79363153
30.2685257,0.143352824,-0.710180067,-9.67990695
30.2784837,0.0923264015,-0.651073214,-9.63411784
30.2884407,0.0658405457,-0.627131197,-9.6769142
30.2983987,0.0709282242,-0.636259091,-9.82445687
30.3083557,0.0609025047,-0.679205083,-9.92231987
30.3183137,0.0763151779,-0.629375761,-9.94222167
30.3282717,0.0954687912,-0.585531944,-9.89927568
30.3382287,0.0773626411,-0.616058015,-9.8663554
30.3481867,0.0834977829,-0.565031592,-9.80096377
30.3581447,0.0658405457,-0.554257684,-9.78225907
30.3681017,0.0279822319,-0.578798251,-9.77387936
30.3780597,0.0077811554,-0.581641366,-9.75367829
30.3880177,0.031723172,-0.581192453,-9.71596961
30.3979747,0.0510264229,-0.646434448,-9.6932247
30.4079327,0.0632967064,-0.742052877,-9.72015947
30.4178907,0.0963666168,-0.763600692,-9.78495255
30.4278477,0.0873883606,-0.759410839,-9.81128877
30.4378057,0.0131681091,-0.712274994,-9.7553243
30.4477627,-0.0398036026,-0.659153645,-9.63381857
30.4577207,-0.0118213707,-0.661697484,-9.49256067
30.4676787,0.20919337,-0.68130001,-9.60404068
30.4776372,0.301370134,-0.849941589,-9.70758991
30.4875952,0.251091899,-0.882562587,-9.72285294
30.4975532,0.132429279,-0.654664516,-9.84540614
30.5075102,-0.0863408974,-0.43275195,-10.0315553
30.5174682,-0.14425065,-0.449212086,-10.1547071
30.5274262,0.0242412918,-0.539443562,-10.1150531
