"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.647376000E1,1.977740228E-1,-1.699796766E-1,-1.270131618E-1
2.648370900E1,2.256243527E-1,-1.833318472E-1,-1.205963492E-1
2.649365900E1,2.320287228E-1,-1.864397526E-1,-1.087713838E-1
2.650360800E1,2.176171094E-1,-1.773314178E-1,-1.001808941E-1
2.651355700E1,1.961951703E-1,-1.519379020E-1,-1.056680679E-1
2.652350600E1,1.623927057E-1,-8.870502561E-2,-1.113722622E-1
2.653345500E1,1.255670488E-1,-1.457060687E-2,-1.166035086E-1
2.654340500E1,9.978014976E-2,5.362990499E-2,-1.170687377E-1
2.655335400E1,8.119554818E-2,9.692703933E-2,-1.130050197E-1
2.656330300E1,7.932739705E-2,1.068637520E-1,-1.230036318E-1
2.657325200E1,9.204878658E-2,1.031510383E-1,-1.403104514E-1
2.658320200E1,1.140668988E-1,1.249075085E-1,-1.570557803E-1
2.659315100E1,1.256561875E-1,1.132314131E-1,-1.797768027E-1
2.660310000E1,1.140756086E-1,7.397093624E-2,-2.139282972E-1
2.661304900E1,8.960834891E-2,5.134312436E-2,-2.527518570E-1
2.662299800E1,3.615243360E-2,3.710784391E-2,-2.941910326E-1
2.663294800E1,-6.205722317E-2,-4.009500146E-3,-3.532772362E-1
2.664289700E1,-1.931859106E-1,-1.002384499E-1,-4.377815127E-1
2.665284600E1,-3.455248475E-1,-2.152047157E-1,-5.196236372E-1
2.666279500E1,-4.838177264E-1,-3.030781448E-1,-5.845235586E-1
2.667274500E1,-5.700604320E-1,-3.144815266E-1,-5.987715125E-1
2.668269400E1,-5.586257577E-1,-2.014379650E-1,-5.678412318E-1
2.669264300E1,-4.533190131E-1,1.839293540E-2,-4.898702502E-1
2.670259200E1,-2.843375802E-1,2.513720393E-1,-3.903179467E-1
2.671254100E1,-1.006788015E-1,4.325298369E-1,-2.935221791E-1
2.672249100E1,5.269898102E-2,4.841902554E-1,-2.310906798E-1
2.673244000E1,1.554125696E-1,3.973086178E-1,-1.944951266E-1
2.674238900E1,2.045103759E-1,2.193153054E-1,-1.767121404E-1
2.675233800E1,2.075506449E-1,2.678606194E-3,-1.804211289E-1
2.676228800E1,1.755337268E-1,-1.936001629E-1,-2.020464242E-1
2.677223700E1,1.226300299E-1,-3.400993347E-1,-2.318993956E-1
2.678218600E1,6.330741942E-2,-4.107194841E-1,-2.591979802E-1
2.679213500E1,8.707022294E-3,-4.273898005E-1,-2.705680728E-1
2.680208400E1,-2.366986498E-2,-3.926022053E-1,-2.773622572E-1
2.681203400E1,-4.188801348E-2,-2.862755060E-1,-2.739978731E-1
2.682198300E1,-5.070777610E-2,-1.383798122E-1,-2.650833428E-1
2.683193200E1,-5.210060999E-2,5.358700640E-3,-2.708035409E-1
2.684188100E1,-5.039763823E-2,1.398944110E-1,-2.996435761E-1
2.685183100E1,-4.469740763E-2,2.350195944E-1,-3.434419334E-1
2.686178000E1,-3.494200483E-2,2.817006707E-1,-3.769766986E-1
2.687172900E1,-3.478008509E-2,2.812841535E-1,-3.911782801E-1
2.688167800E1,-2.907961421E-2,2.331875712E-1,-3.840993047E-1
2.689162688E1,-2.968548238E-2,1.495688409E-1,-3.652632833E-1
2.690157688E1,-3.867781535E-2,5.740664899E-2,-3.320372701E-1
2.691152588E1,-5.564215034E-2,-2.405252680E-2,-2.869502008E-1
2.692147488E1,-6.312603503E-2,-6.620842963E-2,-2.359949797E-1
2.693142388E1,-6.232708693E-2,-4.517531767E-2,-1.935521811E-1
2.694137388E1,-5.562070385E-2,1.010544319E-2,-1.656537652E-1
2.695132288E1,-5.167629570E-2,7.011738420E-2,-1.632508039E-1
2.696127188E1,-5.555533245E-2,8.399857581E-2,-1.696938872E-1
2.697122088E1,-5.853780359E-2,6.825529784E-2,-1.864398420E-1
2.698116988E1,-5.001362413E-2,1.205913909E-2,-1.949693710E-1
2.699111988E1,-3.037760407E-2,-6.451366097E-2,-1.930652112E-1
2.700106888E1,5.194068886E-3,-1.306570470E-1,-1.742050648E-1
2.701101788E1,3.469922766E-2,-1.660986543E-1,-1.489596367E-1
2.702096688E1,6.468699127E-2,-1.816822886E-1,-1.247382015E-1
2.703091687E1,8.222124726E-2,-1.662136018E-1,-1.010232791E-1
2.704086587E1,9.001307189E-2,-1.306235641E-1,-7.187468559E-2
2.705081487E1,9.057633579E-2,-8.042430878E-2,-3.347616270E-2
2.706076387E1,9.074678272E-2,-3.533424437E-2,1.038714964E-2
2.707071287E1,9.105251729E-2,-9.914538823E-4,5.512053147E-2
2.708066287E1,8.687014878E-2,1.439415850E-2,8.502187580E-2
2.709061187E1,1.021913141E-1,2.461190894E-2,1.100286916E-1
2.710056087E1,1.189060211E-1,4.843053594E-2,1.315409839E-1
2.711050987E1,1.338157356E-1,6.436157227E-2,1.484856158E-1
2.712045988E1,1.424751729E-1,7.053488493E-2,1.641464233E-1
2.713040888E1,1.454882771E-1,8.705660701E-2,1.815443188E-1
2.714035788E1,1.377203017E-1,8.889411390E-2,2.046840489E-1
2.715030688E1,1.203426421E-1,4.604784772E-2,2.104716301E-1
2.716025588E1,1.058120355E-1,-4.327105358E-3,2.083268762E-1
2.717020588E1,9.988170862E-2,-2.543105930E-2,2.001637667E-1
2.718015488E1,8.868262172E-2,-3.328794986E-2,1.865482926E-1
2.719010388E1,6.897016615E-2,-4.841870070E-2,1.751667410E-1
2.720005288E1,4.559021816E-2,-4.399305582E-2,1.791399568E-1
2.721000188E1,4.260614514E-2,6.442152429E-3,2.170569897E-1
2.721995188E1,5.726760998E-2,1.193724647E-1,2.810807526E-1
2.722990088E1,7.566605508E-2,2.468896806E-1,3.362007141E-1
2.723984988E1,8.776295185E-2,3.430554569E-1,3.568375707E-1
2.724979888E1,6.648668647E-2,3.685789108E-1,3.457686603E-1
2.725974888E1,5.622803699E-3,2.960413396E-1,3.093208969E-1
2.726969788E1,-8.046574146E-2,1.276632398E-1,2.657894194E-1
2.727964688E1,-1.561369896E-1,-6.887185574E-2,2.209177315E-1
2.728959588E1,-1.815467477E-1,-2.110857069E-1,1.865989119E-1
2.729954488E1,-1.413679868E-1,-2.290821075E-1,1.733178049E-1
2.730949487E1,-5.174275115E-2,-1.323502362E-1,1.945325434E-1
2.731944387E1,6.771226227E-2,2.384435013E-2,2.454133183E-1
2.732939288E1,1.835610867E-1,1.727960110E-1,3.139849007E-1
2.733934188E1,2.597447038E-1,2.869995832E-1,3.664724529E-1
2.734929187E1,2.708154619E-1,3.338453770E-1,3.829683661E-1
2.735924087E1,2.125784308E-1,2.795791626E-1,3.645652235E-1
2.736918987E1,1.061505228E-1,1.444929987E-1,3.280903101E-1
2.737913887E1,-2.005503327E-2,-4.560898989E-2,2.679275572E-1
2.738908787E1,-1.177797318E-1,-2.438571006E-1,1.823956072E-1
2.739903788E1,-1.786003560E-1,-3.876636922E-1,1.078320295E-1
2.740898688E1,-1.871568263E-1,-4.314079583E-1,5.614193901E-2
2.741893588E1,-1.681552380E-1,-4.113833308E-1,4.316765070E-2
2.742888488E1,-1.296994537E-1,-3.382110894E-1,4.617569223E-2
2.743883488E1,-7.751168311E-2,-2.226360291E-1,4.359699786E-2
2.744878388E1,-4.323147237E-2,-9.848559648E-2,1.547534950E-2
2.745873288E1,-4.449352995E-2,6.133834831E-3,-3.349434212E-2
2.746868188E1,-8.019613475E-2,1.046231240E-1,-8.327734470E-2
2.747863088E1,-1.144728065E-1,1.861721277E-1,-1.328260601E-1
2.748858088E1,-1.292661279E-1,2.328370959E-1,-1.812204868E-1
2.749852988E1,-1.017769650E-1,2.231787592E-1,-2.242484093E-1
2.750847888E1,-4.748176411E-2,1.615516096E-1,-2.497593611E-1
2.751842788E1,2.108884417E-2,7.052510977E-2,-2.673663795E-1
2.752837788E1,9.236222506E-2,-5.638676509E-2,-2.701046467E-1
2.753832688E1,1.589959264E-1,-1.450935751E-1,-2.470316440E-1
2.754827588E1,2.232888937E-1,-1.804603487E-1,-2.170194089E-1
2.755822488E1,2.556681335E-1,-1.738057137E-1,-1.788717359E-1
2.756817388E1,2.621212602E-1,-1.610297561E-1,-1.570476741E-1
2.757812388E1,2.334206551E-1,-1.191968396E-1,-1.412868649E-1
2.758807288E1,1.872257292E-1,-6.139240414E-2,-1.318861842E-1
2.759802188E1,1.183379591E-1,4.728785716E-3,-1.428617835E-1
2.760797088E1,5.570892990E-2,7.427058369E-2,-1.692867428E-1
2.761792087E1,1.641791314E-2,1.249999925E-1,-1.969630420E-1
2.762786987E1,1.386234420E-3,1.360140294E-1,-2.299859673E-1
2.763781887E1,7.988547906E-3,8.673790097E-2,-2.623533010E-1
2.764776787E1,2.762749791E-2,-2.214517444E-2,-3.004311621E-1
2.765771687E1,7.171354443E-2,-1.290045083E-1,-3.251574039E-1
2.766766688E1,1.147297248E-1,-2.162001431E-1,-3.331793845E-1
2.767761587E1,1.382883489E-1,-2.850838304E-1,-3.138488531E-1
2.768756487E1,1.500653774E-1,-3.220455647E-1,-2.800014019E-1
2.769751387E1,1.637016088E-1,-3.676859140E-1,-2.489404976E-1
2.770746287E1,1.660063118E-1,-3.587028086E-1,-2.498560846E-1
2.771741288E1,1.584721953E-1,-3.276791573E-1,-2.830184996E-1
2.772736188E1,1.218188331E-1,-2.771611214E-1,-3.421771526E-1
2.773731088E1,7.740966976E-2,-2.014042586E-1,-4.003891945E-1
2.774725988E1,2.763651684E-2,-1.214148849E-1,-4.503269196E-1
2.775720988E1,-2.455908107E-3,-5.648511276E-2,-4.984078407E-1
2.776715888E1,-6.967036519E-3,-2.191381715E-2,-5.466286540E-1
2.777710788E1,3.305894509E-2,-1.304921880E-2,-5.947098732E-1
2.778705688E1,9.228977561E-2,8.660629392E-4,-6.365910172E-1
2.779700588E1,1.503713876E-1,-2.864689566E-2,-6.818889380E-1
2.780695588E1,1.856582761E-1,-5.451151729E-2,-7.297863960E-1
2.781690488E1,1.828652024E-1,-1.002619639E-1,-7.662142515E-1
2.782685388E1,1.619913429E-1,-1.689379662E-1,-7.905672789E-1
2.783680288E1,1.376952529E-1,-2.181612402E-1,-7.958767414E-1
2.784675288E1,1.086063460E-1,-2.265387475E-1,-7.879716754E-1
2.785670188E1,7.206398994E-2,-2.106250226E-1,-7.759764194E-1
2.786665088E1,1.672379090E-3,-2.368411869E-1,-7.890434861E-1
2.787659988E1,-9.029112756E-2,-3.058310449E-1,-8.212536573E-1
2.788654888E1,-1.690426618E-1,-3.483920991E-1,-8.604654670E-1
2.789649937E1,-2.084562629E-1,-3.454018533E-1,-8.908218741E-1
2.790644837E1,-1.862098128E-1,-2.845587432E-1,-9.016162157E-1
2.791639737E1,-1.035412326E-1,-1.346661299E-1,-8.972274065E-1
2.792634637E1,1.963342726E-2,4.211690649E-2,-8.745031953E-1
2.793629537E1,1.319061220E-1,1.917657405E-1,-8.481040001E-1
2.794624538E1,2.012961060E-1,2.740962803E-1,-8.268253207E-1
2.795619438E1,2.175649405E-1,2.576161921E-1,-7.939429283E-1
2.796614338E1,1.751831323E-1,1.295993477E-1,-7.523605824E-1
2.797609238E1,9.442082793E-2,-7.297495008E-2,-7.172589898E-1
2.798604238E1,1.659461646E-3,-2.639765739E-1,-6.905218959E-1
2.799599138E1,-8.159844577E-2,-3.948273957E-1,-6.600925922E-1
2.800594038E1,-1.351250410E-1,-4.314876795E-1,-6.158018112E-1
2.801588938E1,-1.400222182E-1,-3.922038972E-1,-5.517781973E-1
2.802583938E1,-6.077213958E-2,-2.425454557E-1,-4.570807219E-1
2.803578838E1,6.069398299E-2,9.223405272E-3,-3.270674944E-1
2.804573738E1,1.715978682E-1,2.080725878E-1,-2.138421237E-1
2.805568638E1,2.454899848E-1,3.009061217E-1,-1.374070495E-1
2.806563538E1,2.794881761E-1,3.370550871E-1,-1.156346500E-1
2.807558538E1,2.700088918E-1,2.896466553E-1,-1.464889199E-1
2.808553438E1,2.512487769E-1,1.550116092E-1,-2.047359943E-1
2.809548338E1,2.525826991E-1,3.271277994E-3,-2.565826178E-1
2.810543238E1,2.668029070E-1,-1.267498434E-1,-2.920604646E-1
2.811538138E1,2.804270983E-1,-2.104585767E-1,-3.070870638E-1
2.812533138E1,2.845813632E-1,-1.839169860E-1,-2.867399752E-1
2.813528038E1,2.736979127E-1,-3.915991634E-2,-2.299974263E-1
2.814522938E1,2.341142744E-1,1.729784310E-1,-1.487180144E-1
2.815517838E1,1.833176166E-1,3.759993315E-1,-6.341499835E-2
2.816512837E1,1.294621080E-1,5.138344169E-1,-1.013180241E-2
2.817507737E1,9.405465424E-2,5.653533936E-1,2.529823920E-3
2.818502637E1,8.724335581E-2,5.411796570E-1,-3.834969923E-2
2.819497537E1,8.309870213E-2,4.507119358E-1,-1.335798353E-1
2.820492437E1,7.585383952E-2,3.438043892E-1,-2.487338632E-1
2.821487438E1,4.760655761E-2,2.229182720E-1,-3.623220026E-1
2.822482337E1,-9.651938453E-3,6.824799627E-2,-4.494811594E-1
2.823477237E1,-4.414124787E-2,-6.276351213E-2,-4.686529040E-1
2.824472137E1,-1.386030484E-2,-1.420255899E-1,-3.995319009E-1
2.825467138E1,8.042282611E-2,-2.255894840E-1,-2.979779243E-1
2.826462038E1,2.374806255E-1,-3.234217763E-1,-1.994819641E-1
2.827456938E1,4.201531112E-1,-3.745222688E-1,-1.066328660E-1
2.828451838E1,6.074119806E-1,-3.756961823E-1,-3.147872165E-2
2.829446738E1,7.899020910E-1,-3.155682087E-1,-4.107988998E-2
2.830441738E1,9.570002556E-1,-2.415512502E-1,-8.155220747E-2
2.831436638E1,1.105071187E0,-1.463112831E-1,-1.147258729E-1
2.832431538E1,1.187650800E0,-1.037531719E-1,-1.068791375E-1
2.833426438E1,1.156656861E0,-1.684942394E-1,-5.313811079E-2
2.834421438E1,1.006961107E0,-3.525202572E-1,2.136169001E-2
2.835416338E1,8.031981587E-1,-5.625832677E-1,9.047180414E-2
2.836411238E1,5.958159566E-1,-6.386200190E-1,1.188616380E-1
2.837406138E1,4.324700832E-1,-5.847499967E-1,1.242713556E-1
2.838401038E1,3.235214949E-1,-4.335527718E-1,1.117180139E-1
2.839396038E1,2.791838646E-1,-1.989392191E-1,8.901561052E-2
2.840390938E1,2.704524100E-1,8.709251881E-2,6.048357114E-2
2.841385838E1,2.886344790E-1,3.751578927E-1,2.687542513E-2
2.842380738E1,3.399083018E-1,6.032165885E-1,-4.748279694E-3
2.843375638E1,4.239595830E-1,7.721366882E-1,-4.816211760E-2
2.844370637E1,5.410571694E-1,8.747067451E-1,-1.078829691E-1
2.845365537E1,6.852710843E-1,9.754173756E-1,-1.955947131E-1
2.846360437E1,8.178762197E-1,1.081165671E0,-2.922347188E-1
2.847355338E1,9.072642326E-1,1.134939551E0,-3.774308562E-1
2.848350337E1,8.991115093E-1,1.064431548E0,-4.403547049E-1
2.849345237E1,8.110639453E-1,9.345746040E-1,-4.812313020E-1
2.850340137E1,6.691802740E-1,8.261397481E-1,-5.006303191E-1
2.851335037E1,5.114607215E-1,7.458838224E-1,-5.039310455E-1
2.852329937E1,3.755985200E-1,7.343805432E-1,-5.038346052E-1
2.853324938E1,2.921651304E-1,7.735557556E-1,-5.064520240E-1
2.854319838E1,2.810158134E-1,8.738291264E-1,-5.240672231E-1
2.855314738E1,3.360601962E-1,1.009407759E0,-5.670791268E-1
2.856309638E1,4.308295846E-1,1.137676001E0,-6.089821458E-1
2.857304638E1,5.571337938E-1,1.263676167E0,-6.300057173E-1
2.858299538E1,7.054961324E-1,1.385840178E0,-6.236360073E-1
2.859294438E1,8.370522857E-1,1.480212450E0,-5.714385509E-1
2.860289338E1,9.419262409E-1,1.534522891E0,-4.558227658E-1
2.861284238E1,1.007626057E0,1.549588084E0,-2.894417048E-1
2.862279238E1,1.014183879E0,1.510063291E0,-1.150525883E-1
2.863274138E1,9.456798434E-1,1.414855123E0,2.269706130E-2
2.864269038E1,8.179546595E-1,1.255432129E0,9.982246906E-2
2.865263938E1,6.382975578E-1,1.030272126E0,1.239155307E-1
2.866258838E1,4.225104153E-1,7.830634713E-1,1.124178693E-1
2.867253838E1,1.887200177E-1,5.370099545E-1,9.087608010E-2
2.868248738E1,-5.145849660E-2,3.420793414E-1,6.394166499E-2
2.869243638E1,-2.789716125E-1,2.158813179E-1,3.611304983E-2
2.870238538E1,-4.905318022E-1,1.429903358E-1,1.138293557E-2
2.871233537E1,-6.606882811E-1,8.532471210E-2,-1.354378555E-2
2.872228438E1,-7.606236339E-1,7.945750654E-2,-3.414759785E-2
2.873223338E1,-7.843168378E-1,1.225456223E-1,-4.195353389E-2
2.874218238E1,-7.303379774E-1,2.100581527E-1,-3.947120160E-2
2.875213138E1,-6.150599122E-1,3.084271550E-1,-2.026072890E-2
2.876208137E1,-4.742101133E-1,3.687629402E-1,-7.471695077E-3
2.877203037E1,-3.251063228E-1,4.022607207E-1,1.499442011E-2
2.878197937E1,-1.785424501E-1,4.138137698E-1,3.757696226E-2
2.879192837E1,-4.880714789E-2,3.980915248E-1,5.595255271E-2
2.880187838E1,5.667613447E-2,3.410881758E-1,6.531462818E-2
2.881182738E1,1.319334209E-1,2.349267304E-1,5.828566477E-2
2.882177637E1,1.817198843E-1,1.157614514E-1,1.904292032E-2
2.883172537E1,2.076569498E-1,4.585194960E-2,-3.789841011E-2
2.884167437E1,1.991915703E-1,-1.614457183E-2,-8.719991148E-2
2.885162438E1,1.536801606E-1,-6.759848446E-2,-1.298391223E-1
2.886157338E1,1.071273088E-1,-8.471328765E-2,-1.532504410E-1
2.887152238E1,6.311460584E-2,-6.060806289E-2,-1.565421522E-1
2.888147138E1,3.894135728E-2,-1.202793792E-3,-1.410412192E-1
2.889142029E1,3.187723830E-2,4.399036616E-2,-1.210242882E-1
2.890137029E1,2.685265243E-2,6.451933831E-2,-1.029795110E-1
2.891131929E1,3.222338483E-2,5.537365749E-2,-9.323011339E-2
2.892126829E1,3.036023490E-2,2.151289955E-2,-8.112764359E-2
2.893121729E1,2.889464237E-2,-1.292816177E-2,-6.768556684E-2
2.894116729E1,3.605268523E-2,-1.802358776E-2,-5.562251061E-2
2.895111629E1,3.719777614E-2,-2.838415653E-2,-5.441763252E-2
2.896106529E1,2.172560617E-2,-6.462632120E-2,-5.284849554E-2
2.897101429E1,1.380457822E-2,-7.482615113E-2,-4.595785215E-2
2.898096329E1,1.508982014E-2,-5.185052380E-2,-3.204283491E-2
2.899091329E1,-3.566052392E-2,4.087127373E-2,-1.398971491E-2
2.900086229E1,-3.123491108E-1,1.240385994E-1,5.585780740E-2
2.901081129E1,-5.182370543E-1,-9.330426157E-2,1.282212436E-1
2.902076029E1,-5.490791202E-1,-1.637802869E-1,1.368203312E-1
2.903071029E1,-3.905260265E-1,-1.464558840E-1,8.328792453E-2
2.904065929E1,-1.586115658E-1,-1.402858794E-1,4.389710352E-2
2.905060829E1,2.787005156E-2,-1.661273837E-1,4.461387545E-2
2.906055729E1,1.061803028E-1,-2.582746148E-1,8.117961138E-2
2.907050629E1,7.522372156E-2,-4.471643567E-1,1.401348114E-1
