"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.605691588E1,1.880266762E1,-8.038292885E0,-4.104786682E1
1.606686487E1,1.869725800E1,-8.079330444E0,-4.120231628E1
1.607681387E1,1.851640129E1,-8.030280113E0,-4.125054932E1
1.608676388E1,1.837124634E1,-8.126942635E0,-4.131100464E1
1.609671288E1,1.828711128E1,-8.164201736E0,-4.119227600E1
1.610666188E1,1.826795769E1,-8.060559273E0,-4.108984375E1
1.611661088E1,1.826795769E1,-8.060559273E0,-4.108984375E1
1.612656088E1,1.832749939E1,-8.027797699E0,-4.100747681E1
1.613650988E1,1.823996925E1,-7.919651031E0,-4.104653931E1
1.614645888E1,1.848651695E1,-7.877518654E0,-4.097602844E1
1.615640788E1,1.849181175E1,-7.974872589E0,-4.109703064E1
1.616635788E1,1.847611618E1,-7.980148315E0,-4.095652771E1
1.617630688E1,1.853575897E1,-7.910128593E0,-4.065930176E1
1.618625588E1,1.853601074E1,-8.030896187E0,-4.076258850E1
1.619620488E1,1.855009842E1,-7.995689392E0,-4.089292908E1
1.620615488E1,1.877058220E1,-7.943369865E0,-4.090498352E1
1.621610388E1,1.873266602E1,-7.967667580E0,-4.096621704E1
1.622605288E1,1.855319023E1,-7.925406456E0,-4.086235046E1
1.623600188E1,1.877659225E1,-8.076113701E0,-4.076043701E1
1.624595187E1,1.865365410E1,-8.058040619E0,-4.090650940E1
1.625590087E1,1.877133560E1,-8.133839607E0,-4.069783020E1
1.626584987E1,1.869588661E1,-8.312427521E0,-4.089549255E1
1.627579887E1,1.877163124E1,-8.268046379E0,-4.098147583E1
1.628574888E1,1.867345238E1,-8.157073021E0,-4.089715576E1
1.629569788E1,1.867678261E1,-8.246612549E0,-4.081729126E1
1.630564688E1,1.857636452E1,-8.183403969E0,-4.078883362E1
1.631559587E1,1.878384399E1,-8.283830643E0,-4.066444397E1
1.632554487E1,1.858117294E1,-8.416868210E0,-4.078385925E1
1.633549488E1,1.853370667E1,-8.324439049E0,-4.072055054E1
1.634544388E1,1.845016098E1,-8.417553902E0,-4.067143250E1
1.635539288E1,1.829709435E1,-8.561468124E0,-4.049606323E1
1.636534188E1,1.817159462E1,-8.629017830E0,-4.084523010E1
1.637529188E1,1.790759087E1,-8.768527031E0,-4.086555481E1
1.638524088E1,1.797908592E1,-8.787306786E0,-4.068127441E1
1.639518988E1,1.787187004E1,-9.035303116E0,-4.083715820E1
1.640513888E1,1.787187004E1,-9.035303116E0,-4.083715820E1
1.641508888E1,1.800459290E1,-9.025707245E0,-4.087873840E1
1.642503788E1,1.788780785E1,-9.083647728E0,-4.076052856E1
1.643498688E1,1.789172745E1,-9.027208328E0,-4.079000854E1
1.644493588E1,1.794778442E1,-9.117128372E0,-4.089077759E1
1.645488588E1,1.809384537E1,-9.132644653E0,-4.064334106E1
1.646483488E1,1.793995476E1,-8.977251053E0,-4.085845947E1
1.647478388E1,1.798722839E1,-8.933925629E0,-4.081580353E1
1.648473288E1,1.798241806E1,-8.951146126E0,-4.077301788E1
1.649468287E1,1.800968170E1,-8.705219269E0,-4.097780609E1
1.650463187E1,1.807393074E1,-8.706300735E0,-4.079932404E1
1.651458087E1,1.800554276E1,-8.665727615E0,-4.072907257E1
1.652452987E1,1.801306343E1,-8.527293205E0,-4.079402924E1
1.653447988E1,1.791204834E1,-8.345494270E0,-4.093001556E1
1.654442888E1,1.788147545E1,-7.907522678E0,-4.106232452E1
1.655437787E1,1.798137665E1,-7.849939823E0,-4.089096832E1
1.656432687E1,1.806309128E1,-7.641091347E0,-4.080637360E1
1.657427688E1,1.828104591E1,-7.644854546E0,-4.082526398E1
1.658422588E1,1.839213753E1,-7.385593414E0,-4.073886871E1
1.659417488E1,1.874154663E1,-7.350967884E0,-4.085529327E1
1.660412388E1,1.889391136E1,-7.465806484E0,-4.077861786E1
1.661407388E1,1.888182259E1,-7.406818390E0,-4.041677094E1
1.662402288E1,1.875983429E1,-7.477062702E0,-4.057454681E1
1.663397188E1,1.864515686E1,-7.360463142E0,-4.068511200E1
1.664392088E1,1.852778816E1,-7.266148567E0,-4.072499847E1
1.665387088E1,1.853085327E1,-7.253321648E0,-4.064139557E1
1.666381988E1,1.838575745E1,-7.141504288E0,-4.069414520E1
1.667376888E1,1.827992630E1,-6.856123447E0,-4.071800995E1
1.668371788E1,1.827992630E1,-6.856123447E0,-4.071800995E1
1.669366688E1,1.828003311E1,-6.692540169E0,-4.073751068E1
1.670361688E1,1.833842087E1,-6.470104218E0,-4.079821014E1
1.671356588E1,1.841110229E1,-6.387814045E0,-4.072687531E1
1.672351488E1,1.863979149E1,-6.568278313E0,-4.068564606E1
1.673346388E1,1.876597595E1,-6.558959484E0,-4.068347931E1
1.674341387E1,1.876455688E1,-6.466228485E0,-4.061881256E1
1.675336287E1,1.884854507E1,-6.529249191E0,-4.066916656E1
1.676331187E1,1.895106506E1,-6.594026089E0,-4.051485443E1
1.677326087E1,1.898369217E1,-6.463415146E0,-4.031435394E1
1.678321088E1,1.884788322E1,-6.355004311E0,-4.025168610E1
1.679315988E1,1.888623238E1,-6.440055847E0,-4.022605133E1
1.680310887E1,1.895267677E1,-6.429341793E0,-4.041167450E1
1.681305787E1,1.894513702E1,-6.341922760E0,-4.001630402E1
1.682300788E1,1.900557327E1,-6.207904339E0,-3.992203522E1
1.683295688E1,1.901007843E1,-6.191789627E0,-4.033585358E1
1.684290588E1,1.904737282E1,-6.169322968E0,-4.027663422E1
1.685285488E1,1.910043907E1,-6.201669693E0,-4.033824921E1
1.686280488E1,1.908783722E1,-6.096388817E0,-4.039311981E1
1.687275388E1,1.906126213E1,-6.239017963E0,-4.040265656E1
1.688270317E1,1.917234421E1,-6.037942410E0,-4.028859711E1
1.689265217E1,1.911319351E1,-6.136310577E0,-4.031998444E1
1.690260217E1,1.911951065E1,-6.223232269E0,-4.039449310E1
1.691255117E1,1.911353683E1,-6.334141731E0,-4.032309723E1
1.692250017E1,1.892519569E1,-6.452893257E0,-4.031972504E1
1.693244917E1,1.900249672E1,-6.661914825E0,-4.021462250E1
1.694239917E1,1.890127754E1,-6.806046963E0,-4.037415314E1
1.695234817E1,1.890774918E1,-6.885361671E0,-4.035277557E1
1.696229717E1,1.894558144E1,-7.072384834E0,-4.015262604E1
1.697224617E1,1.894558144E1,-7.072384834E0,-4.015262604E1
1.698219617E1,1.894547653E1,-7.278022289E0,-4.022304535E1
1.699214517E1,1.884490967E1,-7.507547855E0,-4.006403351E1
1.700209417E1,1.872519493E1,-7.728698730E0,-4.014019012E1
1.701204317E1,1.894557571E1,-7.818744183E0,-3.992964935E1
1.702199217E1,1.916566849E1,-7.873700142E0,-3.959600067E1
1.703194217E1,1.924199867E1,-7.996317863E0,-3.994040680E1
1.704189117E1,1.938339424E1,-7.943833828E0,-3.967313385E1
1.705184017E1,1.937854385E1,-7.955978870E0,-3.969359589E1
1.706178917E1,1.927014351E1,-7.848343372E0,-3.989658356E1
1.707173917E1,1.916034698E1,-7.761841297E0,-3.983646393E1
1.708168817E1,1.901629066E1,-7.679967880E0,-3.994330597E1
1.709163717E1,1.882089615E1,-7.805810928E0,-4.001953888E1
1.710158617E1,1.876217270E1,-7.634561539E0,-3.993402863E1
1.711153617E1,1.880841255E1,-7.781294823E0,-3.987691498E1
1.712148517E1,1.900725365E1,-7.778431892E0,-3.990479279E1
1.713143417E1,1.891390419E1,-7.849411964E0,-3.973137665E1
1.714138317E1,1.896649933E1,-7.906771660E0,-3.972779083E1
1.715133317E1,1.895076180E1,-8.000741959E0,-3.966988373E1
1.716128217E1,1.896180153E1,-8.005620003E0,-3.968540955E1
1.717123117E1,1.890400505E1,-8.168596268E0,-3.977723694E1
1.718118017E1,1.878694344E1,-8.076970100E0,-3.973126221E1
1.719113017E1,1.876204300E1,-8.146396637E0,-3.988264465E1
1.720107917E1,1.860473061E1,-8.002950668E0,-3.998658752E1
1.721102817E1,1.860293388E1,-8.057050705E0,-4.006925964E1
1.722097717E1,1.855092049E1,-7.954838753E0,-4.012705994E1
1.723092717E1,1.846633148E1,-7.745132446E0,-4.008558655E1
1.724087617E1,1.830454063E1,-7.669968605E0,-4.001609802E1
1.725082517E1,1.845411873E1,-7.720764160E0,-3.995477295E1
1.726077417E1,1.845411873E1,-7.720764160E0,-3.995477295E1
1.727072417E1,1.845634460E1,-7.695530415E0,-3.992893982E1
1.728067317E1,1.851259422E1,-7.637382030E0,-3.997644043E1
1.729062217E1,1.860753822E1,-7.548437595E0,-4.026614380E1
1.730057117E1,1.859146309E1,-7.476282597E0,-4.021873474E1
1.731052017E1,1.843244934E1,-7.549777031E0,-3.996588135E1
1.732047017E1,1.856538391E1,-7.543066025E0,-3.990510559E1
1.733041917E1,1.877171707E1,-7.645643234E0,-3.981913757E1
1.734036817E1,1.870727730E1,-7.634634495E0,-3.995190430E1
1.735031717E1,1.854090500E1,-7.706199646E0,-4.011413574E1
1.736026717E1,1.853955460E1,-7.651487350E0,-3.985589600E1
1.737021617E1,1.863509941E1,-7.558215618E0,-3.998310852E1
1.738016517E1,1.850188255E1,-7.563227654E0,-3.966632080E1
1.739011417E1,1.862445450E1,-7.404909611E0,-3.969917297E1
1.740006417E1,1.849641800E1,-7.510142326E0,-4.004287720E1
1.741001317E1,1.855794907E1,-7.452305794E0,-4.031121826E1
1.741996217E1,1.854049683E1,-7.495806694E0,-4.005395508E1
1.742991117E1,1.850392914E1,-7.497413635E0,-3.995318604E1
1.743986117E1,1.853921509E1,-7.559764385E0,-4.008786011E1
1.744981017E1,1.830726051E1,-7.621414185E0,-4.020045471E1
1.745975917E1,1.843625832E1,-7.612488747E0,-4.033583069E1
1.746970817E1,1.839805603E1,-7.688412666E0,-4.029493713E1
1.747965817E1,1.823943520E1,-7.870661259E0,-4.044847107E1
1.748960717E1,1.808979225E1,-7.919921875E0,-4.025671387E1
1.749955617E1,1.816744232E1,-7.928571701E0,-4.018075562E1
1.750950517E1,1.800464630E1,-7.988003731E0,-4.030902100E1
1.751945417E1,1.789080811E1,-7.867955685E0,-4.040063477E1
1.752940417E1,1.808564758E1,-7.922535896E0,-4.025027466E1
1.753935317E1,1.808564758E1,-7.922535896E0,-4.025027466E1
1.754930217E1,1.790455055E1,-7.872487068E0,-4.014183044E1
1.755925117E1,1.825933456E1,-7.895258427E0,-4.016152954E1
1.756920117E1,1.817594910E1,-7.878168106E0,-4.027542877E1
1.757915017E1,1.812841606E1,-7.807336330E0,-4.032204437E1
1.758909917E1,1.818648529E1,-7.571804047E0,-4.008139801E1
1.759904817E1,1.818875504E1,-7.423816681E0,-4.025635529E1
1.760899817E1,1.828405380E1,-7.287634850E0,-4.029262543E1
1.761894717E1,1.824117279E1,-7.273655891E0,-4.016962433E1
1.762889617E1,1.815482712E1,-7.089573860E0,-4.040802765E1
1.763884517E1,1.819162178E1,-6.786649704E0,-4.023804474E1
1.764879517E1,1.810776901E1,-6.353688240E0,-4.044136810E1
1.765874417E1,1.807342529E1,-6.119392872E0,-4.060102081E1
1.766869317E1,1.786824226E1,-5.851419449E0,-4.079250336E1
1.767864217E1,1.785845757E1,-5.518929482E0,-4.082936859E1
1.768859217E1,1.788096237E1,-5.279247284E0,-4.077613068E1
1.769854117E1,1.800701714E1,-5.155414104E0,-4.049057770E1
1.770849017E1,1.820257378E1,-4.948723793E0,-4.033991241E1
1.771843917E1,1.847456360E1,-4.952915668E0,-4.014783478E1
1.772838917E1,1.848170853E1,-5.049962044E0,-3.992705536E1
1.773833817E1,1.835280418E1,-4.856708050E0,-4.020911407E1
1.774828717E1,1.833197784E1,-4.923637867E0,-4.026439667E1
1.775823617E1,1.839321709E1,-5.133312702E0,-4.048322296E1
1.776818617E1,1.823918915E1,-5.010821819E0,-4.025920868E1
1.777813517E1,1.820895195E1,-5.045811176E0,-4.046031952E1
1.778808417E1,1.825298309E1,-5.006396770E0,-4.029100800E1
1.779803317E1,1.826104927E1,-4.744001865E0,-4.037511444E1
1.780798317E1,1.838064957E1,-4.627819061E0,-4.029895782E1
1.781793217E1,1.853574753E1,-4.470537663E0,-4.020745850E1
1.782788117E1,1.853574753E1,-4.470537663E0,-4.020745850E1
1.783783017E1,1.864202309E1,-4.451177597E0,-4.034088135E1
1.784777917E1,1.864159584E1,-4.354693890E0,-4.020339966E1
1.785772917E1,1.888767433E1,-4.163187981E0,-4.014892578E1
1.786767817E1,1.898402786E1,-4.310618877E0,-4.018600464E1
1.787762717E1,1.925846863E1,-4.299963951E0,-3.992962646E1
1.788757579E1,1.908765984E1,-4.156551838E0,-3.994386292E1
1.789752579E1,1.926895905E1,-4.111707211E0,-4.011550903E1
1.790747479E1,1.905466652E1,-4.084818840E0,-4.002037048E1
1.791742379E1,1.909504318E1,-4.013296604E0,-4.023406982E1
1.792737279E1,1.885599136E1,-3.947278976E0,-4.017889404E1
1.793732279E1,1.883220863E1,-3.957690239E0,-4.002149963E1
1.794727179E1,1.865247536E1,-3.866786480E0,-3.996685791E1
1.795722079E1,1.881122589E1,-3.850236893E0,-4.016264343E1
1.796716979E1,1.884162712E1,-3.888492107E0,-3.983250427E1
1.797711979E1,1.886035538E1,-3.972440720E0,-4.002459717E1
1.798706879E1,1.895063400E1,-3.936546326E0,-3.986424255E1
1.799701779E1,1.899489594E1,-3.935041428E0,-4.010072327E1
1.800696679E1,1.895408058E1,-4.063749313E0,-4.012432861E1
1.801691679E1,1.871818542E1,-4.066890240E0,-4.021778870E1
1.802686579E1,1.878121948E1,-4.124918461E0,-4.025527954E1
1.803681479E1,1.890315628E1,-4.181571960E0,-4.000582886E1
1.804676379E1,1.895562172E1,-4.417293072E0,-4.010099792E1
1.805671279E1,1.888665390E1,-4.510601997E0,-3.999066162E1
1.806666279E1,1.895233345E1,-4.760936260E0,-3.995339966E1
1.807661179E1,1.903938103E1,-4.834923744E0,-3.982946777E1
1.808656079E1,1.888919449E1,-4.983174324E0,-3.995960999E1
1.809650979E1,1.901534271E1,-5.163586140E0,-3.988758850E1
1.810645979E1,1.903880119E1,-5.187217712E0,-3.989387512E1
1.811640879E1,1.903880119E1,-5.187217712E0,-3.989387512E1
1.812635779E1,1.920535278E1,-5.331921577E0,-4.001908875E1
1.813630679E1,1.915026474E1,-5.413440228E0,-3.997204590E1
1.814625679E1,1.916833305E1,-5.477826118E0,-3.993515778E1
1.815620579E1,1.935768127E1,-5.521147728E0,-3.963744354E1
1.816615479E1,1.937534142E1,-5.579029560E0,-3.962940216E1
1.817610379E1,1.960990906E1,-5.750390530E0,-3.947058868E1
1.818605379E1,1.943418121E1,-5.728349209E0,-3.941571808E1
1.819600279E1,1.968381119E1,-5.905748844E0,-3.955472565E1
1.820595179E1,1.966858864E1,-5.983102798E0,-3.954923248E1
1.821590079E1,1.959390259E1,-6.108591080E0,-3.973580170E1
1.822585079E1,1.966549873E1,-6.196528435E0,-3.971115875E1
1.823579979E1,1.962533379E1,-6.371432304E0,-3.956017303E1
1.824574879E1,1.942720795E1,-6.323121071E0,-3.959189606E1
1.825569779E1,1.954787827E1,-6.515249252E0,-3.936869049E1
1.826564779E1,1.931267357E1,-6.489541054E0,-3.930342865E1
1.827559679E1,1.943528938E1,-6.785612106E0,-3.946469879E1
1.828554579E1,1.927561951E1,-6.692077160E0,-3.959723663E1
1.829549479E1,1.916302109E1,-6.752030849E0,-3.971262360E1
1.830544379E1,1.902110481E1,-6.670304298E0,-3.963565826E1
1.831539379E1,1.904042435E1,-6.766967773E0,-3.957764435E1
1.832534279E1,1.922222710E1,-6.684926033E0,-3.953554535E1
1.833529179E1,1.912494469E1,-6.617104530E0,-3.956928253E1
1.834524079E1,1.931993294E1,-6.579779625E0,-3.962572479E1
1.835519079E1,1.933570480E1,-6.406191349E0,-3.963506317E1
1.836513979E1,1.948254967E1,-6.297098160E0,-3.965811920E1
1.837508879E1,1.965290070E1,-6.224273682E0,-3.976795197E1
1.838503779E1,1.983819389E1,-6.349832058E0,-3.951779938E1
1.839498779E1,1.975627136E1,-6.326435089E0,-3.959320831E1
1.840493679E1,1.975627136E1,-6.326435089E0,-3.959320831E1
1.841488579E1,1.979687881E1,-6.325147152E0,-3.948950958E1
1.842483479E1,1.984320450E1,-6.355738163E0,-3.950211334E1
1.843478479E1,1.954550171E1,-6.481278419E0,-3.937836456E1
1.844473379E1,1.952648544E1,-6.427475929E0,-3.954341888E1
1.845468279E1,1.943652916E1,-6.302370071E0,-3.942836761E1
1.846463179E1,1.931944084E1,-6.117421627E0,-3.970883942E1
1.847458179E1,1.923817253E1,-6.132419109E0,-3.963735199E1
1.848453079E1,1.928692436E1,-6.011361122E0,-3.971279144E1
1.849447979E1,1.921796989E1,-6.040186882E0,-3.962410736E1
1.850442879E1,1.912622261E1,-5.829940319E0,-3.982588959E1
1.851437779E1,1.935677719E1,-5.811211586E0,-3.962116241E1
1.852432779E1,1.931386948E1,-5.813140392E0,-3.968834686E1
1.853427679E1,1.921407890E1,-5.949178696E0,-3.971517181E1
1.854422579E1,1.909314156E1,-6.024301052E0,-3.971324921E1
1.855417479E1,1.905087280E1,-6.116374016E0,-4.003022003E1
1.856412479E1,1.907673264E1,-6.106435776E0,-3.990796661E1
1.857407379E1,1.886755180E1,-6.283622742E0,-4.017354584E1
1.858402279E1,1.864460564E1,-6.091662407E0,-3.999663544E1
1.859397179E1,1.856158066E1,-6.277060509E0,-4.021588898E1
1.860392179E1,1.837841225E1,-6.285769463E0,-4.034416962E1
1.861387079E1,1.828796577E1,-6.498173714E0,-4.032498932E1
1.862381979E1,1.823929024E1,-6.412591934E0,-4.033638763E1
1.863376879E1,1.824737740E1,-6.472265244E0,-4.011998749E1
1.864371879E1,1.831809616E1,-6.547956467E0,-4.009027100E1
1.865366779E1,1.835600471E1,-6.546843529E0,-4.001948547E1
1.866361679E1,1.834794235E1,-6.434998512E0,-4.021978760E1
1.867356579E1,1.845220947E1,-6.473552704E0,-4.010528564E1
1.868351579E1,1.845220947E1,-6.473552704E0,-4.010528564E1
1.869346479E1,1.849507141E1,-6.258455276E0,-4.021875000E1
1.870341379E1,1.848657417E1,-6.224122047E0,-4.023658752E1
1.871336279E1,1.846026039E1,-6.155175209E0,-4.027375793E1
1.872331179E1,1.847715759E1,-5.938344002E0,-4.054244995E1
1.873326179E1,1.831586838E1,-5.599289417E0,-4.047984314E1
1.874321079E1,1.820113373E1,-5.347704887E0,-4.040305328E1
1.875315979E1,1.821192932E1,-4.949471951E0,-4.056775665E1
1.876310879E1,1.843833160E1,-4.817289829E0,-4.048915863E1
1.877305879E1,1.843247032E1,-4.665564537E0,-4.054627228E1
1.878300779E1,1.878182793E1,-4.666635513E0,-4.039009857E1
1.879295679E1,1.903253174E1,-4.637554646E0,-3.996810150E1
1.880290579E1,1.920356941E1,-4.632781982E0,-4.001212311E1
1.881285579E1,1.922221756E1,-4.600629807E0,-3.991107941E1
1.882280479E1,1.917114449E1,-4.678119183E0,-3.995172882E1
1.883275379E1,1.912106514E1,-4.758912086E0,-3.990396881E1
1.884270279E1,1.879957199E1,-4.753983498E0,-4.016230011E1
1.885265279E1,1.884296036E1,-4.781551838E0,-4.015213776E1
1.886260179E1,1.865529442E1,-4.613508701E0,-4.029662323E1
1.887255079E1,1.865532303E1,-4.458305359E0,-4.042642975E1
1.888249967E1,1.856550026E1,-4.536126614E0,-4.056497955E1
1.889244967E1,1.867646217E1,-4.506315231E0,-4.047045135E1
1.890239867E1,1.861693954E1,-4.237266064E0,-4.046698761E1
1.891234767E1,1.875791931E1,-4.258128166E0,-4.064330292E1
1.892229667E1,1.881781197E1,-4.097225666E0,-4.054755402E1
1.893224567E1,1.901262474E1,-4.092115402E0,-4.049254608E1
1.894219567E1,1.932954216E1,-4.088128567E0,-4.020793915E1
1.895214467E1,1.935805321E1,-4.014424324E0,-4.027613068E1
1.896209367E1,1.935805321E1,-4.014424324E0,-4.027613068E1
1.897204267E1,1.926331711E1,-3.948407650E0,-4.046337128E1
1.898199267E1,1.931297302E1,-3.903879166E0,-4.037165070E1
1.899194167E1,1.921237946E1,-3.901957989E0,-4.061847687E1
1.900189067E1,1.933708572E1,-3.974941254E0,-4.046356964E1
1.901183967E1,1.952654839E1,-4.013440609E0,-4.030533600E1
1.902178967E1,1.955176353E1,-3.795980930E0,-4.024884796E1
1.903173867E1,1.953525352E1,-3.815678120E0,-4.013443756E1
1.904168767E1,1.953505898E1,-3.653290749E0,-4.016150665E1
1.905163667E1,1.957300186E1,-3.681553841E0,-4.022734833E1
1.906158667E1,1.957322311E1,-3.712400913E0,-4.024436188E1
1.907153567E1,1.967359352E1,-3.795365334E0,-4.023639679E1
1.908148467E1,1.961547470E1,-3.684001923E0,-4.048130035E1
1.909143367E1,1.959224319E1,-3.509416103E0,-4.035987091E1
1.910138367E1,1.955539322E1,-3.341234207E0,-4.011066437E1
1.911133267E1,1.943908691E1,-3.216159344E0,-4.014853668E1
1.912128167E1,1.948021317E1,-3.213179111E0,-4.036811066E1
1.913123067E1,1.923553467E1,-3.026114941E0,-4.062705231E1
1.914117967E1,1.922967911E1,-3.059580326E0,-4.052359772E1
1.915112967E1,1.938329124E1,-3.095074177E0,-4.033776093E1
1.916107867E1,1.938308525E1,-3.270520210E0,-4.058734894E1
1.917102767E1,1.973400879E1,-3.464796066E0,-4.022708893E1
1.918097667E1,1.947104836E1,-3.533919334E0,-4.025542450E1
1.919092667E1,1.975896645E1,-3.906856060E0,-4.006296539E1
1.920087567E1,1.970827103E1,-3.938801289E0,-4.011071014E1
1.921082467E1,1.990125847E1,-4.172151566E0,-4.022936249E1
1.922077367E1,1.984726334E1,-4.300666332E0,-4.029755402E1
1.923072367E1,1.971985435E1,-4.424810886E0,-3.996787262E1
1.924067267E1,1.982038116E1,-4.577195644E0,-4.025232697E1
1.925062167E1,1.983655930E1,-4.665747166E0,-4.005486298E1
1.926057067E1,1.983655930E1,-4.665747166E0,-4.005486298E1
1.927052067E1,1.973068237E1,-4.789750576E0,-4.015525055E1
1.928046967E1,1.985328484E1,-4.988029480E0,-4.027707672E1
1.929041867E1,1.993707275E1,-5.105885983E0,-4.010526276E1
1.930036767E1,2.007433891E1,-5.180201530E0,-3.996620178E1
1.931031667E1,2.038363647E1,-5.273232460E0,-3.992774963E1
1.932026667E1,2.043396187E1,-5.379920483E0,-3.960560608E1
1.933021567E1,2.043111420E1,-5.377482414E0,-3.982061768E1
1.934016467E1,2.042146111E1,-5.527014256E0,-3.960263062E1
1.935011367E1,2.030775261E1,-5.601196289E0,-3.980984497E1
1.936006367E1,2.041808510E1,-5.675142765E0,-3.994673157E1
1.937001267E1,2.026940536E1,-5.713294029E0,-3.992512512E1
1.937996167E1,2.014400864E1,-5.782683372E0,-4.014587402E1
1.938991067E1,2.024440193E1,-5.821663380E0,-3.988330841E1
1.939986067E1,2.039943695E1,-5.866593361E0,-3.986806488E1
1.940980967E1,2.029359818E1,-6.180367470E0,-3.966565704E1
1.941975867E1,2.022346878E1,-6.297604561E0,-3.974404144E1
1.942970767E1,2.028811836E1,-6.574845314E0,-3.956183624E1
1.943965767E1,2.025277901E1,-6.830720901E0,-3.967037201E1
1.944960667E1,2.024776077E1,-6.899587631E0,-3.976533508E1
1.945955567E1,2.003395653E1,-6.905811787E0,-4.005357361E1
1.946950467E1,1.992080879E1,-6.959663391E0,-4.016535950E1
1.947945367E1,1.969117928E1,-6.895619869E0,-4.016291809E1
1.948940367E1,1.967291451E1,-7.058379650E0,-4.025863647E1
1.949935267E1,1.954913712E1,-6.926717758E0,-4.051661682E1
1.950930167E1,1.960456657E1,-6.748843670E0,-4.039907837E1
1.951925067E1,1.950338745E1,-6.596001625E0,-4.034451294E1
1.952920067E1,1.946902657E1,-6.441768646E0,-4.019516754E1
1.953914967E1,1.946902657E1,-6.441768646E0,-4.019516754E1
1.954909867E1,1.927478790E1,-6.306467533E0,-4.025186920E1
1.955904767E1,1.960063934E1,-6.454273701E0,-4.027506256E1
1.956899767E1,1.942963791E1,-6.438486099E0,-4.038610077E1
1.957894667E1,1.949987602E1,-6.448336601E0,-4.035002899E1
1.958889567E1,1.958180428E1,-6.339185715E0,-4.031517792E1
1.959884467E1,1.987941933E1,-6.560421467E0,-4.044280243E1
1.960879467E1,1.995158005E1,-6.478106499E0,-4.011090851E1
1.961874367E1,1.995154190E1,-6.615951538E0,-4.033016205E1
1.962869267E1,2.005138969E1,-6.599108219E0,-4.034879303E1
1.963864167E1,1.993373108E1,-6.637727261E0,-4.037587738E1
1.964859067E1,1.986197281E1,-6.508950233E0,-4.001117706E1
1.965854067E1,1.960192108E1,-6.396869659E0,-4.011620331E1
1.966848967E1,1.958867645E1,-6.337964058E0,-4.036331940E1
1.967843867E1,1.953344917E1,-6.357222080E0,-4.040349579E1
1.968838767E1,1.963808060E1,-6.406181335E0,-4.027437592E1
1.969833767E1,1.952027512E1,-6.479138374E0,-4.030338287E1
1.970828667E1,1.944093132E1,-6.451500893E0,-4.058940887E1
1.971823567E1,1.948636818E1,-6.527666569E0,-4.044336700E1
1.972818467E1,1.941664314E1,-6.485223770E0,-4.029734039E1
1.973813467E1,1.928258514E1,-6.463516235E0,-4.035361481E1
1.974808367E1,1.926815224E1,-6.807020664E0,-4.036544037E1
1.975803267E1,1.913198280E1,-6.702599525E0,-4.065807343E1
1.976798167E1,1.892620087E1,-6.716937065E0,-4.056078339E1
1.977793167E1,1.883729744E1,-6.743209839E0,-4.064832306E1
1.978788067E1,1.857591629E1,-6.875861168E0,-4.080818939E1
1.979782967E1,1.841408730E1,-6.894085884E0,-4.095357513E1
1.980777867E1,1.813022423E1,-7.002931595E0,-4.098476410E1
1.981772767E1,1.811921310E1,-6.870400906E0,-4.112840271E1
1.982767767E1,1.811921310E1,-6.870400906E0,-4.112840271E1
1.983762667E1,1.823118210E1,-6.955358982E0,-4.117156982E1
1.984757567E1,1.821269226E1,-6.888707161E0,-4.103013611E1
1.985752467E1,1.830859947E1,-7.016622543E0,-4.103076172E1
1.986747467E1,1.825675583E1,-6.914112091E0,-4.108807373E1
1.987742367E1,1.851122093E1,-6.974120140E0,-4.111378479E1
1.988737325E1,1.854844093E1,-6.811717987E0,-4.099581909E1
1.989732225E1,1.848588562E1,-6.859265327E0,-4.101210022E1
1.990727225E1,1.852177811E1,-6.742820740E0,-4.102758789E1
1.991722125E1,1.850104523E1,-6.804932594E0,-4.102641296E1
1.992717025E1,1.870110893E1,-6.825590611E0,-4.090611267E1
1.993711925E1,1.855316544E1,-6.817628384E0,-4.109558105E1
1.994706825E1,1.858234024E1,-6.695120811E0,-4.122988892E1
1.995701825E1,1.844714546E1,-6.288298130E0,-4.114385986E1
1.996696725E1,1.827067947E1,-6.080523491E0,-4.125622559E1
1.997691625E1,1.825264549E1,-5.676181316E0,-4.122813416E1
1.998686525E1,1.855023575E1,-5.371218204E0,-4.130911255E1
1.999681525E1,1.859020996E1,-5.220782757E0,-4.101812744E1
2.000676425E1,1.882190323E1,-4.930570602E0,-4.098166656E1
2.001671325E1,1.916674805E1,-4.731368065E0,-4.090401459E1
2.002666225E1,1.940013123E1,-4.642296314E0,-4.090288544E1
2.003661225E1,1.964843750E1,-4.530567169E0,-4.091307831E1
2.004656125E1,1.952053452E1,-4.578793526E0,-4.088030243E1
2.005651025E1,1.952955437E1,-4.548461914E0,-4.100882721E1
2.006645925E1,1.928283310E1,-4.524383068E0,-4.103232574E1
2.007640925E1,1.904249763E1,-4.465067863E0,-4.107158661E1
2.008635825E1,1.882436180E1,-4.434720039E0,-4.099285889E1
2.009630725E1,1.882891273E1,-4.244500160E0,-4.128584290E1
2.010625625E1,1.882891273E1,-4.244500160E0,-4.128584290E1
2.011620525E1,1.874994278E1,-4.048672199E0,-4.121919250E1
2.012615525E1,1.863144875E1,-4.002205372E0,-4.133737183E1
