"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.066714525E1,5.739065552E-1,2.582579498E0,9.254804535E0
2.067709425E1,5.489085388E-1,2.440375214E0,9.788295135E0
2.068704325E1,4.025129700E-1,2.198029175E0,1.025218048E1
2.069699325E1,1.847158813E-1,1.929487610E0,1.049317932E1
2.070694225E1,-1.041833496E-1,1.697021027E0,1.056203613E1
2.071689125E1,-4.427792358E-1,1.539698181E0,1.056922119E1
2.072684025E1,-7.584727478E-1,1.423090668E0,1.049542465E1
2.073678925E1,-1.011596375E0,1.305135956E0,1.032283356E1
2.074673925E1,-1.164278870E0,1.169817352E0,1.012075378E1
2.075668825E1,-1.191971283E0,1.065334625E0,9.799671478E0
2.076663725E1,-1.176403656E0,1.116677856E0,9.411828003E0
2.077658625E1,-1.101259918E0,1.276096344E0,8.977281647E0
2.078653625E1,-1.037193146E0,1.486109619E0,8.597072296E0
2.079648525E1,-9.559121704E-1,1.598974915E0,8.359216919E0
2.080643425E1,-8.514294434E-1,1.619033203E0,8.286318512E0
2.081638325E1,-7.194039917E-1,1.547182617E0,8.420738983E0
2.082633325E1,-5.731581116E-1,1.438508606E0,8.723409576E0
2.083628225E1,-3.809577942E-1,1.337169342E0,9.115294647E0
2.084623125E1,-2.607577515E-1,1.310225372E0,9.527238007E0
2.085618025E1,-1.487905884E-1,1.350940704E0,9.846673737E0
2.086613025E1,-5.987548828E-2,1.413510590E0,1.006147705E1
2.087607925E1,-1.377136230E-2,1.510059814E0,1.001522324E1
2.088602750E1,7.274871826E-2,1.608704681E0,9.771380310E0
2.089597650E1,2.032772827E-1,1.699116669E0,9.505982208E0
2.090592550E1,3.713777161E-1,1.804647217E0,9.317224731E0
2.091587550E1,5.444178772E-1,1.850152588E0,9.308542786E0
2.092582450E1,6.661148071E-1,1.884281616E0,9.517957306E0
2.093577350E1,7.191046143E-1,1.819466400E0,9.938881989E0
2.094572250E1,6.939569092E-1,1.725910950E0,1.043869263E1
2.095567250E1,6.036946106E-1,1.599124603E0,1.090257797E1
2.096562150E1,4.580474854E-1,1.538500671E0,1.120614670E1
2.097557050E1,3.466790771E-1,1.441352692E0,1.137304962E1
2.098551950E1,3.606001282E-1,1.412762146E0,1.118264557E1
2.099546950E1,3.894900513E-1,1.491348724E0,1.079644867E1
2.100541850E1,4.260140991E-1,1.666933594E0,1.037133270E1
2.101536750E1,5.484594727E-1,1.819915466E0,9.968819733E0
2.102531650E1,7.390132141E-1,1.938169556E0,9.598789215E0
2.103526550E1,9.081614685E-1,2.028731232E0,9.263486481E0
2.104521550E1,9.837542725E-1,2.015259247E0,9.014254761E0
2.105516450E1,8.517288208E-1,1.913021851E0,8.890162811E0
2.106511350E1,5.463638306E-1,1.760039978E0,8.951086121E0
2.107506250E1,3.147953796E-1,1.506467285E0,9.235644379E0
2.108501250E1,1.434017944E-1,1.281784515E0,9.488019562E0
2.109496150E1,-3.053649902E-2,1.146166534E0,9.711355133E0
2.110491050E1,-2.251318359E-1,1.113983459E0,9.842931519E0
2.111485950E1,-4.694238281E-1,1.223705292E0,9.865534515E0
2.112480950E1,-5.689668274E-1,1.377435608E0,9.871372375E0
2.113475850E1,-5.526507568E-1,1.519789581E0,9.835746460E0
2.114470750E1,-4.565505981E-1,1.660946045E0,9.607022095E0
2.115465650E1,-3.185375977E-1,1.872306519E0,9.219028931E0
2.116460550E1,-1.740879822E-1,2.066752167E0,8.724008331E0
2.117455550E1,-9.430389404E-3,2.247875519E0,8.348139954E0
2.118450450E1,2.619552612E-2,2.338137817E0,8.319699097E0
2.119445350E1,-1.124162292E-1,2.324516144E0,8.497678986E0
2.120440250E1,-3.716770935E-1,2.263143768E0,8.751551056E0
2.121435250E1,-6.718029785E-1,2.125579834E0,9.343120880E0
2.122430150E1,-9.192384338E-1,1.872007141E0,1.028975235E1
2.123425050E1,-1.084195404E0,1.601669312E0,1.094389206E1
2.124419950E1,-1.191821594E0,1.550026703E0,1.104762634E1
2.125414850E1,-1.338965607E0,1.429227905E0,1.079629898E1
2.126409850E1,-1.357527008E0,1.482517090E0,1.033735336E1
2.127404750E1,-1.231938171E0,1.788480835E0,9.793085175E0
2.128399650E1,-1.036744080E0,2.158661041E0,9.307794342E0
2.129394550E1,-7.447013855E-1,2.505789185E0,8.970246277E0
2.130389550E1,-5.245092773E-1,2.688110046E0,8.827443237E0
2.131384450E1,-4.071533203E-1,2.734513550E0,8.755143585E0
2.132379350E1,-4.108955383E-1,2.665507050E0,8.813821564E0
2.133374250E1,-4.816983032E-1,2.557431793E0,8.920998688E0
2.134369250E1,-5.571414185E-1,2.427951050E0,9.098379822E0
2.135364150E1,-6.155200195E-1,2.376308441E0,9.250463562E0
2.136359050E1,-6.620732117E-1,2.360291748E0,9.385183411E0
2.137353950E1,-6.424639893E-1,2.348316650E0,9.446256409E0
2.138348850E1,-5.589376831E-1,2.315684509E0,9.371262360E0
2.139343850E1,-4.372407532E-1,2.288141785E0,9.225315857E0
2.140338750E1,-3.038681030E-1,2.306104431E0,9.050928497E0
2.141333650E1,-1.836680603E-1,2.430645447E0,8.919202423E0
2.142328550E1,-1.796264648E-2,2.592309265E0,8.840466156E0
2.143323550E1,1.327738953E-1,2.686912537E0,8.819958801E0
2.144318450E1,3.022215271E-1,2.749781799E0,8.910520477E0
2.145313350E1,3.445834351E-1,2.751578064E0,9.062304840E0
2.146308250E1,2.932402039E-1,2.677182770E0,9.137598267E0
2.147303150E1,2.444416809E-1,2.577490082E0,9.307045898E0
2.148298150E1,2.176473999E-1,2.539768524E0,9.480834503E0
2.149293050E1,2.402503967E-1,2.551444244E0,9.574539642E0
2.150287950E1,2.755769348E-1,2.534679108E0,9.633816376E0
2.151282850E1,2.794688416E-1,2.582729187E0,9.637109528E0
2.152277850E1,2.293231201E-1,2.708767090E0,9.552984467E0
2.153272750E1,1.604663086E-1,2.836750946E0,9.430239716E0
2.154267650E1,1.453477478E-1,2.947370911E0,9.311536560E0
2.155262550E1,5.119354248E-2,3.009641418E0,9.242530060E0
2.156257550E1,-2.859054565E-2,3.006348267E0,9.267378387E0
2.157252450E1,-1.047821045E-3,2.971470795E0,9.399403839E0
2.158247350E1,5.718109131E-2,2.967429199E0,9.524693298E0
2.159242250E1,6.661148071E-2,3.066672821E0,9.802066498E0
2.160237150E1,5.239105225E-3,3.109783173E0,1.004800507E1
2.161232150E1,-6.077362061E-2,3.119512939E0,1.006746460E1
2.162227050E1,-2.146536255E-1,3.041974182E0,1.018706589E1
2.163221950E1,-2.944377136E-1,2.875220947E0,1.032687515E1
2.164216850E1,-2.902464294E-1,2.704426117E0,1.034139496E1
2.165211850E1,-2.438429260E-1,2.576891327E0,1.005474106E1
2.166206750E1,-2.957849121E-1,2.682571564E0,9.581425323E0
2.167201650E1,-3.815565491E-1,2.832409973E0,9.184600525E0
2.168196550E1,-3.688330078E-1,2.893782349E0,8.893156586E0
2.169191550E1,-3.462300110E-1,2.850821686E0,8.758586426E0
2.170186450E1,-4.391867065E-1,2.657872925E0,8.896449738E0
2.171181350E1,-5.794450378E-1,2.420616302E0,9.225465546E0
2.172176250E1,-6.982978821E-1,2.161205750E0,9.515711975E0
2.173171150E1,-7.170089722E-1,1.934277649E0,9.734556885E0
2.174166150E1,-8.053253174E-1,1.917811890E0,9.784852295E0
2.175161050E1,-9.261241150E-1,2.001038818E0,9.945468292E0
2.176155950E1,-9.598040771E-1,2.097438354E0,1.008408005E1
2.177150850E1,-1.059796143E0,2.224673767E0,1.003483246E1
2.178145850E1,-1.188977509E0,2.371668091E0,9.851912842E0
2.179140750E1,-1.253942413E0,2.537672882E0,9.513766022E0
2.180135650E1,-1.235381012E0,2.568359070E0,9.045090637E0
2.181130550E1,-1.321452026E0,2.537373505E0,8.657546539E0
2.182125550E1,-1.340312805E0,2.566862183E0,8.322692871E0
2.183120450E1,-1.343755646E0,2.653681641E0,8.137677612E0
2.184115350E1,-1.472787323E0,2.654879150E0,8.207133179E0
2.185110250E1,-1.517993317E0,2.622247009E0,8.419990540E0
2.186105150E1,-1.432670746E0,2.556683350E0,8.743467865E0
2.187100150E1,-1.399739227E0,2.420017548E0,9.105864258E0
2.188095050E1,-1.324296112E0,2.285896454E0,9.362430725E0
2.189090029E1,-1.186432800E0,2.265838165E0,9.420509949E0
2.190084929E1,-9.060658264E-1,2.415526886E0,9.303153992E0
2.191079929E1,-6.155200195E-1,2.683320007E0,9.219927063E0
2.192074829E1,-3.727249146E-1,3.004252625E0,9.085356903E0
2.193069729E1,-2.546205139E-1,3.254981232E0,8.996142426E0
2.194064629E1,-1.441502380E-1,3.279530182E0,9.144633636E0
2.195059529E1,-1.130149841E-1,3.176993408E0,9.129664764E0
2.196054529E1,-2.733316040E-1,2.971919861E0,9.198671265E0
2.197049429E1,-4.996609497E-1,2.662213898E0,9.461374969E0
2.198044329E1,-6.042933655E-1,2.215243378E0,9.724976807E0
2.199039229E1,-3.216810608E-1,1.728455658E0,1.015248779E1
2.200034229E1,-6.177653503E-1,1.706601105E0,1.082818268E1
2.201029129E1,-9.873468018E-1,1.668131104E0,1.113564331E1
2.202024029E1,-9.023236084E-1,1.708097992E0,1.089329727E1
2.203018929E1,-7.544311523E-1,1.919308777E0,1.028406418E1
2.204013829E1,-2.393522644E-1,1.987866211E0,9.297914886E0
2.205008829E1,-1.233435059E-1,2.518961792E0,8.833879852E0
2.206003729E1,-4.790039062E-3,2.968626709E0,8.379424896E0
2.206998629E1,5.375321960E-1,3.149151306E0,7.757617950E0
2.207993529E1,5.987548828E-1,3.534001007E0,7.428901520E0
2.208988529E1,3.589535522E-1,3.648512878E0,7.487878876E0
2.209983429E1,3.966751099E-2,3.576961670E0,7.785010986E0
2.210978329E1,-1.908531189E-1,3.423680420E0,8.096962280E0
2.211973229E1,-4.793032837E-1,3.119213562E0,8.408165131E0
2.212968229E1,-7.250921631E-1,2.749781799E0,8.803493042E0
2.213963129E1,-9.527687073E-1,2.393822021E0,9.099876709E0
2.214958029E1,-1.187630310E0,2.185455322E0,9.303453369E0
2.215952929E1,-1.358425140E0,2.144141235E0,9.262588348E0
2.216947829E1,-1.348994751E0,2.186203766E0,9.075627136E0
2.217942829E1,-1.127904510E0,2.256557465E0,8.900641022E0
2.218937729E1,-7.406597900E-1,2.397414551E0,8.808881836E0
2.219932629E1,-3.388952637E-1,2.627186737E0,8.818312225E0
2.220927529E1,-7.469467163E-2,2.853665771E0,8.976233826E0
2.221922529E1,8.173004150E-2,3.025658112E0,9.163793793E0
2.222917429E1,1.501377869E-1,3.147953796E0,9.249266052E0
2.223912329E1,8.277786255E-2,3.167113953E0,9.290131073E0
2.224907229E1,-8.681945801E-2,3.082090759E0,9.362730103E0
2.225902129E1,-3.065625000E-1,2.907703400E0,9.545649719E0
2.226897129E1,-4.849914551E-1,2.594704285E0,9.861792297E0
2.227892029E1,-6.520440674E-1,2.327809296E0,1.018631744E1
2.228886929E1,-8.147557068E-1,2.204914856E0,1.038959473E1
2.229881829E1,-9.154962158E-1,2.248773651E0,1.038899597E1
2.230876829E1,-9.274713135E-1,2.398013306E0,1.025936554E1
2.231871729E1,-8.328680420E-1,2.553090820E0,1.008916946E1
2.232866629E1,-6.607260132E-1,2.659818878E0,9.952054596E0
2.233861529E1,-4.107458496E-1,2.767145691E0,9.951006775E0
2.234856429E1,-1.942959595E-1,2.893632660E0,1.003902374E1
2.235851429E1,-3.263214111E-2,3.012335815E0,1.006566833E1
2.236846329E1,5.119354248E-2,3.074756012E0,9.990973663E0
2.237841229E1,1.197509766E-2,3.031046906E0,9.945019226E0
2.238836129E1,-3.293151855E-2,2.868934021E0,1.005474106E1
2.239831129E1,-7.664062500E-2,2.687361603E0,1.030846344E1
2.240826029E1,-1.187031555E-1,2.538271637E0,1.055260574E1
2.241820929E1,-1.887574768E-1,2.439028015E0,1.076636124E1
2.242815829E1,-2.433938599E-1,2.371219025E0,1.091215805E1
2.243810829E1,-2.640509033E-1,2.367177429E0,1.087787933E1
2.244805729E1,-2.260299683E-1,2.352058868E0,1.067445236E1
2.245800629E1,-2.070195007E-1,2.388283539E0,1.031804352E1
2.246795529E1,-1.610650635E-1,2.424957275E0,9.839937744E0
2.247790429E1,-1.167572021E-1,2.417173462E0,9.301208038E0
2.248785429E1,-7.155120850E-2,2.367177429E0,8.829089813E0
2.249780329E1,-1.372645569E-1,2.329904938E0,8.474626923E0
2.250775229E1,-3.010240173E-1,2.343825989E0,8.258626099E0
2.251770129E1,-4.884342957E-1,2.389031982E0,8.181237030E0
2.252765129E1,-6.366261292E-1,2.426454163E0,8.139324188E0
2.253760029E1,-6.099815369E-1,2.457888794E0,8.162675629E0
2.254754929E1,-4.665797424E-1,2.410587158E0,8.313711548E0
2.255749829E1,-2.574645996E-1,2.326611786E0,8.458011475E0
2.256744729E1,-1.239422607E-1,2.322270813E0,8.615334320E0
2.257739729E1,-4.236190796E-2,2.389331360E0,8.829538879E0
2.258734629E1,-1.437011719E-2,2.461481323E0,8.892857208E0
2.259729529E1,-5.837860107E-2,2.544109497E0,8.925339661E0
2.260724429E1,-1.579216003E-1,2.626887360E0,8.980574799E0
2.261719429E1,-2.574645996E-1,2.653382263E0,8.975635071E0
2.262714329E1,-3.902384949E-1,2.647843781E0,8.933123474E0
2.263709229E1,-5.084925842E-1,2.612217865E0,8.984466705E0
2.264704129E1,-5.453160095E-1,2.558030548E0,9.019493866E0
2.265699029E1,-5.165757751E-1,2.489173737E0,9.050629120E0
2.266694029E1,-4.345463562E-1,2.453248444E0,9.164991302E0
2.267688929E1,-2.639012146E-1,2.439327393E0,9.371861115E0
2.268683829E1,-9.071136475E-2,2.459535370E0,9.476493530E0
2.269678729E1,2.679428101E-2,2.441123657E0,9.508975983E0
2.270673729E1,1.062789917E-1,2.444416809E0,9.503437500E0
2.271668629E1,1.775308228E-1,2.481838989E0,9.374405823E0
2.272663529E1,2.552192688E-1,2.564018097E0,9.232650604E0
2.273658429E1,2.850073242E-1,2.647095337E0,9.017398224E0
2.274653329E1,3.339555359E-1,2.749183044E0,8.746311951E0
2.275648329E1,4.108955383E-1,2.791994019E0,8.530460815E0
2.276643229E1,3.656895447E-1,2.741399231E0,8.653654633E0
2.277638129E1,1.326242065E-1,2.609972534E0,9.178014221E0
2.278633029E1,-6.391708374E-2,2.374811554E0,9.757908325E0
2.279628029E1,-2.963836670E-2,2.071392517E0,1.030966095E1
2.280622929E1,1.338217163E-1,1.800455933E0,1.069466034E1
2.281617829E1,1.290316772E-1,1.641486511E0,1.084614532E1
2.282612729E1,9.475296021E-2,1.604513397E0,1.073417816E1
2.283607629E1,3.294648743E-1,1.599573669E0,1.037223083E1
2.284602629E1,5.165757751E-1,1.796863403E0,9.924362183E0
2.285597529E1,4.655319214E-1,2.050436096E0,9.572144623E0
2.286592429E1,3.353027344E-1,2.367626495E0,9.213191071E0
2.287587329E1,2.365081787E-1,2.640059967E0,8.825347595E0
2.288582292E1,1.453477478E-1,2.695594482E0,8.620274048E0
2.289577192E1,8.816665649E-2,2.619103546E0,8.683891754E0
2.290572092E1,8.562194824E-2,2.458038483E0,8.968899078E0
2.291566992E1,2.718347168E-1,2.303559723E0,9.352251892E0
2.292561892E1,5.742059326E-1,2.216440887E0,9.687404938E0
2.293556892E1,9.244775391E-1,2.210453339E0,9.834399261E0
2.294551792E1,1.267863464E0,2.342628479E0,9.717492371E0
2.295546692E1,1.548529816E0,2.517464905E0,9.444460144E0
2.296541592E1,1.784588928E0,2.696642303E0,9.116941223E0
2.297536592E1,1.909279633E0,2.842888184E0,8.965755615E0
2.298531492E1,1.756597137E0,2.873424683E0,8.912466431E0
2.299526392E1,1.332678680E0,2.825075226E0,9.014404449E0
2.300521292E1,9.529183960E-1,2.710114288E0,9.201066284E0
2.301516192E1,6.731501770E-1,2.519410858E0,9.433682556E0
2.302511192E1,5.530998230E-1,2.293530579E0,9.680519257E0
2.303506092E1,6.087840271E-1,2.096091156E0,9.853110352E0
2.304500992E1,7.945477295E-1,1.995500336E0,1.001267853E1
2.305495892E1,9.668394470E-1,2.048639832E0,1.001462448E1
2.306490892E1,1.101259918E0,2.210153961E0,9.941726074E0
2.307485792E1,1.132694550E0,2.400857391E0,9.703122253E0
2.308480692E1,1.063089294E0,2.506537628E0,9.322912903E0
2.309475592E1,9.274713135E-1,2.533481598E0,9.025182037E0
2.310470592E1,7.265890503E-1,2.570454712E0,8.927884369E0
2.311465492E1,4.956193542E-1,2.576741638E0,9.010662231E0
2.312460392E1,3.754193115E-1,2.488874359E0,8.984317017E0
2.313455292E1,4.522096252E-1,2.474354553E0,8.721164246E0
2.314450192E1,5.712121582E-1,2.477348328E0,8.452772369E0
2.315445192E1,6.503974915E-1,2.489173737E0,8.304430847E0
2.316440092E1,6.048921204E-1,2.453996887E0,8.252189484E0
2.317434992E1,5.053491211E-1,2.389930115E0,8.328979797E0
2.318429892E1,4.724176025E-1,2.314786377E0,8.505612488E0
2.319424892E1,4.025129700E-1,2.168091431E0,8.807834015E0
2.320419792E1,3.688330078E-1,2.007625122E0,9.170829163E0
2.321414692E1,3.080593872E-1,1.872007141E0,9.466464386E0
2.322409592E1,1.661544800E-1,1.735640717E0,9.664801941E0
2.323404492E1,6.451583862E-2,1.667382660E0,9.844278717E0
2.324399492E1,2.679428101E-2,1.735940094E0,1.010039612E1
2.325394392E1,5.373825073E-2,1.898651733E0,1.041668839E1
2.326389292E1,1.266366577E-1,2.020498352E0,1.059167450E1
2.327384192E1,1.818717957E-1,2.046095123E0,1.057700500E1
2.328379192E1,1.999841309E-1,1.991758118E0,1.047686325E1
2.329374092E1,1.215472412E-1,1.911225586E0,1.040591080E1
2.330368992E1,-2.694396973E-2,1.854792938E0,1.035905823E1
2.331363892E1,-7.843688965E-2,1.883233795E0,1.023781036E1
2.332358792E1,1.960922241E-2,1.895358582E0,9.939181366E0
2.333353792E1,8.622070312E-2,1.946252747E0,9.677076416E0
2.334348692E1,1.004411316E-1,2.051633606E0,9.567354584E0
2.335343592E1,6.047424316E-2,2.150128784E0,9.557026062E0
2.336338492E1,4.745132446E-2,2.109114075E0,9.578431549E0
2.337333392E1,7.334747314E-2,2.015109558E0,9.645641785E0
2.338328392E1,1.236428833E-1,1.923799438E0,9.829908600E0
2.339323292E1,1.820214844E-1,1.763482819E0,1.002974304E1
2.340318192E1,2.195933533E-1,1.631157990E0,1.024095383E1
2.341313092E1,2.170486450E-1,1.597627716E0,1.040710831E1
2.342308092E1,1.905537415E-1,1.583706665E0,1.048928741E1
2.343302992E1,1.999841309E-1,1.570534058E0,1.055964111E1
2.344297892E1,2.252815247E-1,1.593436432E0,1.049991531E1
2.345292792E1,2.817141724E-1,1.612297211E0,1.024125320E1
2.346287692E1,2.727328491E-1,1.634451141E0,9.914632416E0
2.347282692E1,2.022294617E-1,1.707648926E0,9.566456451E0
2.348277592E1,1.088237000E-1,1.815275116E0,9.245972900E0
2.349272492E1,5.373825073E-2,1.889371033E0,8.970395966E0
2.350267392E1,8.053253174E-2,1.906884613E0,8.714877319E0
2.351262392E1,7.963439941E-2,1.923050995E0,8.529113617E0
2.352257292E1,4.745132446E-2,1.908381500E0,8.557105408E0
2.353252192E1,5.388793945E-3,1.970053253E0,8.683143311E0
2.354247092E1,5.688171387E-2,2.032174072E0,8.852441254E0
2.355241992E1,1.577719116E-1,2.070344696E0,8.976383514E0
2.356236992E1,2.468367004E-1,2.054028625E0,9.097032623E0
2.357231892E1,3.168910217E-1,2.031575317E0,9.233249359E0
2.358226792E1,2.576142883E-1,2.003134460E0,9.375902710E0
2.359221692E1,1.938468933E-1,2.008523254E0,9.438472595E0
2.360216692E1,1.336720276E-1,2.041005707E0,9.431586914E0
2.361211592E1,6.271957397E-2,2.171384583E0,9.339528351E0
2.362206492E1,2.365081787E-2,2.375110931E0,9.183253326E0
2.363201392E1,7.020401001E-2,2.573448486E0,8.924740906E0
2.364196292E1,4.116439819E-2,2.662812653E0,8.651558990E0
2.365191292E1,-9.520202637E-2,2.651286621E0,8.456813965E0
2.366186192E1,-1.978884888E-1,2.664908295E0,8.440198517E0
2.367181092E1,-2.453398132E-1,2.728975067E0,8.480913849E0
2.368175992E1,-1.669029236E-1,2.813698883E0,8.431516571E0
2.369170992E1,-2.035766602E-2,2.917582855E0,8.365653534E0
2.370165892E1,3.068618774E-2,3.071462860E0,8.315058746E0
2.371160792E1,2.799179077E-2,3.228486328E0,8.319100342E0
2.372155692E1,2.948867798E-2,3.339854736E0,8.349038086E0
2.373150592E1,8.382568359E-3,3.428769836E0,8.436156921E0
2.374145592E1,-2.215393066E-2,3.444786530E0,8.661288757E0
2.375140492E1,-1.059796143E-1,3.412753143E0,9.089997253E0
2.376135392E1,-1.779798889E-1,3.332519989E0,9.463470612E0
2.377130292E1,-1.142124939E-1,3.248544617E0,9.577683105E0
2.378125292E1,-4.685256958E-2,3.200644226E0,9.466165009E0
2.379120192E1,3.308120728E-2,3.245700531E0,9.224417725E0
2.380115092E1,9.610015869E-2,3.290307770E0,8.972641296E0
2.381109992E1,1.019380188E-1,3.271596680E0,8.817863159E0
2.382104892E1,2.080673218E-2,3.185226288E0,8.882378998E0
2.383099892E1,7.035369873E-3,3.045866089E0,9.162296906E0
2.384094792E1,1.122665405E-2,2.840493164E0,9.543703766E0
2.385089692E1,-1.796264648E-3,2.628384247E0,9.894424438E0
2.386084592E1,-2.769241333E-2,2.456691284E0,1.017359390E1
2.387079592E1,-1.200503540E-1,2.385738831E0,1.050006500E1
2.388074492E1,-2.195933533E-1,2.323618011E0,1.083536774E1
2.389069475E1,-1.893562317E-1,2.203417969E0,1.096604599E1
2.390064375E1,-5.733078003E-2,2.082319794E0,1.084404968E1
2.391059275E1,7.933502197E-3,2.030527496E0,1.055140823E1
2.392054275E1,1.032852173E-2,2.061063995E0,1.010488678E1
2.393049175E1,1.016386414E-1,2.174677734E0,9.657766571E0
2.394044075E1,1.987866211E-1,2.326162720E0,9.275910645E0
2.395038975E1,2.356100464E-1,2.459385681E0,9.196425934E0
2.396033975E1,1.733395386E-1,2.462978210E0,9.475296021E0
2.397028875E1,1.273851013E-1,2.295775909E0,1.007195526E1
2.398023775E1,2.053729248E-1,2.030228119E0,1.071920929E1
2.399018675E1,3.417393494E-1,1.785636749E0,1.121916962E1
2.400013575E1,5.001100159E-1,1.643881531E0,1.148681305E1
2.401008575E1,5.313949585E-1,1.560355225E0,1.134700378E1
2.402003475E1,5.465135193E-1,1.566342773E0,1.085841980E1
2.402998375E1,4.664300537E-1,1.682052155E0,1.019799316E1
2.403993275E1,3.680845642E-1,1.857038269E0,9.553134155E0
2.404988175E1,2.990780640E-1,2.038011932E0,9.150621185E0
2.405983175E1,2.854563904E-1,2.193688202E0,9.000483398E0
2.406978075E1,2.830613708E-1,2.285746765E0,8.983119507E0
2.407972975E1,2.490820312E-1,2.284998322E0,9.075776825E0
2.408967875E1,1.895059204E-1,2.220033417E0,9.252559204E0
2.409962875E1,7.349716187E-2,2.154170380E0,9.464368744E0
2.410957775E1,3.053649902E-2,2.029629364E0,9.563762054E0
2.411952675E1,2.025288391E-1,1.981130219E0,9.367220764E0
2.412947575E1,5.322930908E-1,2.021246796E0,9.102421417E0
2.413942475E1,8.580157471E-1,2.164199524E0,9.067394257E0
2.414937475E1,1.031355286E0,2.230062561E0,9.167536011E0
2.415932375E1,9.541159058E-1,2.243085480E0,9.583071899E0
2.416927275E1,8.171507263E-1,2.126627655E0,1.017374359E1
2.417922175E1,5.870791626E-1,1.790875854E0,1.086335953E1
2.418917175E1,3.212319946E-1,1.368304596E0,1.140283768E1
2.419912075E1,5.972579956E-2,1.091230774E0,1.167961212E1
2.420906975E1,-6.721023560E-2,9.613009644E-1,1.170086792E1
2.421901875E1,-2.125579834E-2,1.041234741E0,1.129356491E1
2.422896775E1,3.128494263E-2,1.231938171E0,1.055275543E1
2.423891775E1,2.125579834E-2,1.441801758E0,9.741891632E0
2.424886675E1,-2.694396973E-3,1.729353790E0,9.055568848E0
2.425881575E1,-1.392105103E-2,2.020947418E0,8.678502960E0
2.426876475E1,7.963439941E-2,2.210752716E0,8.551566925E0
2.427871475E1,2.724334717E-1,2.284100189E0,8.640781403E0
2.428866375E1,5.671705627E-1,2.239492950E0,8.782536621E0
2.429861275E1,8.461903381E-1,2.184407501E0,8.870553589E0
2.430856175E1,1.066532135E0,2.185155945E0,8.868607635E0
2.431851075E1,1.208437042E0,2.264191589E0,8.739426270E0
2.432846075E1,1.306034088E0,2.355352020E0,8.545429688E0
2.433840975E1,1.374142456E0,2.425406342E0,8.487350464E0
2.434835875E1,1.390757904E0,2.416275330E0,8.508306885E0
2.435830775E1,1.261576538E0,2.223625946E0,8.690478058E0
2.436825775E1,1.084045715E0,1.964365082E0,9.034013672E0
2.437820675E1,7.960446167E-1,1.711391144E0,9.400900726E0
2.438815575E1,3.876937866E-1,1.503323822E0,9.615254974E0
2.439810475E1,-3.712280273E-2,1.291663971E0,9.753567352E0
2.440805375E1,-3.475772095E-1,1.157243500E0,9.858648834E0
2.441800375E1,-5.010081482E-1,1.121018829E0,9.849667511E0
2.442795275E1,-5.556445312E-1,1.228794708E0,9.689650269E0
2.443790175E1,-5.186714172E-1,1.493294678E0,9.454339600E0
2.444785075E1,-3.697311401E-1,1.826501770E0,9.172326050E0
2.445780075E1,-1.119671631E-1,2.175126801E0,8.940607910E0
2.446774975E1,1.161584473E-1,2.470612335E0,8.679101715E0
2.447769875E1,2.427951050E-1,2.739752655E0,8.515042877E0
2.448764775E1,3.308120728E-1,2.931204529E0,8.537346497E0
2.449759675E1,3.261717224E-1,2.996917877E0,8.763226776E0
2.450754675E1,4.065545654E-1,2.966231689E0,8.947942657E0
2.451749575E1,4.200265503E-1,2.852617950E0,9.088949432E0
2.452744475E1,3.203338623E-1,2.726280670E0,9.247619476E0
2.453739375E1,1.914518738E-1,2.567910004E0,9.444011078E0
2.454734375E1,8.966354370E-2,2.424508209E0,9.623936920E0
2.455729275E1,3.996688843E-2,2.341281281E0,9.786199493E0
2.456724175E1,5.478607178E-2,2.314936066E0,9.953102417E0
2.457719075E1,1.579216003E-1,2.343825989E0,1.000534378E1
2.458713975E1,3.056643677E-1,2.408491516E0,9.851014709E0
2.459708975E1,3.402424622E-1,2.433339844E0,9.661359100E0
2.460703875E1,3.135978699E-1,2.453847198E0,9.537267151E0
2.461698775E1,1.565744019E-1,2.461481323E0,9.505533142E0
2.462693675E1,5.987548828E-4,2.410138092E0,9.612560577E0
2.463688675E1,-1.568737793E-1,2.311792603E0,9.696985016E0
2.464683575E1,-2.038760376E-1,2.278112640E0,9.737850037E0
2.465678475E1,-2.574645996E-1,2.275567932E0,9.743987274E0
2.466673375E1,-2.544708252E-1,2.325863342E0,9.716294861E0
2.467668275E1,-2.136058044E-1,2.356250153E0,9.602232056E0
2.468663275E1,-1.733395386E-1,2.400857391E0,9.461075592E0
2.469658175E1,-1.227447510E-1,2.520308990E0,9.397757263E0
2.470653075E1,8.232879639E-3,2.700534210E0,9.338480530E0
2.471647975E1,1.844165039E-1,2.839595032E0,9.302106171E0
2.472642975E1,3.751199341E-1,2.957100677E0,9.268875275E0
2.473637875E1,4.709207153E-1,3.074157257E0,9.255702667E0
2.474632775E1,4.793032837E-1,3.099903717E0,9.222471771E0
2.475627675E1,3.818559265E-1,2.962639160E0,9.240733795E0
2.476622575E1,3.496728516E-1,2.824925537E0,9.387728119E0
2.477617575E1,3.592529297E-1,2.644400940E0,9.585616608E0
2.478612475E1,3.826043701E-1,2.392325134E0,9.730664978E0
2.479607375E1,4.587959290E-1,2.175875244E0,9.833501129E0
2.480602275E1,4.363426208E-1,2.069596252E0,9.954000549E0
2.481597175E1,4.282594299E-1,2.071691895E0,1.017194733E1
